time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.13828349113464355,0.13828349113464355,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.24166297912597656,0.24166297912597656,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.34428834915161133,0.34428834915161133,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.4479656219482422,0.4479656219482422,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.5509696006774902,0.5509696006774902,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.6618945598602295,0.6618945598602295,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.7636847496032715,0.7636847496032715,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.8674328327178955,0.8674328327178955,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
0.9728167057037354,0.9728167057037354,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.075629472732544,1.075629472732544,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.1799814701080322,1.1799814701080322,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.2841854095458984,1.2841854095458984,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.3860225677490234,1.3860225677490234,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.4886062145233154,1.4886062145233154,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.5912349224090576,1.5912349224090576,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.6939468383789062,1.6939468383789062,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.796569585800171,1.796569585800171,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
1.9005992412567139,1.9005992412567139,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.0052008628845215,2.0052008628845215,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.108034610748291,2.108034610748291,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.212721347808838,2.212721347808838,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.3170838356018066,2.3170838356018066,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.420820474624634,2.420820474624634,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.524139404296875,2.524139404296875,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.6263973712921143,2.6263973712921143,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.7304329872131348,2.7304329872131348,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.8341240882873535,2.8341240882873535,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
2.937849521636963,2.937849521636963,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.039759635925293,3.039759635925293,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.1495659351348877,3.1495659351348877,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.252290964126587,3.252290964126587,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.3675448894500732,3.3675448894500732,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.4697000980377197,3.4697000980377197,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.573916435241699,3.573916435241699,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
3.676398277282715,3.676398277282715,-1,-1,0,7232407217707123,0,2.9,6.8,0,0,0,0,0.75,0
