time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.1392803192138672,0.23368406295776367,0,3250851639567571,4,9658258343867436,2,3.0669289629187118,2.351948559769562,0.07219031249635237,0.014405639181315641,3.7069766453622393e-06,3.7069766453622393e-06,0.3,0
0.5509696006774902,0.583857536315918,0,3250851639567571,4,374433288306366,2,3.3857959506939577,2.7471044220012755,1.0699740827842976,1.0538236279040616,2.7064747723436046e-06,2.7064747723436046e-06,0.3,0
0.8674328327178955,0.8898694515228271,0,3250851639567571,4,2977770643264150,2,3.373521209118565,3.323348447006777,1.0046411500288221,0.9755363334993479,1.9645419037429504e-06,1.9645419037429504e-06,0.3,0
1.180978536605835,1.2289891242980957,0,3250851639567571,4,8059130602759252,2,3.7378429833763978,3.451086525361436,1.0647193227793719,1.1531281353750817,-1.6525237943100848e-06,-1.6525237943100848e-06,0.3,0
1.4886062145233154,1.5517160892486572,0,3250851639567571,4,7205801933187395,2,4.156231682857678,3.5701751416449357,1.0215396716608147,0.1527239825955273,-1.3400766251525523e-05,-1.3400766251525523e-05,0.3,0
1.9005992412567139,1.9145634174346924,0,3250851639567571,4,3430358661106927,2,4.311645474846184,3.688448284723395,1.027049494850873,0.061284028457782636,-4.5509738968126005e-06,-4.5509738968126005e-06,0.3,0
2.2137200832366943,2.2732012271881104,0,3250851639567571,4,9949826160032070,2,4.7222591420396,3.1405478283456474,0.990573557732243,0.032381603232749766,6.85155911831039e-06,6.85155911831039e-06,0.3,0
2.627394676208496,2.648292064666748,0,3250851639567571,4,7136303407612964,3,5.221047225362132,3.5280834986276037,0.887783122537767,0.03464637702617667,-1.4567718620983457e-05,-1.4567718620983457e-05,0.3,0
3.0407564640045166,3.0822935104370117,0,3250851639567571,4,5690192539979362,3,5.827310597647919,3.8124701969350245,1.0089248478814055,0.12238934399310913,-1.25247178606599e-05,-1.25247178606599e-05,0.3,0
3.3685383796691895,3.3685383796691895,0,3250851639567571,4,1062324924141310,3,6.011827917975153,3.549120688933942,1.0863034714353503,0.9518713295022513,3.102400507084624e-06,3.102400507084624e-06,0.3,0
3.677433490753174,3.71328067779541,0,3250851639567571,4,759859557999946,3,6.314990986927073,4.038472051219316,1.0729581606421894,0.959936682089801,-5.075657007840316e-06,-5.075657007840316e-06,0.3,0
3.986176013946533,4.07152533531189,0,3250851639567571,4,3212673728631289,3,6.598556765458704,4.785338711542734,0.898076285052449,0.8368403978847273,-1.6940366711458184e-07,-1.6940366711458184e-07,0.3,0
4.398722171783447,4.448763370513916,0,3250851639567571,4,9801607715099648,3,7.150029923623074,4.64559073008862,1.0167294787600083,0.9961222758273717,-4.684974817380051e-06,-4.684974817380051e-06,0.3,0
4.821368455886841,4.838306188583374,0,3250851639567571,4,7976696055145862,3,7.511506875635595,4.776532345810517,1.0425266950240133,0.18218907573005316,-1.0509590627041399e-05,-1.0509590627041399e-05,0.3,0
5.235347509384155,5.2461769580841064,0,3250851639567571,4,8412216347917253,3,7.840855891868459,4.85824311506235,1.0046266199951834,-0.03348930852572593,6.237208137868934e-07,6.237208137868934e-07,0.3,0
5.544939994812012,5.606957912445068,0,3250851639567571,4,3604249599502975,3,8.587727066588005,5.0893461923320436,1.0748400942360732,0.0487721809807334,-7.797047680998212e-06,-7.797047680998212e-06,0.3,0
5.964622497558594,5.975565433502197,0,3250851639567571,4,5919256708466229,3,8.466186705196971,4.632097277521987,1.064062776512778,0.006731526680396213,1.5686980443777416e-05,1.5686980443777416e-05,0.3,0
0.1392803192138672,0.2396681308746338,0,3250851639567571,0,3704805337178682,0,2.9,6.8,0,0,0,0,0.75,0
0.5509696006774902,0.5858492851257324,0,3250851639567571,0,3087876673671078,0,2.9,6.8,0,0,0,0,0.75,0
0.8674328327178955,0.8918695449829102,0,3250851639567571,0,3867170692935547,0,2.9,6.8,0,0,0,0,0.75,0
1.180978536605835,1.231924057006836,0,3250851639567571,0,3792387863590658,0,2.9,6.8,0,0,0,0,0.75,0
1.4886062145233154,1.5537102222442627,0,3250851639567571,0,7126156534920797,0,2.9,6.8,0,0,0,0,0.75,0
1.9005992412567139,1.9175560474395752,0,3250851639567571,0,7162040577319068,0,2.9,6.8,0,0,0,0,0.75,0
2.2137200832366943,2.275195598602295,0,3250851639567571,0,9459908185716132,0,2.9,6.8,0,0,0,0,0.75,0
2.627394676208496,2.6518735885620117,0,3250851639567571,0,9609093141950988,0,2.9,6.8,0,0,0,0,0.75,0
3.0407564640045166,3.085329055786133,0,3250851639567571,0,6053328778448629,0,2.9,6.8,0,0,0,0,0.75,0
3.3685383796691895,3.372492551803589,0,3250851639567571,0,8107694881578542,0,2.9,6.8,0,0,0,0,0.75,0
3.677433490753174,3.715573310852051,0,3250851639567571,0,2750924371723645,0,2.9,6.8,0,0,0,0,0.75,0
3.986176013946533,4.068533182144165,0,3250851639567571,0,6438957617705143,0,2.9,6.8,0,0,0,0,0.75,0
4.398722171783447,4.446768283843994,0,3250851639567571,0,4108272720346361,0,2.9,6.8,0,0,0,0,0.75,0
4.821368455886841,4.835310697555542,0,3250851639567571,0,6561693519912614,0,2.9,6.8,0,0,0,0,0.75,0
