time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius
1.3133978843688965,1.3133978843688965,1,-1,0,3010619742063273,2.0,1.9455630302429199,0.7972121238708496,1.0,0,0.0,0,0.15
1.3812026977539062,1.3812026977539062,1,-1,0,3010619742063273,2.0,2.0133978843688967,0.7972121238708496,1.0,0,0.0,0,0.15
1.449061632156372,1.449061632156372,1,-1,0,3010619742063273,2.0,2.0812026977539064,0.7972121238708496,1.0,0,0.0,0,0.15
1.5168378353118896,1.5168378353118896,1,-1,0,3010619742063273,2.0,2.1490616321563722,0.7972121238708496,1.0,0,0.0,0,0.15
1.5846562385559082,1.5846562385559082,1,-1,0,3010619742063273,2.0,2.21683783531189,0.7972121238708496,1.0,0,0.0,0,0.15
1.652482509613037,1.652482509613037,1,-1,0,3010619742063273,2.0,2.2846562385559084,0.7972121238708496,1.0,0,0.0,0,0.15
1.7204232215881348,1.7204232215881348,1,-1,0,3010619742063273,2.0,2.3524825096130373,0.7972121238708496,1.0,0,0.0,0,0.15
1.788503885269165,1.788503885269165,1,-1,0,3010619742063273,2.0,2.420423221588135,0.7972121238708496,1.0,0,0.0,0,0.15
1.8563215732574463,1.8563215732574463,1,-1,0,3010619742063273,2.0,2.488503885269165,0.7972121238708496,1.0,0,0.0,0,0.15
1.924046277999878,1.924046277999878,1,-1,0,3010619742063273,2.0,2.5563215732574465,0.7972121238708496,1.0,0,0.0,0,0.15
1.9921624660491943,1.9921624660491943,1,-1,0,3010619742063273,2.0,2.624046277999878,0.7972121238708496,1.0,0,0.0,0,0.15
2.060177803039551,2.060177803039551,1,-1,0,3010619742063273,2.0,2.6921624660491945,0.7972121238708496,1.0,0,0.0,0,0.15
2.1279306411743164,2.1279306411743164,1,-1,0,3010619742063273,2.0,2.760177803039551,0.7972121238708496,1.0,0,0.0,0,0.15
2.1957716941833496,2.1957716941833496,1,-1,0,3010619742063273,2.0,2.8279306411743166,0.7972121238708496,1.0,0,0.0,0,0.15
2.263568162918091,2.263568162918091,1,-1,0,3010619742063273,2.0,2.89577169418335,0.7972121238708496,1.0,0,0.0,0,0.15
2.331388473510742,2.331388473510742,1,-1,0,3010619742063273,2.0,2.963568162918091,0.7972121238708496,1.0,0,0.0,0,0.15
2.399284601211548,2.399284601211548,1,-1,0,3010619742063273,2.0,3.0313884735107424,0.7972121238708496,1.0,0,0.0,0,0.15
2.4671387672424316,2.4671387672424316,1,-1,0,3010619742063273,2.0,3.099284601211548,0.7972121238708496,1.0,0,0.0,0,0.15
2.534937858581543,2.534937858581543,1,-1,0,3010619742063273,2.0,3.167138767242432,0.7972121238708496,1.0,0,0.0,0,0.15
2.6032495498657227,2.6032495498657227,1,-1,0,3010619742063273,2.0,3.234937858581543,0.7972121238708496,1.0,0,0.0,0,0.15
2.671379327774048,2.671379327774048,1,-1,0,3010619742063273,2.0,3.303249549865723,0.7972121238708496,1.0,0,0.0,0,0.15
2.7393388748168945,2.7393388748168945,1,-1,0,3010619742063273,2.0,3.371379327774048,0.7972121238708496,1.0,0,0.0,0,0.15
2.8072752952575684,2.8072752952575684,1,-1,0,3010619742063273,2.0,3.4393388748168947,0.7972121238708496,1.0,0,0.0,0,0.15
2.8755548000335693,2.8755548000335693,1,-1,0,3010619742063273,2.0,3.5072752952575685,0.7972121238708496,1.0,0,0.0,0,0.15
2.943372964859009,2.943372964859009,1,-1,0,3010619742063273,2.0,3.5755548000335695,0.7972121238708496,1.0,0,0.0,0,0.15
3.01115083694458,3.01115083694458,1,-1,0,3010619742063273,2.0,3.643372964859009,0.7972121238708496,1.0,0,0.0,0,0.15
3.0790183544158936,3.0790183544158936,1,-1,0,3010619742063273,2.0,3.7111508369445803,0.7972121238708496,1.0,0,0.0,0,0.15
3.14701247215271,3.14701247215271,1,-1,0,3010619742063273,2.0,3.7790183544158937,0.7972121238708496,1.0,0,0.0,0,0.15
3.2148170471191406,3.2148170471191406,1,-1,0,3010619742063273,2.0,3.84701247215271,0.7972121238708496,1.0,0,0.0,0,0.15
3.282637596130371,3.282637596130371,1,-1,0,3010619742063273,2.0,3.914817047119141,0.7972121238708496,1.0,0,0.0,0,0.15
3.3507301807403564,3.3507301807403564,1,-1,0,3010619742063273,2.0,3.9826375961303713,0.7972121238708496,1.0,0,0.0,0,0.15
3.4185550212860107,3.4185550212860107,1,-1,0,3010619742063273,2.0,4.050730180740357,0.7972121238708496,1.0,0,0.0,0,0.15
3.4883294105529785,3.4883294105529785,1,-1,0,3010619742063273,2.0,4.118555021286011,0.7972121238708496,1.0,0,0.0,0,0.15
3.556189775466919,3.556189775466919,1,-1,0,3010619742063273,2.0,4.187340450286865,0.7972121238708496,1.0,0,0.0,0,0.15
3.624967575073242,3.624967575073242,1,-1,0,3010619742063273,2.0,4.255200815200806,0.7972121238708496,1.0,0,0.0,0,0.15
3.6927850246429443,3.6927850246429443,1,-1,0,3010619742063273,2.0,4.323978614807129,0.7972121238708496,1.0,0,0.0,0,0.15
3.760206460952759,3.760206460952759,1,-1,0,3010619742063273,2.0,4.391796064376831,0.8650295734405518,1.0,1.0,0.0,1.0,0.15
3.827772855758667,3.827772855758667,1,-1,0,3010619742063273,2.0,4.459217500686646,0.9324510097503662,1.0,1.0,0.0,0.0,0.15
3.8957815170288086,3.8957815170288086,1,-1,0,3010619742063273,2.0,4.526783895492554,1.0000174045562744,1.0,1.0,0.0,0.0,0.15
3.9634017944335938,3.9634017944335938,1,-1,0,3010619742063273,2.0,4.5947925567626955,1.068026065826416,1.0,1.0,0.0,0.0,0.15
4.031412601470947,4.031412601470947,1,-1,0,3010619742063273,2.0,4.662412834167481,1.1356463432312012,1.0,1.0,0.0,0.0,0.15
4.0992271900177,4.0992271900177,1,-1,0,3010619742063273,2.0,4.730423641204834,1.2036571502685547,1.0,1.0,0.0,0.0,0.15
4.167083501815796,4.167083501815796,1,-1,0,3010619742063273,2.0,4.798238229751587,1.2714717388153076,1.0,1.0,0.0,0.0,0.15
4.2350990772247314,4.2350990772247314,1,-1,0,3010619742063273,2.0,4.866094541549683,1.3393280506134033,1.0,1.0,0.0,0.0,0.15
4.30319356918335,4.30319356918335,1,-1,0,3010619742063273,2.0,4.934110116958618,1.4073436260223389,1.0,1.0,0.0,0.0,0.15
4.371007680892944,4.371007680892944,1,-1,0,3010619742063273,2.0,5.0022046089172365,1.475438117980957,1.0,1.0,0.0,0.0,0.15
4.4391303062438965,4.4391303062438965,1,-1,0,3010619742063273,2.0,5.070018720626831,1.5432522296905518,1.0,1.0,0.0,0.0,0.15
4.50694465637207,4.50694465637207,1,-1,0,3010619742063273,2.0,5.138141345977783,1.611374855041504,1.0,1.0,0.0,0.0,0.15
4.574801206588745,4.574801206588745,1,-1,0,3010619742063273,2.0,5.205955696105957,1.6791892051696777,1.0,1.0,0.0,0.0,0.15
4.642583608627319,4.642583608627319,1,-1,0,3010619742063273,2.0,5.273812246322632,1.7470457553863525,1.0,1.0,0.0,0.0,0.15
4.710634708404541,4.710634708404541,1,-1,0,3010619742063273,2.0,5.341594648361206,1.8148281574249268,1.0,1.0,0.0,0.0,0.15
4.78092622756958,4.78092622756958,1,-1,0,3010619742063273,2.0,5.409645748138428,1.8828792572021484,1.0,1.0,0.0,0.0,0.15
4.848731756210327,4.848731756210327,1,-1,0,3010619742063273,2.0,5.479228687286377,1.9524621963500977,1.0,1.0,0.0,0.0,0.15
4.916186809539795,4.916186809539795,1,-1,0,3010619742063273,2.0,5.547034215927124,1.9524621963500977,1.0,0,0.0,-1.0,0.15
4.985021591186523,4.985021591186523,1,-1,0,3010619742063273,2.0,5.614489269256592,1.9524621963500977,1.0,0,0.0,0,0.15
5.054181337356567,5.054181337356567,1,-1,0,3010619742063273,2.0,5.6833240509033205,1.9524621963500977,1.0,0,0.0,0,0.15
5.122998237609863,5.122998237609863,1,-1,0,3010619742063273,2.0,5.751494836807251,1.9524621963500977,1.0,0,0.0,0,0.15
5.191425561904907,5.191425561904907,1,-1,0,3010619742063273,2.0,5.820311737060547,1.9524621963500977,1.0,0,0.0,0,0.15
5.259446144104004,5.259446144104004,1,-1,0,3010619742063273,2.0,5.888739061355591,1.9524621963500977,1.0,0,0.0,0,0.15
5.327558994293213,5.327558994293213,1,-1,0,3010619742063273,2.0,5.956759643554688,1.9524621963500977,1.0,0,0.0,0,0.15
5.395550012588501,5.395550012588501,1,-1,0,3010619742063273,2.0,6.024872493743897,1.9524621963500977,1.0,0,0.0,0,0.15
5.463332414627075,5.463332414627075,1,-1,0,3010619742063273,2.0,6.092863512039185,1.9524621963500977,1.0,0,0.0,0,0.15
5.531150817871094,5.531150817871094,1,-1,0,3010619742063273,2.0,6.160645914077759,1.9524621963500977,1.0,0,0.0,0,0.15
5.599013566970825,5.599013566970825,1,-1,0,3010619742063273,2.0,6.2284643173217775,1.9524621963500977,1.0,0,0.0,0,0.15
5.666825532913208,5.666825532913208,1,-1,0,3010619742063273,2.0,6.296327066421509,1.9524621963500977,1.0,0,0.0,0,0.15
5.734635829925537,5.734635829925537,1,-1,0,3010619742063273,2.0,6.228515100479126,2.0202741622924805,-1.0,1.0,-2.0,1.0,0.15
5.802425861358643,5.802425861358643,1,-1,0,3010619742063273,2.0,6.160704803466797,2.0880844593048096,-1.0,1.0,0.0,0.0,0.15
5.870476007461548,5.870476007461548,1,-1,0,3010619742063273,2.0,6.092914772033692,2.155874490737915,-1.0,1.0,0.0,0.0,0.15
5.938101768493652,5.938101768493652,1,-1,0,3010619742063273,2.0,6.024864625930786,2.2239246368408203,-1.0,1.0,0.0,0.0,0.15
6.0058839321136475,6.0058839321136475,1,-1,0,3010619742063273,2.0,5.957238864898682,2.291550397872925,-1.0,1.0,0.0,0.0,0.15
6.074728488922119,6.074728488922119,1,-1,0,3010619742063273,2.0,5.889456701278687,2.35933256149292,-1.0,1.0,0.0,0.0,0.15
6.142554759979248,6.142554759979248,1,-1,0,3010619742063273,2.0,5.889456701278687,2.4271790981292725,0,1.0,1.0,0.0,0.15
6.210336446762085,6.210336446762085,1,-1,0,3010619742063273,2.0,5.889456701278687,2.4950053691864014,0,1.0,0,0.0,0.15
6.278192758560181,6.278192758560181,1,-1,0,3010619742063273,2.0,5.889456701278687,2.5627870559692383,0,1.0,0,0.0,0.15
6.34597110748291,6.34597110748291,1,-1,0,3010619742063273,2.0,5.889456701278687,2.630643367767334,0,1.0,0,0.0,0.15
6.41381049156189,6.41381049156189,1,-1,0,3010619742063273,2.0,5.889456701278687,2.6984217166900635,0,1.0,0,0.0,0.15
6.481621742248535,6.481621742248535,1,-1,0,3010619742063273,2.0,5.889456701278687,2.766261100769043,0,1.0,0,0.0,0.15
6.549573183059692,6.549573183059692,1,-1,0,3010619742063273,2.0,5.889456701278687,2.8340723514556885,0,1.0,0,0.0,0.15
6.617286205291748,6.617286205291748,1,-1,0,3010619742063273,2.0,5.889456701278687,2.9020237922668457,0,1.0,0,0.0,0.15
6.685106039047241,6.685106039047241,1,-1,0,3010619742063273,2.0,5.889456701278687,2.9697368144989014,0,1.0,0,0.0,0.15
6.752866744995117,6.752866744995117,1,-1,0,3010619742063273,2.0,5.889456701278687,3.0375566482543945,0,1.0,0,0.0,0.15
6.822640657424927,6.822640657424927,1,-1,0,3010619742063273,2.0,5.889456701278687,3.1053173542022705,0,1.0,0,0.0,0.15
6.890470027923584,6.890470027923584,1,-1,0,3010619742063273,2.0,5.889456701278687,3.1740942001342773,0,1.0,0,0.0,0.15
6.958278656005859,6.958278656005859,1,-1,0,3010619742063273,2.0,5.889456701278687,3.2419235706329346,0,1.0,0,0.0,0.15
7.026096820831299,7.026096820831299,1,-1,0,3010619742063273,2.0,5.889456701278687,3.30973219871521,0,1.0,0,0.0,0.15
7.093953609466553,7.093953609466553,1,-1,0,3010619742063273,2.0,5.889456701278687,3.3775503635406494,0,1.0,0,0.0,0.15
7.161768198013306,7.161768198013306,1,-1,0,3010619742063273,2.0,5.889456701278687,3.4454071521759033,0,1.0,0,0.0,0.15
7.2295849323272705,7.2295849323272705,1,-1,0,3010619742063273,2.0,5.889456701278687,3.5132217407226562,0,1.0,0,0.0,0.15
7.2974066734313965,7.2974066734313965,1,-1,0,3010619742063273,2.0,5.889456701278687,3.581038475036621,0,1.0,0,0.0,0.15
7.365190029144287,7.365190029144287,1,-1,0,3010619742063273,2.0,5.889456701278687,3.648860216140747,0,1.0,0,0.0,0.15
7.433009624481201,7.433009624481201,1,-1,0,3010619742063273,2.0,5.889456701278687,3.7166435718536377,0,1.0,0,0.0,0.15
7.502821922302246,7.502821922302246,1,-1,0,3010619742063273,2.0,5.889456701278687,3.7844631671905518,0,1.0,0,0.0,0.15
7.570640563964844,7.570640563964844,1,-1,0,3010619742063273,2.0,5.889456701278687,3.853278636932373,0,1.0,0,0.0,0.15
7.639456510543823,7.639456510543823,1,-1,0,3010619742063273,2.0,5.889456701278687,3.9210972785949707,0,1.0,0,0.0,0.15
7.707275152206421,7.707275152206421,1,-1,0,3010619742063273,2.0,5.889456701278687,3.98991322517395,0,1.0,0,0.0,0.15
7.775614500045776,7.775614500045776,0,-1,0,3010619742063273,2.0,5.889456701278687,4.057731866836548,0,1.0,0,0.0,0.15
7.843202590942383,7.843202590942383,0,-1,0,3010619742063273,2.0,5.889456701278687,4.126071214675903,0,1.0,0,0.0,0.15
7.911020755767822,7.911020755767822,0,-1,0,3010619742063273,2.0,5.889456701278687,4.19365930557251,0,1.0,0,0.0,0.15
7.979151248931885,7.979151248931885,0,-1,0,3010619742063273,2.0,5.889456701278687,4.261477470397949,0,1.0,0,0.0,0.15
8.047153234481812,8.047153234481812,0,-1,0,3010619742063273,2.0,5.889456701278687,4.329607963562012,0,1.0,0,0.0,0.15
8.114757537841797,8.114757537841797,0,-1,0,3010619742063273,2.0,5.889456701278687,4.3976099491119385,0,1.0,0,0.0,0.15
8.182607650756836,8.182607650756836,0,-1,0,3010619742063273,2.0,5.889456701278687,4.465214252471924,0,1.0,0,0.0,0.15
8.250435829162598,8.250435829162598,0,-1,0,3010619742063273,2.0,5.889456701278687,4.533064365386963,0,1.0,0,0.0,0.15
8.318213701248169,8.318213701248169,0,-1,0,3010619742063273,2.0,5.889456701278687,4.600892543792725,0,1.0,0,0.0,0.15
8.38704228401184,8.38704228401184,0,-1,0,3010619742063273,2.0,5.889456701278687,4.668670415878296,0,1.0,0,0.0,0.15
8.45511269569397,8.45511269569397,0,-1,0,3010619742063273,2.0,5.889456701278687,4.736487150192261,0,1.0,0,0.0,0.15
8.52349328994751,8.52349328994751,0,-1,0,3010619742063273,2.0,5.889456701278687,4.80455756187439,0,1.0,0,0.0,0.15
8.591097354888916,8.591097354888916,0,-1,0,3010619742063273,2.0,5.889456701278687,4.87293815612793,0,1.0,0,0.0,0.15
8.659131526947021,8.659131526947021,0,-1,0,3010619742063273,2.0,5.889456701278687,4.940542221069336,0,1.0,0,0.0,0.15
8.72773265838623,8.72773265838623,0,-1,0,3010619742063273,2.0,5.889456701278687,5.008576393127441,0,1.0,0,0.0,0.15
8.796149730682373,8.796149730682373,0,-1,0,3010619742063273,2.0,5.889456701278687,5.07717752456665,0,1.0,0,0.0,0.15
8.864381551742554,8.864381551742554,0,-1,0,3010619742063273,2.0,5.821039628982544,5.145594596862793,-1.0,1.0,-1.0,0.0,0.15
8.932972431182861,8.932972431182861,0,-1,0,3010619742063273,2.0,5.7528078079223635,5.213826417922974,-1.0,1.0,0.0,0.0,0.15
9.000829458236694,9.000829458236694,0,-1,0,3010619742063273,2.0,5.684216928482056,5.282417297363281,-1.0,1.0,0.0,0.0,0.15
9.070348978042603,9.070348978042603,0,-1,0,3010619742063273,2.0,5.616359901428223,5.350274324417114,-1.0,1.0,0.0,0.0,0.15
9.138166904449463,9.138166904449463,0,-1,0,3010619742063273,2.0,5.54857988357544,5.4180543422698975,-1.0,1.0,0.0,0.0,0.15
9.205985069274902,9.205985069274902,0,-1,0,3010619742063273,2.0,5.54857988357544,5.485872268676758,0,1.0,1.0,0.0,0.15
9.27500867843628,9.27500867843628,0,-1,0,3010619742063273,2.0,5.54857988357544,5.553690433502197,0,1.0,0,0.0,0.15
9.34312915802002,9.34312915802002,0,-1,0,3010619742063273,2.0,5.54857988357544,5.622714042663574,0,1.0,0,0.0,0.15
9.410950183868408,9.410950183868408,0,-1,0,3010619742063273,2.0,5.54857988357544,5.6908345222473145,0,1.0,0,0.0,0.15
9.479001522064209,9.479001522064209,0,-1,0,3010619742063273,2.0,5.54857988357544,5.758655548095703,0,1.0,0,0.0,0.15
9.547582387924194,9.547582387924194,0,-1,0,3010619742063273,2.0,5.54857988357544,5.826706886291504,0,1.0,0,0.0,0.15
9.615440607070923,9.615440607070923,0,-1,0,3010619742063273,2.0,5.479999017715454,5.895287752151489,-1.0,1.0,-1.0,0.0,0.15
9.683220624923706,9.683220624923706,0,-1,0,3010619742063273,2.0,5.412140798568726,5.895287752151489,-1.0,0,0.0,-1.0,0.15
9.751080989837646,9.751080989837646,0,-1,0,3010619742063273,2.0,5.344360780715943,5.895287752151489,-1.0,0,0.0,0,0.15
9.819853782653809,9.819853782653809,0,-1,0,3010619742063273,2.0,5.276500415802002,5.895287752151489,-1.0,0,0.0,0,0.15
9.887942790985107,9.887942790985107,0,-1,0,3010619742063273,2.0,5.20772762298584,5.895287752151489,-1.0,0,0.0,0,0.15
9.95583176612854,9.95583176612854,0,-1,0,3010619742063273,2.0,5.139638614654541,5.895287752151489,-1.0,0,0.0,0,0.15
10.02466106414795,10.02466106414795,0,-1,0,3010619742063273,2.0,5.071749639511109,5.895287752151489,-1.0,0,0.0,0,0.15
10.092498540878296,10.092498540878296,0,-1,0,3010619742063273,2.0,5.003918600082398,5.895287752151489,-1.0,0,0.0,0,0.15
10.160501718521118,10.160501718521118,0,-1,0,3010619742063273,2.0,4.936081123352051,5.895287752151489,-1.0,0,0.0,0,0.15
10.229100704193115,10.229100704193115,0,-1,0,3010619742063273,2.0,4.868077945709229,5.895287752151489,-1.0,0,0.0,0,0.15
10.298648357391357,10.298648357391357,0,-1,0,3010619742063273,2.0,4.799478960037232,5.895287752151489,-1.0,0,0.0,0,0.15
10.372488498687744,10.372488498687744,0,-1,0,3010619742063273,2.0,4.729931306838989,5.895287752151489,-1.0,0,0.0,0,0.15
0.3567314147949219,0.3567314147949219,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.42557239532470703,0.42557239532470703,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.49382448196411133,0.49382448196411133,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.5671203136444092,0.5671203136444092,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.6349372863769531,0.6349372863769531,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.7027878761291504,0.7027878761291504,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.770805835723877,0.770805835723877,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.8386275768280029,0.8386275768280029,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.9062223434448242,0.9062223434448242,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
0.9742655754089355,0.9742655754089355,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.0423369407653809,1.0423369407653809,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.1099262237548828,1.1099262237548828,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.177964210510254,1.177964210510254,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.24556303024292,1.24556303024292,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.3133978843688965,1.3133978843688965,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.3812026977539062,1.3812026977539062,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.449061632156372,1.449061632156372,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.5168378353118896,1.5168378353118896,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.5846562385559082,1.5846562385559082,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.652482509613037,1.652482509613037,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.7204232215881348,1.7204232215881348,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.788503885269165,1.788503885269165,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.8563215732574463,1.8563215732574463,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.924046277999878,1.924046277999878,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
1.9921624660491943,1.9921624660491943,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.060177803039551,2.060177803039551,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.1279306411743164,2.1279306411743164,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.1957716941833496,2.1957716941833496,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.263568162918091,2.263568162918091,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.331388473510742,2.331388473510742,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.399284601211548,2.399284601211548,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.4671387672424316,2.4671387672424316,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.534937858581543,2.534937858581543,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.6032495498657227,2.6032495498657227,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.671379327774048,2.671379327774048,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.7393388748168945,2.7393388748168945,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.8072752952575684,2.8072752952575684,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.8755548000335693,2.8755548000335693,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
2.943372964859009,2.943372964859009,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.01115083694458,3.01115083694458,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.0790183544158936,3.0790183544158936,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.14701247215271,3.14701247215271,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.2148170471191406,3.2148170471191406,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.282637596130371,3.282637596130371,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.3507301807403564,3.3507301807403564,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.4185550212860107,3.4185550212860107,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.4883294105529785,3.4883294105529785,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.556189775466919,3.556189775466919,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.624967575073242,3.624967575073242,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.6927850246429443,3.6927850246429443,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.760206460952759,3.760206460952759,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.827772855758667,3.827772855758667,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.8957815170288086,3.8957815170288086,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
3.9634017944335938,3.9634017944335938,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.031412601470947,4.031412601470947,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.0992271900177,4.0992271900177,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.167083501815796,4.167083501815796,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.2350990772247314,4.2350990772247314,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.30319356918335,4.30319356918335,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.371007680892944,4.371007680892944,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
4.4391303062438965,4.4391303062438965,-1,-1,1,8139366282986194,0.0,0.8,6.6,0.0,0.0,0,0,0.25
