time_to_compare,time_stamp,agent_id,agent_signature,camera_id,camera_signature,camera_type,camera_x,camera_y,camera_vx,camera_vy,camera_ax,camera_ay,alpha,beta,field_depth,is_agent_active,is_camera_active
2.295926570892334,2.3108861446380615,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
2.9128122329711914,2.925778388977051,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
3.4251163005828857,3.51940655708313,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
4.150196075439453,4.159173011779785,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
4.6576032638549805,4.734776973724365,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
5.265069961547852,5.322944402694702,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
5.772089242935181,5.886823654174805,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
6.443342208862305,6.499796390533447,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
7.172191143035889,7.184158563613892,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
7.680022478103638,7.769531726837158,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
8.288472652435303,8.308419466018677,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
8.797475337982178,8.882580041885376,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
9.311388492584229,9.419472455978394,1,401101814366696,1,401101814366696,0,9.7,5.4,0,0,0,0,3.141592653589793,1.0471975511965976,7.0,True,True
