2020-06-10 22:15:07,939 - Controller1 - INFO - time:13.10,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:07,939 - Controller1 - INFO - time:13.10,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:08,242 - Controller1 - INFO - time:13.40,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:08,242 - Controller1 - INFO - time:13.40,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:08,529 - Controller1 - INFO - time:13.69,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:08,529 - Controller1 - INFO - time:13.69,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:08,799 - Controller1 - INFO - time:13.96,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:08,800 - Controller1 - INFO - time:13.96,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:09,187 - Controller1 - INFO - time:14.35,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:09,187 - Controller1 - INFO - time:14.35,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:09,526 - Controller1 - INFO - time:14.69,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:09,527 - Controller1 - INFO - time:14.69,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:09,894 - Controller1 - INFO - time:15.06,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:09,894 - Controller1 - INFO - time:15.06,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:10,306 - Controller1 - INFO - time:15.47,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:10,307 - Controller1 - INFO - time:15.47,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:10,307 - Controller1 - INFO - time:15.47,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:1.79,beta_target:0.44,x_command:0.00,y_command:0.00,alpha_command:-1.00,beta_command:-1.00
2020-06-10 22:15:10,671 - Controller1 - INFO - time:15.83,x_mes:15.00,y_mes:0.00,alpha_mes:2.36,beta_mes:1.05,x_target:15.00,y_target:0.00,alpha_target:2.72,beta_target:0.54,x_command:0.00,y_command:0.00,alpha_command:1.00,beta_command:-1.00
