time_to_compare,time_stamp,agent_id,agent_signature,camera_id,camera_signature,camera_type,camera_x,camera_y,camera_vx,camera_vy,camera_ax,camera_ay,alpha,beta,field_depth,is_agent_active,is_camera_active
7.932399272918701,7.990216016769409,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
8.246261358261108,8.335024118423462,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
8.556778907775879,8.645625829696655,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
8.894464492797852,8.965275764465332,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
9.46184229850769,9.470818758010864,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
9.780999660491943,9.846818685531616,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
10.229899644851685,10.23187780380249,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
10.543823719024658,10.576353549957275,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
10.869202375411987,10.883164405822754,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
11.084985256195068,11.171430110931396,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
11.399046659469604,11.480838298797607,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
11.713205337524414,11.80699634552002,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
12.029359102249146,12.12913727760315,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
12.44524621963501,12.483337640762329,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
12.756984949111938,12.777928590774536,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
13.072551250457764,13.118430376052856,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
13.395100831985474,13.430051565170288,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
13.707263708114624,13.770096063613892,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
14.020425796508789,14.06434440612793,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
14.329982995986938,14.406426906585693,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
14.646902799606323,14.68480110168457,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
14.95649266242981,15.036880254745483,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
15.402408123016357,15.421824216842651,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
15.610643148422241,15.710474252700806,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
15.921213626861572,15.981053829193115,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
16.230289220809937,16.32954740524292,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
16.54363226890564,16.599218368530273,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
16.856043577194214,16.91688060760498,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
17.38682198524475,17.39283013343811,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
17.59378671646118,17.69908308982849,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
17.913672924041748,17.991570711135864,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
18.235880374908447,18.295764684677124,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
18.68917441368103,18.750010013580322,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
19.00080919265747,19.03073763847351,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
19.311388731002808,19.3427472114563,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
19.732232570648193,19.755817651748657,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
20.04367446899414,20.05265188217163,1,381635475267014,1,381635475267014,0,15,0,0,0,0,0,2.356194490192345,1.0471975511965976,10.0,True,True
0.0,0.03191494941711426,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
0.6618945598602295,0.6878242492675781,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
1.2841854095458984,1.3498585224151611,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
2.0061938762664795,2.0711021423339844,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
2.8351199626922607,2.8790042400360107,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
3.4706978797912598,3.5110578536987305,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
4.1924662590026855,4.244082689285278,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
5.029084920883179,5.034034490585327,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
5.759095668792725,5.762091398239136,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
6.376804351806641,6.437809944152832,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
7.103865146636963,7.142727613449097,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
7.828794956207275,7.887673616409302,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
9.997409343719482,10.11593508720398,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
10.981703281402588,10.986670970916748,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
11.713205337524414,11.744122743606567,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
12.340526580810547,12.398373126983643,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
12.964876890182495,13.05559754371643,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
13.604575872421265,13.670364141464233,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
14.22693681716919,14.256560325622559,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
14.853359460830688,14.936197519302368,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
15.610643148422241,15.628572225570679,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
16.334505319595337,16.39768934249878,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
16.96275782585144,16.98270535469055,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
17.702115297317505,17.770893812179565,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
18.445575952529907,18.469513654708862,0,3250851639567571,0,3250851639567571,0,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
0.0,0.033908843994140625,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
0.5509696006774902,0.6391961574554443,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
1.2841854095458984,1.3176870346069336,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
1.9005992412567139,2.0001959800720215,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
2.937849521636963,2.9677672386169434,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
3.677433490753174,3.7525055408477783,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
4.398722171783447,4.49285888671875,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
5.132248163223267,5.185444116592407,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
5.648212194442749,5.72219443321228,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
6.376804351806641,6.469405651092529,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
7.207672119140625,7.276507139205933,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
7.932399272918701,8.019185543060303,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
8.786789178848267,8.788748025894165,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
9.46184229850769,9.541630268096924,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
10.333605527877808,10.365520715713501,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
10.981703281402588,11.019661903381348,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
11.6094810962677,11.615471363067627,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
12.23680329322815,12.259741067886353,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
12.860707759857178,12.87770676612854,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
13.497823715209961,13.525758028030396,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
14.123992204666138,14.134820461273193,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
14.750645875930786,14.756629943847656,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
15.297538757324219,15.386451721191406,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
16.02357053756714,16.086843490600586,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
16.647218704223633,16.70208978652954,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
17.282102584838867,17.35890245437622,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
17.913672924041748,17.975836038589478,2,5993331015779864,2,5993331015779864,0,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
