time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.15234780311584473,0.12998485565185547,3,7267854570014967,0,2983724613039239,2,9.076450898382225,16.10565330488217,1.3509738622800547,-0.056097886628566934,0,0,0.85,0
0.20388031005859375,0.25103139877319336,3,7267854570014967,0,8699383773740089,2,9.380598216179413,16.249834541156133,1.315617211292288,-0.00951788803568731,0,0,0.85,0
0.36302638053894043,0.40481996536254883,3,7267854570014967,0,1370798176792204,2,9.918150482768729,16.42222424573261,1.3574481507001563,0.14043363726862415,0,0,0.85,0
0.5160689353942871,0.5642492771148682,3,7267854570014967,0,8377375237592919,2,9.80136817930927,16.3841449850339,0.9298787550145728,0.1872294292013274,0,0,0.85,0
0.7221682071685791,0.7309188842773438,3,7267854570014967,0,1344880883493213,2,10.053609421535713,16.60159479277123,1.0013541930020986,0.3383373172549148,0,0,0.85,0
0.8246109485626221,0.87154221534729,3,7267854570014967,0,7957380587576645,2,10.265571340326463,16.69060016017442,0.9471204103261605,0.1895481973923019,0,0,0.85,0
1.036283016204834,1.0467143058776855,3,7267854570014967,0,4437750351029406,2,10.516937549707274,16.708412962380134,1.0379375966146276,0.16200454766408587,0,0,0.85,0
1.2505688667297363,1.2631886005401611,3,7267854570014967,0,7557861595841121,3,10.74962254760438,16.673905175613665,1.044670984487183,0.15667200167846468,0,0,0.85,0
1.3524322509765625,1.4020874500274658,3,7267854570014967,0,8019209127981976,3,10.827677298554958,16.624815488403993,0.9870744410545824,0.12909231955618805,0,0,0.85,0
1.5633587837219238,1.5865988731384277,3,7267854570014967,0,2646928627659071,3,10.992229469995777,16.592685904138808,0.9479073222725152,0.08422420686027754,0,0,0.85,0
1.665698766708374,1.6951754093170166,3,7267854570014967,0,1744949130473078,3,11.199775014316486,16.515373596324274,1.0108696914870465,0.02481955698354528,0,0,0.85,0
1.8187956809997559,1.8510627746582031,3,7267854570014967,0,1962323124208138,3,11.462504529819535,16.490266642075845,1.0569193942776558,0.003604833061394877,0,0,0.85,0
1.97279691696167,1.9789626598358154,3,7267854570014967,0,666120643628993,3,11.612606290275549,16.500765515245412,1.0501986629247042,-0.011364945197637793,0,0,0.85,0
2.0751843452453613,2.1073803901672363,3,7267854570014967,0,5672951787779262,3,11.70480719940055,16.503442541092024,1.026235006250095,-0.001534985556253604,0,0,0.85,0
2.228517532348633,2.2518138885498047,3,7267854570014967,0,4101845521501084,3,11.782683361946209,16.58321145879785,0.9831371225403729,0.04319360936123319,0,0,0.85,0
2.3305883407592773,2.3771562576293945,3,7267854570014967,0,753805200354907,3,11.931750867921306,16.590858326126703,0.997990646679498,0.04207557599801742,0,0,0.85,0
2.5355172157287598,2.584365129470825,3,7267854570014967,0,7385188488959810,3,12.153588979036527,16.550443594197848,0.9931874236031324,0.030128960658405,0,0,0.85,0
2.73978853225708,2.741511821746826,3,7267854570014967,0,5943993514668837,3,12.27566957850078,16.526609555345185,0.9758006090339664,0.018881201132251293,0,0,0.85,0
2.9487898349761963,2.963045597076416,3,7267854570014967,0,6429158277927851,3,12.621827744736114,16.51514698647346,1.0333222158408422,0.01809585196570556,0,0,0.85,0
3.1535274982452393,3.1650338172912598,3,7267854570014967,0,7704817762389588,3,12.828385047301452,16.458080573436632,1.0347187021748763,-0.007858787531074381,0,0,0.85,0
3.367032527923584,3.3880579471588135,3,7267854570014967,0,2153278240613231,3,13.0484084334318,16.492987405569536,1.0287034327587585,0.01197180888950283,0,0,0.85,0
3.5209057331085205,3.5457653999328613,3,7267854570014967,0,5011496260322793,3,13.177596960985111,16.477762280746145,1.0180871534343676,0.006697105147924143,0,0,0.85,0
3.674567937850952,3.714808702468872,3,7267854570014967,0,1395462147284207,3,13.319138891649366,16.459793666392187,1.011065509686941,0.003941332245524943,0,0,0.85,0
3.8277580738067627,3.8421239852905273,3,7267854570014967,0,9878120021000462,3,13.451976200948192,16.532735539312135,1.0121894683229602,0.029401274501577146,0,0,0.85,0
3.932312488555908,3.968629837036133,3,7267854570014967,0,601906744093749,3,13.590399915019123,16.56385547512554,1.0176935350639689,0.03555704979770183,0,0,0.85,0
4.136721611022949,4.178739070892334,3,7267854570014967,0,3917533697308535,3,13.807533661002674,16.60408738476218,1.0127712017177497,0.048845079446689185,0,0,0.85,0
4.393231630325317,4.4091455936431885,3,7267854570014967,0,5822211864513282,3,14.059702582564631,16.57859554858996,1.014676989243104,0.03763413214274379,0,0,0.85,0
4.496520280838013,4.534157752990723,3,7267854570014967,0,8447212373115025,3,14.227336483295261,16.534560956793154,1.0273791035475999,0.0227292583930624,0,0,0.85,0
4.6498401165008545,4.676048994064331,3,7267854570014967,0,835253094954352,3,14.319839571197699,16.604003766335317,1.0126207982236322,0.040734373903443186,0,0,0.85,0
5.008825302124023,5.010006427764893,3,7267854570014967,0,2056039392500579,3,14.610023999295832,16.554178167231356,1.0002772683098191,0.02333083856664081,0,0,0.85,0
5.163737058639526,5.210230588912964,3,7267854570014967,0,728145232033782,3,14.819160406554046,16.5973154051747,0.9954545802174657,0.03406782244149485,0,0,0.85,0
5.420424222946167,5.468580484390259,3,7267854570014967,0,6404831178820218,3,15.10426188787702,16.578335998465526,1.0024388361766183,0.028736737179326368,0,0,0.85,0
5.635913610458374,5.677895784378052,3,7267854570014967,0,9190074769227530,3,15.336050801035269,16.62055418146632,1.0067396744617574,0.038327757303967994,0,0,0.85,0
5.896156311035156,5.939444541931152,3,7267854570014967,0,3775001105768099,3,15.670979604769386,16.689922993664336,1.0190804222490457,0.05155221126370661,0,0,0.85,0
6.049971580505371,6.075721502304077,3,7267854570014967,0,7197685869435127,3,15.744527077483147,16.732535303651787,1.0049930910196037,0.05850750787251084,0,0,0.85,0
6.152155876159668,6.195634365081787,3,7267854570014967,0,6652190886676503,3,15.796723831418989,16.74948971260605,0.9896898128675007,0.06018406999899539,0,0,0.85,0
6.319723606109619,6.36895227432251,3,7267854570014967,0,7574398997903690,3,15.985259090624536,16.654329165903313,0.9938949293129392,0.03714908606595859,0,0,0.85,0
6.47793436050415,6.5107879638671875,3,7267854570014967,0,1894045902223051,3,16.077154499432233,16.706318964160896,0.9746557513936889,0.04599805358650475,0,0,0.85,0
6.631753921508789,6.665083885192871,3,7267854570014967,0,580889090622378,3,16.253055855164103,16.704738398080703,0.981168116288032,0.04455681245556837,0,0,0.85,0
6.784927845001221,6.796313047409058,3,7267854570014967,0,8553031272053754,3,16.435274612306557,16.76068741468904,0.9814863367606518,0.054123232446811,0,0,0.85,0
6.887518405914307,6.927589416503906,3,7267854570014967,0,2320935982325424,3,16.597115429189017,16.78127717676554,0.9881131451951239,0.056173179461110556,0,0,0.85,0
7.043471336364746,7.0553553104400635,3,7267854570014967,0,5059747827159490,3,16.694384427487,16.689322996112658,0.9824863336481231,0.03779307891459384,0,0,0.85,0
7.147289752960205,7.1787660121917725,3,7267854570014967,0,5727600918690760,3,16.836662407111522,16.680260029757473,0.9788873767784493,0.034772374485692314,0,0,0.85,0
7.3008363246917725,7.318941593170166,3,7267854570014967,0,1986397999819880,3,16.962060507663907,16.662905288589844,0.9755880779196262,0.03036705403321757,0,0,0.85,0
7.454582214355469,7.461289405822754,3,7267854570014967,0,7960180720890250,3,17.102507027458653,16.644289827122652,0.976048465335898,0.026541772784520825,0,0,0.85,0
7.661792755126953,7.682279109954834,3,7267854570014967,0,608563666013293,3,17.330648857043233,16.633859122653213,0.9780286184174924,0.023819092607232476,0,0,0.85,0
7.816864252090454,7.843539476394653,3,7267854570014967,0,3332503562901728,3,17.46212837830159,16.63837219684539,0.9731366360660797,0.023954442105680162,0,0,0.85,0
8.075722455978394,8.077303886413574,3,7267854570014967,0,8086603981660202,3,17.713398502972815,16.612412593956783,0.9765378724804605,0.01892175449722299,0,0,0.85,0
8.230291843414307,8.264526844024658,3,7267854570014967,0,3949815958735203,3,17.9224713979055,16.603998502160046,0.9808740046542958,0.016791814396126543,0,0,0.85,0
8.540786981582642,8.562128067016602,3,7267854570014967,0,8736118246521841,3,18.124259769458703,16.580173591342636,0.9660984513604456,0.01263137731086027,0,0,0.85,0
8.746406316757202,8.772725582122803,3,7267854570014967,0,4754472875170556,3,18.336626654589335,16.618021381269564,0.9675743167202225,0.01800378172289499,0,0,0.85,0
8.900577306747437,8.943531274795532,3,7267854570014967,0,3716015286838614,3,18.471666430850025,16.636471545979024,0.9628997042481945,0.020397282767406596,0,0,0.85,0
9.10866093635559,9.133558750152588,3,7267854570014967,0,9391173865658962,3,18.651374748764482,16.641781383102373,0.9620300538081598,0.020906920622856366,0,0,0.85,0
9.263598680496216,9.299891948699951,3,7267854570014967,0,3875879845643589,3,18.871457193562296,16.603108742407063,0.9707852331556354,0.014748054348010096,0,0,0.85,0
9.470596075057983,9.517332077026367,3,7267854570014967,0,823245060084229,3,19.040034500222777,16.53996599005882,0.9645149397968416,0.004908764756606807,0,0,0.85,0
9.678734064102173,9.729256868362427,3,7267854570014967,0,7044427599101864,3,19.221607479623803,16.520872422575952,0.9610067691783747,0.001933002951209049,0,0,0.85,0
9.837384939193726,9.866138696670532,3,7267854570014967,0,8185103034546879,3,19.347477863283125,16.493101778595655,0.9600625509250998,-0.001936670624365824,0,0,0.85,0
10.044245719909668,10.077216863632202,3,7267854570014967,0,4324653818574365,3,19.569468473736876,16.481162722174137,0.9624324801616808,-0.0033944361963885116,0,0,0.85,0
10.30280613899231,10.305589199066162,3,7267854570014967,0,7350230761394967,3,19.81200153623436,16.480569496983748,0.9654810919977458,-0.003322443295798569,0,0,0.85,0
10.4568030834198,10.474039793014526,3,7267854570014967,0,859937159393811,3,19.957200977318557,16.4711561018767,0.9630727974156645,-0.004711083398479049,0,0,0.85,0
10.610120058059692,10.6384756565094,3,7267854570014967,0,946517627325511,3,20.11907208078855,16.481404640169444,0.9634497345330696,-0.003062589035613975,0,0,0.85,0
10.764856815338135,10.810290575027466,3,7267854570014967,0,3570641338300435,3,20.272542951872484,16.48439265388902,0.9616266172858734,-0.002648586003365183,0,0,0.85,0
10.926115274429321,10.974951028823853,3,7267854570014967,0,997637414547381,3,20.440354390340723,16.463390906635574,0.9625924797204349,-0.005266955394239731,0,0,0.85,0
11.138742923736572,11.141436576843262,3,7267854570014967,0,867031591461582,3,20.578495235187134,16.47671099658435,0.9598822902347288,-0.003454422214234589,0,0,0.85,0
11.344322443008423,11.392083406448364,3,7267854570014967,0,498594919155706,3,20.805913099169324,16.480359779261306,0.9581818524584645,-0.0029415390516879508,0,0,0.85,0
11.502226829528809,11.534156322479248,3,7267854570014967,0,9699541587688270,3,20.957581243617042,16.496367357956537,0.9601262029665018,-0.0008250361733417857,0,0,0.85,0
11.714565515518188,11.721289157867432,3,7267854570014967,0,8482697919291484,3,21.132953984262116,16.446826848897242,0.9593061028528092,-0.006869484098180964,0,0,0.85,0
11.869220495223999,11.910446166992188,3,7267854570014967,0,16105759414915,3,21.26353704451918,16.438200189413145,0.9532368914930177,-0.0077067296783939355,0,0,0.85,0
12.075732707977295,12.094852209091187,3,7267854570014967,0,9043212966791546,3,21.553053813095183,16.431768500754764,0.9545562539576172,-0.00814729228714555,0,0,0.85,0
12.282320261001587,12.28752326965332,3,7267854570014967,0,7285993097773829,3,21.728580981292957,16.43649873266441,0.9535627735846077,-0.007311999147208145,0,0,0.85,0
12.591360807418823,12.622678518295288,3,7267854570014967,0,79223195243884,3,22.00092023106307,16.431570624868673,0.9481079721926048,-0.007427689794858104,0,0,0.85,0
12.848710536956787,12.869977235794067,3,7267854570014967,0,5308126499761741,3,22.225865402475304,16.417227075348478,0.9468411037344413,-0.008854131758708054,0,0,0.85,0
13.00382113456726,13.043986558914185,3,7267854570014967,0,8633742815338728,3,22.374818814715105,16.395748414835356,0.9441276520465618,-0.0109449591887471,0,0,0.85,0
13.235376596450806,13.268825769424438,3,7267854570014967,0,7601544019313383,3,22.603134768824038,16.374597861989947,0.9448154992311235,-0.012868089160111673,0,0,0.85,0
13.445300817489624,13.459414720535278,3,7267854570014967,0,1659626310781890,3,22.78143994671576,16.382518946763717,0.9446050765962141,-0.011718520779343539,0,0,0.85,0
13.600282430648804,13.624384880065918,3,7267854570014967,0,60977279468632,3,22.935388290117423,16.35630194369296,0.9443684177827606,-0.014175694418318249,0,0,0.85,0
13.760836124420166,13.782499551773071,3,7267854570014967,0,8829878850138103,3,23.087833756846145,16.36487151324942,0.9441714169057173,-0.013020697687374889,0,0,0.85,0
13.915614604949951,13.944469213485718,3,7267854570014967,0,2229928139502076,3,23.26468823841218,16.369057112275307,0.9462304728332587,-0.012410618559633619,0,0,0.85,0
14.0713210105896,14.109604358673096,3,7267854570014967,0,5934445496420198,3,23.444069147793527,16.367892389264895,0.9485259810046387,-0.01232359971203055,0,0,0.85,0
14.281165838241577,14.299947500228882,3,7267854570014967,0,5330461222659114,3,23.617000697831955,16.368891927185818,0.9477496880492656,-0.011916899784345741,0,0,0.85,0
14.486626386642456,14.496505975723267,3,7267854570014967,0,2351879580614688,3,23.76905978322454,16.367555423073043,0.9442498331117899,-0.011758872191927023,0,0,0.85,0
14.641407251358032,14.652459144592285,3,7267854570014967,0,2622571500917613,3,23.91149941669257,16.38156963335046,0.943527561571823,-0.010128984297570316,0,0,0.85,0
14.795712947845459,14.83281922340393,3,7267854570014967,0,8083777325398608,3,24.077130408449214,16.38361711463097,0.9426379531012363,-0.009687512042132286,0,0,0.85,0
14.952611207962036,14.997578859329224,3,7267854570014967,0,9896208891701696,3,24.298436463206414,16.395266874940845,0.9412052493415687,-0.008276871356898552,0,0,0.85,0
15.114747285842896,15.161530494689941,3,7267854570014967,0,9911651313278280,3,24.45433500114593,16.37466563607305,0.9413292967341028,-0.010119962275462524,0,0,0.85,0
15.329719305038452,15.337387561798096,3,7267854570014967,0,6261141457743699,3,24.625044682477405,16.394204204107197,0.9417675402935289,-0.00813444340085994,0,0,0.85,0
15.537976741790771,15.580084323883057,3,7267854570014967,0,2725466562709326,3,24.855038073265423,16.373959831143107,0.9419258417924883,-0.009811941643281629,0,0,0.85,0
15.74542498588562,15.754117012023926,3,7267854570014967,0,6729712217516594,3,25.013160447681237,16.381105220273373,0.9414093285962574,-0.009037404237134835,0,0,0.85,0
15.952517032623291,15.965149879455566,3,7267854570014967,0,7145787799884185,3,25.201777625159693,16.393374035105193,0.9403157308908399,-0.007768300927101597,0,0,0.85,0
16.070387601852417,16.11561107635498,3,7267854570014967,0,1714607234040824,3,25.355524690446366,16.41196619293585,0.9413068032169787,-0.0059798669754166965,0,0,0.85,0
16.23005223274231,16.245565176010132,3,7267854570014967,0,5199511329018903,3,25.478716918568086,16.429890230326333,0.9412928023233846,-0.004316166361686552,0,0,0.85,0
16.38658618927002,16.43140172958374,3,7267854570014967,0,4831217626225339,3,25.632028688453246,16.42276769657062,0.9394298292045101,-0.0048430637656190064,0,0,0.85,0
16.606486797332764,16.648584365844727,3,7267854570014967,0,2581574196460878,3,25.845148004805676,16.451563206671793,0.9401848538509767,-0.002220648468760575,0,0,0.85,0
16.814155340194702,16.82573628425598,3,7267854570014967,0,6673589738845,3,26.009013099174112,16.462120236454275,0.9398367298057984,-0.0012713521797163576,0,0,0.85,0
17.024691820144653,17.060749769210815,3,7267854570014967,0,6486866390811028,3,26.23190585390737,16.47121559599348,0.9398689179417152,-0.0005288732393170514,0,0,0.85,0
17.2895188331604,17.30178165435791,3,7267854570014967,0,4051953878637916,3,26.450643805516666,16.48500262876741,0.9391766010062331,0.0006553005717272043,0,0,0.85,0
17.49649977684021,17.54840588569641,3,7267854570014967,0,8652582215856175,3,26.707979286619782,16.49023275479579,0.9411734951026923,0.001027734039655117,0,0,0.85,0
17.70721173286438,17.726997137069702,3,7267854570014967,0,5086395481875258,3,26.862251735712757,16.465720522019506,0.9397818813286554,-0.0009369934996622383,0,0,0.85,0
17.86556363105774,17.892362594604492,3,7267854570014967,0,6140515392719710,3,27.02105878589568,16.47700586114667,0.9400505098337558,8.580855315138379e-06,0,0,0.85,0
18.07513403892517,18.07638120651245,3,7267854570014967,0,66173179015527,3,27.20182340629906,16.49303541525156,0.9406382890142714,0.001267669431463561,0,0,0.85,0
18.23379111289978,18.264459133148193,3,7267854570014967,0,7998658866905838,3,27.362314302263478,16.484072232125445,0.9391837384597843,0.000532887575491458,0,0,0.85,0
18.443823099136353,18.446013689041138,3,7267854570014967,0,7997529185391280,3,27.5472505353062,16.4611601124114,0.9401576180852206,-0.0012164320475099044,0,0,0.85,0
18.653223752975464,18.685208082199097,3,7267854570014967,0,9616356535055248,3,27.782695994301857,16.441349568138936,0.9407526682113639,-0.0026805087250044847,0,0,0.85,0
18.876312017440796,18.891903162002563,3,7267854570014967,0,3943914464127234,3,28.085657374385864,16.437194972132914,0.9398523751328679,-0.00296664794077604,0,0,0.85,0
19.090895175933838,19.10536289215088,3,7267854570014967,0,2373782894238784,3,28.293164028293685,16.424376792692136,0.9403826574949217,-0.003880675737169414,0,0,0.85,0
19.252868175506592,19.268813133239746,3,7267854570014967,0,8121525895313712,3,28.434604462015912,16.412195173340415,0.9393705692176075,-0.004729824465073146,0,0,0.85,0
19.519465923309326,19.56493353843689,3,7267854570014967,0,8713527412889079,3,28.708988194614776,16.42741596151495,0.9389192975804393,-0.0035395327791123703,0,0,0.85,0
19.78471350669861,19.813483238220215,3,7267854570014967,0,7386846851123741,3,28.931607161165847,16.43161411414669,0.9381373669209837,-0.003178890925177833,0,0,0.85,0
20.098036289215088,20.131856679916382,3,7267854570014967,0,7873553051560579,3,29.24967606146285,16.42634360974826,0.9378928980237402,-0.0034904361032561965,0,0,0.85,0
20.309279203414917,20.312400102615356,3,7267854570014967,0,9395478225815238,3,29.48772628336315,16.455491183291038,0.9359120267493093,-0.0013564667314171913,0,0,0.85,0
20.574799060821533,20.578717947006226,3,7267854570014967,0,820752811661075,3,29.72974026595784,16.41449022622895,0.9353478144034446,-0.004167981546415964,0,0,0.85,0
20.730300426483154,20.746353149414062,3,7267854570014967,0,7335772502315222,3,29.895413944776127,16.401279585902383,0.9358450245764598,-0.005029639583535057,0,0,0.85,0
20.938340425491333,20.959092140197754,3,7267854570014967,0,6031905748173270,3,30.111572664161883,16.391709675381755,0.9369225147798419,-0.005585671322213584,0,0,0.85,0
21.153225421905518,21.179157733917236,3,7267854570014967,0,5470216497075784,3,30.331902756577918,16.399204816417683,0.9377579577541858,-0.004976965576818528,0,0,0.85,0
21.314034938812256,21.358485460281372,3,7267854570014967,0,9941893293142204,3,30.49846529048267,16.404020058343583,0.9376482936330756,-0.004592359945173461,0,0,0.85,0
21.591391563415527,21.636388301849365,3,7267854570014967,0,6933440023678370,3,30.749057957597348,16.443111424935374,0.9369404058201958,-0.0019430897022293925,0,0,0.85,0
21.864537239074707,21.862817764282227,3,7267854570014967,0,8565293673016388,3,30.976204118387273,16.446517165555072,0.9377894475446069,-0.0016912253882889494,0,0,0.85,0
22.025012493133545,22.06308889389038,3,7267854570014967,0,398664189033493,3,31.17920622298808,16.440619362232656,0.9383706353845985,-0.002038749482111398,0,0,0.85,0
22.245847940444946,22.29105830192566,3,7267854570014967,0,7059472251139002,3,31.38840552615005,16.469182733981054,0.9379772603117261,-0.00020591311368880127,0,0,0.85,0
22.469629526138306,22.484993934631348,3,7267854570014967,0,2573634259377509,3,31.593424007528867,16.472600651897732,0.9393563874253356,1.555406787785505e-05,0,0,0.85,0
22.629883289337158,22.666410207748413,3,7267854570014967,0,344726803269696,3,31.76040248242836,16.466121549229285,0.9386184562571774,-0.00037528786295447093,0,0,0.85,0
22.842645406723022,22.857513189315796,3,7267854570014967,0,5816402067347003,3,31.940117482572184,16.47180877178617,0.9383745644334414,-3.759223439008777e-05,0,0,0.85,0
23.056532859802246,23.103752851486206,3,7267854570014967,0,8932175170111485,3,32.16897636076641,16.47072435249857,0.9381580698943721,-9.58495218961673e-05,0,0,0.85,0
23.278465032577515,23.3034930229187,3,7267854570014967,0,2579062816267362,3,32.3256984114847,16.480535947954873,0.9362860860752593,0.0005111683238771924,0,0,0.85,0
23.60222864151001,23.622400760650635,3,7267854570014967,0,3828335488979696,3,32.639470007837886,16.47447500411781,0.937139263997643,0.00015055940437323174,0,0,0.85,0
23.81311058998108,23.82827091217041,3,7267854570014967,0,5737056939823805,3,32.941266168974224,16.483452660591354,0.9378435965031745,0.0006814137909519264,0,0,0.85,0
24.081092834472656,24.101142644882202,3,7267854570014967,0,1015510087833472,3,33.215983522904246,16.480076317733758,0.9381411015747895,0.0004748697956175064,0,0,0.85,0
24.347518920898438,24.35490131378174,3,7267854570014967,0,3121811494847961,3,33.43879837443195,16.467179451717275,0.9368354081289636,-0.00027366376508526874,0,0,0.85,0
24.513322353363037,24.549467086791992,3,7267854570014967,0,4227731835546075,3,33.730374545736105,16.459893451246543,0.9367966801521083,-0.0007086633658440932,0,0,0.85,0
24.779497623443604,24.797293424606323,3,7267854570014967,0,7095042665307556,3,33.94361970510454,16.463242166587516,0.9356945674899813,-0.0005149419826466384,0,0,0.85,0
24.93730330467224,24.972465991973877,3,7267854570014967,0,1422497604066471,3,34.10526922296754,16.464912005731794,0.9355679488539026,-0.00041609155374067647,0,0,0.85,0
25.20244836807251,25.2235426902771,3,7267854570014967,0,8782857865470284,3,34.31057852047711,16.473885624887423,0.9338922201283008,7.909986237748584e-05,0,0,0.85,0
25.36362624168396,25.39393138885498,3,7267854570014967,0,3038379037675909,3,34.46970320047678,16.47389910261003,0.9338922201283008,7.909986237748584e-05,0,0,0.85,0
25.625300645828247,25.627116918563843,3,7267854570014967,0,5984114232356957,3,35.113028684592386,16.90144645359597,0.8285229001604772,0.1534877591595316,0,0,0.85,0
25.83868956565857,25.871915102005005,3,7267854570014967,0,1085664563676797,3,34.979443407115326,16.200984268543497,0.7644868368981139,-0.10986056770959526,0,0,0.85,0
26.192482709884644,26.207563161849976,3,7267854570014967,0,4954724047341032,3,34.97044081058798,16.255731185396836,0.8905402956436226,-0.2953366293752845,0,0,0.85,0
26.462255477905273,26.489691495895386,3,7267854570014967,0,6465461314046628,3,35.42233782018442,16.32327255628826,0.7859076352923634,-0.18762612534553655,0,0,0.85,0
26.73157238960266,26.7479567527771,3,7267854570014967,0,1884799674731552,3,35.64096317120338,16.331071107372342,0.8643950118067394,-0.17176850199372912,0,0,0.85,0
