time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.1015172004699707,0.12649869918823242,1,8202406062738986,0,1000591618662378,2,10.288526129836715,15.817863186854941,0.09722325438908097,0.6389356292783128,0,0,0.85,0
0.20388031005859375,0.2557563781738281,1,8202406062738986,0,9024124957147818,2,10.285254613853313,16.469805244635353,0.4150075699778879,0.17429492628317117,0,0,0.85,0
0.36302638053894043,0.3949899673461914,1,8202406062738986,0,403814278169364,2,9.907996719921831,16.353119036700207,0.5738533938762047,0.17976976676386602,0,0,0.85,0
0.5160689353942871,0.5274825096130371,1,8202406062738986,0,990886784239565,2,10.048104010524844,16.48746443098456,0.783785254104381,0.21915223684484123,0,0,0.85,0
0.7221682071685791,0.7378029823303223,1,8202406062738986,0,6689489313762415,2,10.283567081778166,16.70266756383835,0.9118930509851646,0.4460007263145938,0,0,0.85,0
0.875638484954834,0.8920238018035889,1,8202406062738986,0,6152108123451416,2,10.480379618403479,16.759924548366392,0.9763462206629343,0.36496418985432655,0,0,0.85,0
0.9848029613494873,1.0158708095550537,1,8202406062738986,0,772417192566397,2,10.553346324005247,16.569193793230536,0.9099591668359437,0.1919181592475363,0,0,0.85,0
1.0902605056762695,1.1395316123962402,1,8202406062738986,0,6870044520189081,3,10.668331792862357,16.505369414590366,0.9037149457874668,0.1944239787797448,0,0,0.85,0
1.3015358448028564,1.3117492198944092,1,8202406062738986,0,3635429825945913,3,10.745497658879412,16.566105032967656,0.8397548498735139,0.19441606325599453,0,0,0.85,0
1.461627721786499,1.478184461593628,1,8202406062738986,0,2286850499079198,3,10.933295950406364,16.597427018223044,0.8503506916185761,0.1621447374216509,0,0,0.85,0
1.5633587837219238,1.6091418266296387,1,8202406062738986,0,5178514436073160,3,11.170954583262649,16.58273140354849,0.9190939457235601,0.10728170621228886,0,0,0.85,0
1.7167494297027588,1.7485511302947998,1,8202406062738986,0,7454462805452836,3,11.250890829689588,16.551464565575714,0.879178071579368,0.07733793947634958,0,0,0.85,0
1.8705973625183105,1.8813388347625732,1,8202406062738986,0,8148323950667076,3,11.45190937430884,16.481583845431864,0.9180134383335782,0.04881769375854613,0,0,0.85,0
2.02413272857666,2.043468713760376,1,8202406062738986,0,835442052461171,3,11.525972227756462,16.49043627946656,0.8694495429347258,0.050271643361416485,0,0,0.85,0
2.1773359775543213,2.198918342590332,1,8202406062738986,0,8999920431495330,3,11.717958248351431,16.50834414430106,0.8909675207895666,0.06359071150249912,0,0,0.85,0
2.3823769092559814,2.4036505222320557,1,8202406062738986,0,8520755413872070,3,11.895617002233925,16.51553235071743,0.8971278427372793,0.06498358056147069,0,0,0.85,0
2.484520435333252,2.5213253498077393,1,8202406062738986,0,8313966816496927,3,11.907295730960177,15.777678982152604,1.025584197848364,0.8761464299043916,0,0,0.85,0
2.6373844146728516,2.656386137008667,1,8202406062738986,0,9056334451872946,3,12.605160538164512,16.046103301662384,1.0522349033073932,0.6651514808691212,0,0,0.85,0
2.842700242996216,2.887983560562134,1,8202406062738986,0,1410209717477046,3,12.513172835841674,16.44833294380086,1.224837806085109,0.4842576124752588,0,0,0.85,0
3.0512144565582275,3.096358299255371,1,8202406062738986,0,5797523276659793,3,12.778581502525958,16.610384559917787,1.2705881797950667,0.25739938692382275,0,0,0.85,0
3.2045977115631104,3.237229585647583,1,8202406062738986,0,4133726611250281,3,13.013247313600173,16.622025527060615,1.2726032055786476,0.2523999854724246,0,0,0.85,0
3.4695682525634766,3.5131304264068604,1,8202406062738986,0,6705385187174072,3,13.184615671693578,16.515368040602787,1.1913245975441826,0.18228354743936767,0,0,0.85,0
3.623575210571289,3.6305181980133057,1,8202406062738986,0,392297226361815,3,13.296592785424265,16.467543268840224,1.1312766669432095,0.12244949318975006,0,0,0.85,0
3.7766668796539307,3.8062503337860107,1,8202406062738986,0,9562810002109142,3,13.328768273167933,16.513863224758325,1.0651966247147238,0.1493977242987115,0,0,0.85,0
3.932312488555908,3.9456191062927246,1,8202406062738986,0,8055969589449619,3,13.505979859739515,16.557134351580714,1.1121740330897623,0.17499801751403662,0,0,0.85,0
4.08565878868103,4.090881824493408,1,8202406062738986,0,4961134985933750,3,13.61238183431192,16.49559271760623,1.1040110628696156,0.13367022688569458,0,0,0.85,0
4.290867328643799,4.321177959442139,1,8202406062738986,0,324533162228426,3,13.963025892826467,16.62958645262685,1.1419434801992097,0.18774367030610192,0,0,0.85,0
4.496520280838013,4.497134685516357,1,8202406062738986,0,1358083421775708,3,14.083210457420133,16.71054381951098,1.0513257952209818,0.18851672041002782,0,0,0.85,0
4.6498401165008545,4.654012680053711,1,8202406062738986,0,8756112269524472,3,14.333810882533658,16.728267914236024,1.1034431261004742,0.1721601879701165,0,0,0.85,0
4.906506776809692,4.9214513301849365,1,8202406062738986,0,5057087750290584,3,14.593473966880648,16.70234229549008,1.1028158666767387,0.14947655141588415,0,0,0.85,0
5.05990743637085,5.108550786972046,1,8202406062738986,0,9928728597851902,3,14.78389223728319,16.787704272674013,1.1084222206424064,0.17540714730498158,0,0,0.85,0
5.215464353561401,5.258521556854248,1,8202406062738986,0,8387854453216843,3,14.972921044480627,16.71675621552678,1.1178006377180492,0.14155694118882292,0,0,0.85,0
5.420424222946167,5.453853607177734,1,8202406062738986,0,9838672801782146,3,15.20692156073501,16.769067979856192,1.123751044818536,0.1509501085872963,0,0,0.85,0
5.635913610458374,5.665980577468872,1,8202406062738986,0,7952155057295104,3,15.441680538049594,16.75458189600598,1.1213551350859625,0.13382913533775645,0,0,0.85,0
5.792809963226318,5.829298973083496,1,8202406062738986,0,3097164558539808,3,15.55189218899185,16.68511746681356,1.0934106289633836,0.10142230016443188,0,0,0.85,0
5.9988791942596436,6.007250547409058,1,8202406062738986,0,2477053340716519,3,15.666215592422333,16.852434065345648,1.0662449985899691,0.14909199134949744,0,0,0.85,0
6.152155876159668,6.164262771606445,1,8202406062738986,0,7667858609617654,3,15.802448418958326,16.769699241876427,1.0480817540304534,0.1083181053570727,0,0,0.85,0
6.319723606109619,6.338309288024902,1,8202406062738986,0,7904968328400581,3,15.925067100989354,16.79489857160369,1.030552585060656,0.10526883464284967,0,0,0.85,0
6.426076412200928,6.454718112945557,1,8202406062738986,0,6256091251587154,3,16.049272730724194,16.805217493603404,1.0325666450959405,0.1044764748443054,0,0,0.85,0
6.58032488822937,6.594431400299072,1,8202406062738986,0,3680746791713517,3,16.228727792776958,16.85403184253797,1.0413059822191855,0.11449945018204837,0,0,0.85,0
6.733978509902954,6.762862920761108,1,8202406062738986,0,5257954183086213,3,16.379575682233064,16.79881979704234,1.0369592496559807,0.09149020779991399,0,0,0.85,0
6.887518405914307,6.899781703948975,1,8202406062738986,0,1895750170295253,3,16.53857779769854,16.801917081395153,1.0413333529784747,0.08647398780709636,0,0,0.85,0
6.992107391357422,7.017539978027344,1,8202406062738986,0,125981828679416,3,15.832564560439401,16.46488320829153,0.9599453239100284,-0.09134651965279433,0,0,0.85,0
7.198410511016846,7.214496612548828,1,8202406062738986,0,4830100451894568,3,16.258735704641968,16.03516423600594,0.8592078771273359,0.4392145427308178,0,0,0.85,0
7.3520989418029785,7.379373788833618,1,8202406062738986,0,8324461659984239,3,16.91075191916505,16.14507665264826,0.7782045849329049,0.1646445283217737,0,0,0.85,0
7.55714225769043,7.592795372009277,1,8202406062738986,0,7396762139058529,3,17.158634230558494,16.128835809954055,0.7228039100534672,0.034928825862567375,0,0,0.85,0
7.713289976119995,7.752582311630249,1,8202406062738986,0,4009741540966428,3,17.115702132993224,16.130634960446184,0.7144065048796853,0.04121528790658169,0,0,0.85,0
7.868123531341553,7.8752148151397705,1,8202406062738986,0,1994300699183460,3,17.207218792366696,16.1611165666793,0.7228436355170901,0.07004173914841035,0,0,0.85,0
7.972897529602051,8.016490697860718,1,8202406062738986,0,5906239926465062,3,17.44777219303614,16.216820428521483,0.7821141845375743,0.09535932928950444,0,0,0.85,0
8.230291843414307,8.236963987350464,1,8202406062738986,0,6763642462579609,3,17.605762933946945,16.166458722788082,0.7699262900695713,0.023504853037431134,0,0,0.85,0
8.489640712738037,8.518300771713257,1,8202406062738986,0,6539907801060922,3,17.786185476382357,16.168953995020726,0.7521782784821073,0.009122896980194098,0,0,0.85,0
8.643436193466187,8.674471139907837,1,8202406062738986,0,7841919170050961,3,17.93768801705828,16.2144671064364,0.7855289652380573,0.007830217750162918,0,0,0.85,0
8.797709465026855,8.812161922454834,1,8202406062738986,0,5037984417322632,3,18.095943289199763,16.256035829911916,0.7754171317904813,0.005482191769928719,0,0,0.85,0
8.952264308929443,8.958465099334717,1,8202406062738986,0,5188809738088895,3,18.221823119483282,16.28395027620985,0.7906023804984094,0.0032317249700516415,0,0,0.85,0
9.10866093635559,9.125082969665527,1,8202406062738986,0,2903706113106503,3,18.48587390895349,16.367497972735446,0.867751983621314,0.04779384745142454,0,0,0.85,0
9.316506147384644,9.317302703857422,1,8202406062738986,0,1196990937503096,3,18.7150016111064,16.413516059120763,0.8838220609712335,0.05832009335584691,0,0,0.85,0
9.524384260177612,9.527655839920044,1,8202406062738986,0,388694721565005,3,18.861072884338135,16.377326572206464,0.8663019825976452,0.04213363813883743,0,0,0.85,0
