time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.5061397552490234,0.5061397552490234,0,9597502692624792,0,5569986403913116,2,5.017723549022485,5.3477181648955785,0.14510166765354082,-0.003309704716425237,0,0,0.3,0
0.7137746810913086,0.7586538791656494,0,9597502692624792,0,1338107073443151,2,4.879188888837414,5.453702102604525,-0.012782421476541905,-0.0048351633758100445,0,0,0.3,0
0.9157533645629883,1.0072875022888184,0,9597502692624792,0,8286406296844289,2,4.895491529056047,5.4219194075323145,-0.03119347110650436,-0.01182280413010555,0,0,0.3,0
1.2187414169311523,1.3064682483673096,0,9597502692624792,0,5818021699182919,2,4.8087075576368115,5.397661311635258,-0.003005209671721038,0.003902965574460432,0,0,0.3,0
1.5215466022491455,1.574432611465454,0,9597502692624792,0,1845772720937382,2,4.822265150259076,5.4041525192789654,-0.013260340956795165,0.024424176274834595,0,0,0.3,0
1.8247592449188232,1.8726015090942383,0,9597502692624792,0,8585455609205245,2,4.745040535900525,5.340260843861826,-0.007737606007802725,0.005794932506084868,0,0,0.3,0
2.1285948753356934,2.145310401916504,0,9597502692624792,0,6841639053633293,2,4.732197194455069,5.310013889217087,-0.025243106044301345,-0.0029173995738086857,0,0,0.3,0
2.4320929050445557,2.4411609172821045,0,9597502692624792,0,3767253835213727,1,4.753463462232062,5.362911614897527,-0.005706733187115745,0.008135912646975434,0,0,0.3,0
2.634493589401245,2.705549716949463,0,9597502692624792,0,8566913031042666,1,4.7589772001994115,5.3362076282588005,-0.009333165297898592,0.005331809384844968,0,0,0.3,0
2.9381282329559326,2.9573421478271484,0,9597502692624792,0,2346504359012864,1,4.776400136371528,5.334302178929876,0.00038011891760637503,0.0063258433024118215,0,0,0.3,0
3.1396963596343994,3.2213735580444336,0,9597502692624792,0,3002689831276418,1,4.770085512169085,5.329286125165906,0.001721397093013036,0.011965333715731337,0,0,0.3,0
3.4448142051696777,3.5146005153656006,0,9597502692624792,0,9572661707515314,1,4.766792983896803,5.332677402081278,-0.00018019635417584196,0.015531798419070318,0,0,0.3,0
3.7481493949890137,3.8343920707702637,0,9597502692624792,0,9645701341437602,1,4.763186443319439,5.261973803818326,0.005227867316426372,-0.005443199264997358,0,0,0.3,0
4.051774501800537,4.107100486755371,0,9597502692624792,0,9254877499724640,1,4.764131582706424,5.259813607197013,0.003121099746237912,-0.001253027824486423,0,0,0.3,0
4.35516095161438,4.37728476524353,0,9597502692624792,0,8813559602184788,1,4.763873274134993,5.2689201514491835,0.0017486859618322755,0.0044504674259138975,0,0,0.3,0
4.658534049987793,4.672565937042236,0,9597502692624792,0,4691977006670652,1,4.732750531602922,5.2505844897113505,-0.009033563135096855,-0.004868234823754215,0,0,0.3,0
4.8604676723480225,4.937560796737671,0,9597502692624792,0,4829769146079750,1,4.7571747252208265,5.271658654767312,-0.003995957537233405,0.0012603142381667869,0,0,0.3,0
5.163369178771973,5.203260898590088,0,9597502692624792,0,6129615254756843,1,4.742807286691637,5.272364498679492,-0.005998522257763357,0.0030722736418271985,0,0,0.3,0
5.467752695083618,5.49413800239563,0,9597502692624792,0,4202409699782079,1,4.746602426894022,5.291396078535774,-0.003561666863959053,0.005898336746937987,0,0,0.3,0
5.6696929931640625,5.768665075302124,0,9597502692624792,0,2353574421188609,1,4.766483943789354,5.305707897522821,0.001569971614050617,0.008538992302630206,0,0,0.3,0
6.079655647277832,6.104623556137085,0,9597502692624792,0,3316032598357147,1,4.744971894363485,5.320173094655067,-0.004472115741405769,0.011856566140643681,0,0,0.3,0
6.287167549133301,6.373468637466431,0,9597502692624792,0,1681212971748378,1,4.770445940665916,5.326026916792788,0.0006306469845912405,0.013475814147222437,0,0,0.3,0
