time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
3.4510715007781982,3.450085163116455,1,5264466312834516,5,8031967981844213,2,12.384191308820983,3.9475635729562786,0.2439081528899985,0.07808851907423568,0,0,0.3,0
4.445555210113525,4.465466499328613,1,5264466312834516,5,9477514638297402,2,12.631851095015469,4.026853197796704,0.2439081528899985,0.07808851907423568,0,0,0.3,0
5.11813759803772,5.14007830619812,1,5264466312834516,5,374144587278370,2,12.796394414746795,4.079532634745139,0.2439081528899985,0.07808851907423568,0,0,0.3,0
5.976466655731201,6.015334606170654,1,5264466312834516,5,9920455494850014,2,10.657521105654181,2.0436182476239737,-0.946002071993547,-0.9363523513709148,0,0,0.3,0
6.866963624954224,6.910824775695801,1,5264466312834516,5,53630558571307,2,9.96556717636182,1.2631501592394911,-0.8571226335521602,-0.9777005864816396,0,0,0.3,0
3.5607762336730957,3.509918689727783,1,5264466312834516,1,9250728726550636,0,8.7,2.8,0,0,0,0,0.75,0
4.445555210113525,4.471477746963501,1,5264466312834516,1,3993080889483330,0,8.7,2.8,0,0,0,0,0.75,0
5.11813759803772,5.142073392868042,1,5264466312834516,1,9029128669571738,0,8.7,2.8,0,0,0,0,0.75,0
6.866963624954224,6.914813756942749,1,5264466312834516,1,5034493167509323,0,8.7,2.8,0,0,0,0,0.75,0
7.513199329376221,7.564673185348511,1,5264466312834516,1,2214854559536314,0,8.7,2.8,0,0,0,0,0.75,0
8.365368127822876,8.437188625335693,1,5264466312834516,1,9479134975675406,0,8.7,2.8,0,0,0,0,0.75,0
9.541812658309937,9.537785291671753,1,5264466312834516,1,727361309752833,0,8.7,2.8,0,0,0,0,0.75,0
10.476390600204468,10.561171054840088,1,5264466312834516,1,4353122607138232,0,8.7,2.8,0,0,0,0,0.75,0
11.458726406097412,11.527578830718994,1,5264466312834516,1,3466090524991823,0,8.7,2.8,0,0,0,0,0.75,0
12.786232471466064,12.821177244186401,1,5264466312834516,1,693440932061840,0,8.7,2.8,0,0,0,0,0.75,0
13.797335147857666,13.869143724441528,1,5264466312834516,1,5728727858351709,0,8.7,2.8,0,0,0,0,0.75,0
15.655371904373169,15.685291290283203,1,5264466312834516,1,5331462709600917,0,8.7,2.8,0,0,0,0,0.75,0
16.454280853271484,16.449298858642578,1,5264466312834516,1,7064774006766003,0,8.7,2.8,0,0,0,0,0.75,0
17.445733070373535,17.435753107070923,1,5264466312834516,1,6386239591321787,0,8.7,2.8,0,0,0,0,0.75,0
18.099097728729248,18.22177219390869,1,5264466312834516,1,5598544527851831,0,8.7,2.8,0,0,0,0,0.75,0
18.58982753753662,18.661636114120483,1,5264466312834516,1,3081555418102444,0,8.7,2.8,0,0,0,0,0.75,0
3.5607762336730957,3.594691038131714,1,5264466312834516,2,8320537177455379,2,11.427452087616913,7.528738441596579,-0.9340573265072011,-0.9838657451272556,0,0,0.3,0
4.445555210113525,4.474442481994629,1,5264466312834516,2,6295583708846442,2,10.564102412680688,6.641233711489006,-1.0436231336484236,-0.948604914959972,0,0,0.3,0
5.11813759803772,5.144073247909546,1,5264466312834516,2,7367828274535657,2,9.8942969139646,6.013018753497282,-1.0039059842311011,-0.974674072371199,0,0,0.3,0
5.976466655731201,6.021305799484253,1,5264466312834516,2,24320358418512,2,9.013637905876434,5.158002930037385,-1.0039059842311011,-0.974674072371199,0,0,0.3,0
6.866963624954224,6.9177916049957275,1,5264466312834516,2,2028714581508768,2,8.030523118706226,6.329757158154248,-1.1184439255851868,0.05313937584857132,0,0,0.3,0
7.513199329376221,7.566638231277466,1,5264466312834516,2,37041853611242,2,7.407444375935015,6.251551535356342,-1.0351459392482,0.018480058787349048,0,0,0.3,0
4.445555210113525,4.478431463241577,1,5264466312834516,3,3945797704930944,2,9.270900062436098,7.479286518415537,-1.050627945954556,-0.9935790178604211,0,0,0.3,0
5.11813759803772,5.146062850952148,1,5264466312834516,3,2387708674010358,2,8.623029902751062,6.980253230800033,-0.9825779584619598,-0.9803131687083945,0,0,0.3,0
8.365368127822876,8.440132856369019,1,5264466312834516,4,7443255157527905,2,7.600002433876463,5.029524488315871,0.9373883868751384,0.08572023846399697,0,0,0.3,0
9.541812658309937,9.54576301574707,1,5264466312834516,4,441718029402065,2,8.704843963156792,5.085990166164377,0.970511607621675,0.06726259700802319,0,0,0.3,0
10.596575260162354,10.574661254882812,1,5264466312834516,4,5706238690999518,2,9.703401647299533,5.155196533785629,0.970511607621675,0.06726259700802319,0,0,0.3,0
11.458726406097412,11.54051160812378,1,5264466312834516,4,6616326124095300,2,10.707240648270934,6.287067421372017,1.0546325792698545,0.7865838250792995,0,0,0.3,0
12.786232471466064,12.827123403549194,1,5264466312834516,4,4065778303538879,2,12.128511774586029,7.395193417205111,1.0787390302778839,0.8277196344341727,0,0,0.3,0
13.797335147857666,13.875127792358398,1,5264466312834516,4,6372422911641693,2,13.025968321665252,8.344004034449947,1.0226431559172675,0.8784189206285328,0,0,0.3,0
