time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.255373477935791,0.24839377403259277,2,5921500575205559,1,4552504201856010,0,8.7,2.8,0,0,0,0,0.75,0
0.567570686340332,0.6074645519256592,2,5921500575205559,1,5609431797556789,0,8.7,2.8,0,0,0,0,0.75,0
0.9864935874938965,1.026404857635498,2,5921500575205559,1,9131040367596786,0,8.7,2.8,0,0,0,0,0.75,0
1.2970187664031982,1.37088942527771,2,5921500575205559,1,1054811870882192,0,8.7,2.8,0,0,0,0,0.75,0
1.6136596202850342,1.6728777885437012,2,5921500575205559,1,7261399708590629,0,8.7,2.8,0,0,0,0,0.75,0
14.219206094741821,14.279375314712524,2,5921500575205559,1,4639750827297344,0,8.7,2.8,0,0,0,0,0.75,0
15.065806865692139,15.095924615859985,2,5921500575205559,1,1647747460529194,0,8.7,2.8,0,0,0,0,0.75,0
16.220112323760986,16.273528337478638,2,5921500575205559,1,109252588032000,0,8.7,2.8,0,0,0,0,0.75,0
16.534717321395874,16.57380700111389,2,5921500575205559,1,9844349827097012,0,8.7,2.8,0,0,0,0,0.75,0
16.846096515655518,16.895248651504517,2,5921500575205559,1,6845683925872480,0,8.7,2.8,0,0,0,0,0.75,0
17.157286643981934,17.191166877746582,2,5921500575205559,1,7668631428227912,0,8.7,2.8,0,0,0,0,0.75,0
17.493932247161865,17.52849245071411,2,5921500575205559,1,7315439615255607,0,8.7,2.8,0,0,0,0,0.75,0
17.809759378433228,17.832910537719727,2,5921500575205559,1,7397995102929701,0,8.7,2.8,0,0,0,0,0.75,0
18.0174663066864,18.11024260520935,2,5921500575205559,1,6516295477555235,0,8.7,2.8,0,0,0,0,0.75,0
18.7460298538208,18.797941207885742,2,5921500575205559,1,9489300281173878,0,8.7,2.8,0,0,0,0,0.75,0
19.059137105941772,19.093283891677856,2,5921500575205559,1,4261991240689770,0,8.7,2.8,0,0,0,0,0.75,0
19.480077028274536,19.577819108963013,2,5921500575205559,1,8096870300658633,0,8.7,2.8,0,0,0,0,0.75,0
19.798614263534546,19.853172540664673,2,5921500575205559,1,8824465576776387,0,8.7,2.8,0,0,0,0,0.75,0
20.110719442367554,20.13768744468689,2,5921500575205559,1,9930915036315216,0,8.7,2.8,0,0,0,0,0.75,0
0.255373477935791,0.285290002822876,2,5921500575205559,5,9867920679468908,2,12.408456665764854,4.675398977433451,-0.8930213570895397,-1.0913511567430676,0,0,0.3,0
0.567570686340332,0.6104586124420166,2,5921500575205559,5,6391196331178138,2,12.232399866514342,4.202670291612875,-1.0206717209324538,-1.0248037281585014,0,0,0.3,0
0.9864935874938965,1.0313756465911865,2,5921500575205559,5,7180912326805009,2,11.70758556494357,3.6390007891174987,-1.0850328422899738,-1.0383839942685928,0,0,0.3,0
1.2970187664031982,1.373887300491333,2,5921500575205559,5,7567020134689911,2,11.304259746110636,3.2538494131325737,-1.0690960740366313,-1.030122478986935,0,0,0.3,0
1.6136596202850342,1.6752591133117676,2,5921500575205559,5,5868661311128562,2,11.053086877397448,2.995400111919968,-1.0280796552656521,-0.9915703857983887,0,0,0.3,0
0.567570686340332,0.6134481430053711,2,5921500575205559,4,7473834230142766,2,3.2815098948888743,2.7710559371359866,0.949914093131993,1.0347678460128549,0,0,0.3,0
0.9864935874938965,1.029390573501587,2,5921500575205559,4,8613949115201196,2,3.6837478404067636,3.1373069837508836,1.0311076264424963,1.1361327219988988,0,0,0.3,0
1.2970187664031982,1.3688926696777344,2,5921500575205559,4,2986230217953366,2,4.033811040967203,3.523026424403822,1.0311076264424963,1.1361327219988988,0,0,0.3,0
1.6136596202850342,1.6698873043060303,2,5921500575205559,4,7707808478190457,2,4.336873834786063,3.844473618019435,1.0012271017189864,0.10201446256736003,0,0,0.3,0
1.2970187664031982,1.3649399280548096,2,5921500575205559,3,2498398076169078,2,8.836404122969041,7.089957923619184,-1.1807758588676447,-0.9408461314016113,0,0,0.3,0
1.6136596202850342,1.6659352779388428,2,5921500575205559,3,4621169252937849,2,8.5776406479032,6.9798986065173665,-1.061616101227501,-0.9803234239100144,0,0,0.3,0
