time_to_compare,time_stamp,agent_id,agent_signature,camera_id,camera_signature,camera_type,camera_x,camera_y,camera_vx,camera_vy,camera_ax,camera_ay,alpha,beta,field_depth,is_agent_active,is_camera_active
4.696391820907593,4.777168035507202,0,2940468986478065,0,2940468986478065,3,2.668267714374604,6.194666521405714,0,0,0,0,0.02929622625461454,1.5365104359423332,9.658729754580127,True,True
4.696391820907593,4.7831807136535645,0,2940468986478065,0,2940468986478065,3,2.759619928942888,6.374024462384036,0,0,0,0,-0.04409069326210896,1.5486933675340187,9.640455357192598,True,True
4.696391820907593,4.784174919128418,0,2940468986478065,0,2940468986478065,3,2.759619928942888,6.374024462384036,0,0,0,0,-0.04409069326210896,1.5486933675340187,9.640455357192598,True,True
4.899832725524902,4.990583896636963,0,2940468986478065,0,2940468986478065,3,2.759619928942888,6.374024462384036,0,0,0,0,-0.04409069326210896,1.5486933675340187,9.640455357192598,True,True
4.899832725524902,4.9995622634887695,0,2940468986478065,0,2940468986478065,3,2.759619928942888,6.374024462384036,0,0,0,0,-0.04409069326210896,1.5486933675340187,9.640455357192598,True,True
5.001576662063599,5.050565958023071,0,2940468986478065,0,2940468986478065,3,2.759619928942888,6.374024462384036,0,0,0,0,-0.04409069326210896,1.5486933675340187,9.640455357192598,True,True
5.001576662063599,5.05855131149292,0,2940468986478065,0,2940468986478065,3,2.8698816965935494,6.569805744888156,0,0,0,0,-0.12477873170378283,1.5589707067650265,9.625039348346085,True,True
5.204613447189331,5.265389442443848,0,2940468986478065,0,2940468986478065,3,2.8698816965935494,6.569805744888156,0,0,0,0,-0.12477873170378283,1.5589707067650265,9.625039348346085,True,True
5.204613447189331,5.273396730422974,0,2940468986478065,0,2940468986478065,3,2.8698816965935494,6.569805744888156,0,0,0,0,-0.12477873170378283,1.5589707067650265,9.625039348346085,True,True
5.305398464202881,5.337645769119263,0,2940468986478065,0,2940468986478065,3,2.8698816965935494,6.569805744888156,0,0,0,0,-0.12477873170378283,1.5589707067650265,9.625039348346085,True,True
5.305398464202881,5.343658208847046,0,2940468986478065,0,2940468986478065,3,3.0250835704587944,6.743448419898529,0,0,0,0,-0.20849671201316197,1.5686269406802478,9.610554997473253,True,True
5.507976293563843,5.551126956939697,0,2940468986478065,0,2940468986478065,3,3.0250835704587944,6.743448419898529,0,0,0,0,-0.20849671201316197,1.5686269406802478,9.610554997473253,True,True
5.507976293563843,5.562126398086548,0,2940468986478065,0,2940468986478065,3,3.0250835704587944,6.743448419898529,0,0,0,0,-0.20849671201316197,1.5686269406802478,9.610554997473253,True,True
5.609418869018555,5.6342222690582275,0,2940468986478065,0,2940468986478065,3,3.0250835704587944,6.743448419898529,0,0,0,0,-0.20849671201316197,1.5686269406802478,9.610554997473253,True,True
5.609418869018555,5.644194841384888,0,2940468986478065,0,2940468986478065,3,3.158763336298022,6.8855275517400365,0,0,0,0,-0.3110144756466596,1.5777613064961975,9.596853448749329,True,True
5.811458110809326,5.850470304489136,0,2940468986478065,0,2940468986478065,3,3.158763336298022,6.8855275517400365,0,0,0,0,-0.3110144756466596,1.5777613064961975,9.596853448749329,True,True
5.811458110809326,5.8594746589660645,0,2940468986478065,0,2940468986478065,3,3.158763336298022,6.8855275517400365,0,0,0,0,-0.3110144756466596,1.5777613064961975,9.596853448749329,True,True
5.811458110809326,5.909936904907227,0,2940468986478065,0,2940468986478065,3,3.158763336298022,6.8855275517400365,0,0,0,0,-0.3110144756466596,1.5777613064961975,9.596853448749329,True,True
5.917903900146484,5.918901205062866,0,2940468986478065,0,2940468986478065,3,3.309551600738863,7.069955936593519,0,0,0,0,-0.4163520285509308,1.5853412814973078,9.585483486247663,True,True
6.120403528213501,6.126399755477905,0,2940468986478065,0,2940468986478065,3,3.309551600738863,7.069955936593519,0,0,0,0,-0.4163520285509308,1.5853412814973078,9.585483486247663,True,True
6.120403528213501,6.139391183853149,0,2940468986478065,0,2940468986478065,3,3.309551600738863,7.069955936593519,0,0,0,0,-0.4163520285509308,1.5853412814973078,9.585483486247663,True,True
6.120403528213501,6.191021919250488,0,2940468986478065,0,2940468986478065,3,3.309551600738863,7.069955936593519,0,0,0,0,-0.4163520285509308,1.5853412814973078,9.585483486247663,True,True
6.120403528213501,6.200022459030151,0,2940468986478065,0,2940468986478065,3,3.486917545382624,7.22217422591015,0,0,0,0,-0.5207049204150576,1.5923336692875447,9.574994904562306,True,True
6.3237974643707275,6.407868146896362,0,2940468986478065,0,2940468986478065,3,3.486917545382624,7.22217422591015,0,0,0,0,-0.5207049204150576,1.5923336692875447,9.574994904562306,True,True
6.3237974643707275,6.420827150344849,0,2940468986478065,0,2940468986478065,3,3.486917545382624,7.22217422591015,0,0,0,0,-0.5207049204150576,1.5923336692875447,9.574994904562306,True,True
6.4249491691589355,6.486768484115601,0,2940468986478065,0,2940468986478065,3,3.486917545382624,7.22217422591015,0,0,0,0,-0.5207049204150576,1.5923336692875447,9.574994904562306,True,True
6.4249491691589355,6.4927897453308105,0,2940468986478065,0,2940468986478065,3,3.6718815695221294,7.303947711656144,0,0,0,0,-0.6147788422040111,1.598902268104095,9.565142006337481,True,True
6.4249491691589355,6.493784189224243,0,2940468986478065,0,2940468986478065,3,3.6718815695221294,7.303947711656144,0,0,0,0,-0.6147788422040111,1.598902268104095,9.565142006337481,True,True
6.627098560333252,6.700000524520874,0,2940468986478065,0,2940468986478065,3,3.6718815695221294,7.303947711656144,0,0,0,0,-0.6147788422040111,1.598902268104095,9.565142006337481,True,True
6.627098560333252,6.712976455688477,0,2940468986478065,0,2940468986478065,3,3.6718815695221294,7.303947711656144,0,0,0,0,-0.6147788422040111,1.598902268104095,9.565142006337481,True,True
6.728935956954956,6.779168367385864,0,2940468986478065,0,2940468986478065,3,3.6718815695221294,7.303947711656144,0,0,0,0,-0.6147788422040111,1.598902268104095,9.565142006337481,True,True
6.728935956954956,6.786174297332764,0,2940468986478065,0,2940468986478065,3,3.8877544849507153,7.438930894804886,0,0,0,0,-0.6971693189063072,1.6048262952628691,9.55625596559932,True,True
6.932391881942749,6.993994474411011,0,2940468986478065,0,2940468986478065,3,3.8877544849507153,7.438930894804886,0,0,0,0,-0.6971693189063072,1.6048262952628691,9.55625596559932,True,True
6.932391881942749,7.0079545974731445,0,2940468986478065,0,2940468986478065,3,3.8877544849507153,7.438930894804886,0,0,0,0,-0.6971693189063072,1.6048262952628691,9.55625596559932,True,True
7.03290867805481,7.05905556678772,0,2940468986478065,0,2940468986478065,3,3.8877544849507153,7.438930894804886,0,0,0,0,-0.6971693189063072,1.6048262952628691,9.55625596559932,True,True
7.03290867805481,7.066033124923706,0,2940468986478065,0,2940468986478065,3,4.062975028237205,7.475589592680786,0,0,0,0,-0.7988638724058644,1.6099233194995148,9.548610429244352,True,True
7.23602294921875,7.27254843711853,0,2940468986478065,0,2940468986478065,3,4.062975028237205,7.475589592680786,0,0,0,0,-0.7988638724058644,1.6099233194995148,9.548610429244352,True,True
7.23602294921875,7.284550666809082,0,2940468986478065,0,2940468986478065,3,4.062975028237205,7.475589592680786,0,0,0,0,-0.7988638724058644,1.6099233194995148,9.548610429244352,True,True
7.338824987411499,7.341854572296143,0,2940468986478065,0,2940468986478065,3,4.062975028237205,7.475589592680786,0,0,0,0,-0.7988638724058644,1.6099233194995148,9.548610429244352,True,True
7.338824987411499,7.349828004837036,0,2940468986478065,0,2940468986478065,3,4.273007648515506,7.602040765796226,0,0,0,0,-0.9103160213782918,1.6145938624110394,9.541604614877064,True,True
7.544241905212402,7.557146310806274,0,2940468986478065,0,2940468986478065,3,4.273007648515506,7.602040765796226,0,0,0,0,-0.9103160213782918,1.6145938624110394,9.541604614877064,True,True
7.544241905212402,7.569148540496826,0,2940468986478065,0,2940468986478065,3,4.273007648515506,7.602040765796226,0,0,0,0,-0.9103160213782918,1.6145938624110394,9.541604614877064,True,True
7.544241905212402,7.632973909378052,0,2940468986478065,0,2940468986478065,3,4.273007648515506,7.602040765796226,0,0,0,0,-0.9103160213782918,1.6145938624110394,9.541604614877064,True,True
7.544241905212402,7.641955137252808,0,2940468986478065,0,2940468986478065,3,4.563027719045825,7.7322843769518075,0,0,0,0,-1.0338040833715971,1.6189288673816375,9.535102107421167,True,True
7.849774360656738,7.849774360656738,0,2940468986478065,0,2940468986478065,3,4.563027719045825,7.7322843769518075,0,0,0,0,-1.0338040833715971,1.6189288673816375,9.535102107421167,True,True
7.849774360656738,7.86474609375,0,2940468986478065,0,2940468986478065,3,4.563027719045825,7.7322843769518075,0,0,0,0,-1.0338040833715971,1.6189288673816375,9.535102107421167,True,True
7.849774360656738,7.899613618850708,0,2940468986478065,0,2940468986478065,3,4.563027719045825,7.7322843769518075,0,0,0,0,-1.0338040833715971,1.6189288673816375,9.535102107421167,True,True
7.849774360656738,7.907619953155518,0,2940468986478065,0,2940468986478065,3,4.808280357092307,7.74692121365877,0,0,0,0,-1.1715518455399343,1.6224953100934587,9.529752443353436,True,True
8.053439617156982,8.115274667739868,0,2940468986478065,0,2940468986478065,3,4.808280357092307,7.74692121365877,0,0,0,0,-1.1715518455399343,1.6224953100934587,9.529752443353436,True,True
8.053439617156982,8.133257865905762,0,2940468986478065,0,2940468986478065,3,4.808280357092307,7.74692121365877,0,0,0,0,-1.1715518455399343,1.6224953100934587,9.529752443353436,True,True
8.154252052307129,8.22438931465149,0,2940468986478065,0,2940468986478065,3,4.808280357092307,7.74692121365877,0,0,0,0,-1.1715518455399343,1.6224953100934587,9.529752443353436,True,True
8.154252052307129,8.232397556304932,0,2940468986478065,0,2940468986478065,3,5.03492544890369,7.655443873843123,0,0,0,0,-1.238655191525474,1.6264193995086458,9.523866309230655,True,True
8.356545448303223,8.440706014633179,0,2940468986478065,0,2940468986478065,3,5.03492544890369,7.655443873843123,0,0,0,0,-1.238655191525474,1.6264193995086458,9.523866309230655,True,True
8.356545448303223,8.453689813613892,0,2940468986478065,0,2940468986478065,3,5.03492544890369,7.655443873843123,0,0,0,0,-1.238655191525474,1.6264193995086458,9.523866309230655,True,True
8.457643985748291,8.518511533737183,0,2940468986478065,0,2940468986478065,3,5.03492544890369,7.655443873843123,0,0,0,0,-1.238655191525474,1.6264193995086458,9.523866309230655,True,True
8.457643985748291,8.52549147605896,0,2940468986478065,0,2940468986478065,3,5.255945838990812,7.59903070122715,0,0,0,0,-1.3015972506411346,1.6295850180285654,9.519117881450775,True,True
8.660758018493652,8.734635353088379,0,2940468986478065,0,2940468986478065,3,5.255945838990812,7.59903070122715,0,0,0,0,-1.3015972506411346,1.6295850180285654,9.519117881450775,True,True
8.660758018493652,8.752602577209473,0,2940468986478065,0,2940468986478065,3,5.255945838990812,7.59903070122715,0,0,0,0,-1.3015972506411346,1.6295850180285654,9.519117881450775,True,True
8.762562036514282,8.80046033859253,0,2940468986478065,0,2940468986478065,3,5.255945838990812,7.59903070122715,0,0,0,0,-1.3015972506411346,1.6295850180285654,9.519117881450775,True,True
8.762562036514282,8.809435606002808,0,2940468986478065,0,2940468986478065,3,5.8384570546433885,7.681522225171116,0,0,0,0,-1.3429573000987893,1.632349341957305,9.514971395557666,True,True
8.96565842628479,9.016590595245361,0,2940468986478065,0,2940468986478065,3,5.8384570546433885,7.681522225171116,0,0,0,0,-1.3429573000987893,1.632349341957305,9.514971395557666,True,True
8.96565842628479,9.030588626861572,0,2940468986478065,0,2940468986478065,3,5.8384570546433885,7.681522225171116,0,0,0,0,-1.3429573000987893,1.632349341957305,9.514971395557666,True,True
9.06748914718628,9.107354879379272,0,2940468986478065,0,2940468986478065,3,5.8384570546433885,7.681522225171116,0,0,0,0,-1.3429573000987893,1.632349341957305,9.514971395557666,True,True
9.06748914718628,9.116323232650757,0,2940468986478065,0,2940468986478065,3,5.964693483651156,7.485797263592178,0,0,0,0,-1.4846709361727557,1.6350368910086013,9.510940071980722,True,True
9.06748914718628,9.120311737060547,0,2940468986478065,0,2940468986478065,3,5.964693483651156,7.485797263592178,0,0,0,0,-1.4846709361727557,1.6350368910086013,9.510940071980722,True,True
9.270450830459595,9.331417083740234,0,2940468986478065,0,2940468986478065,3,5.964693483651156,7.485797263592178,0,0,0,0,-1.4846709361727557,1.6350368910086013,9.510940071980722,True,True
9.270450830459595,9.346379518508911,0,2940468986478065,0,2940468986478065,3,5.964693483651156,7.485797263592178,0,0,0,0,-1.4846709361727557,1.6350368910086013,9.510940071980722,True,True
9.371439456939697,9.401232957839966,0,2940468986478065,0,2940468986478065,3,5.964693483651156,7.485797263592178,0,0,0,0,-1.4846709361727557,1.6350368910086013,9.510940071980722,True,True
9.371439456939697,9.41020941734314,0,2940468986478065,0,2940468986478065,3,6.085118823560878,7.345571091923218,0,0,0,0,-1.59490107843671,1.6373463352333224,9.50747590564364,True,True
9.371439456939697,9.41120719909668,0,2940468986478065,0,2940468986478065,3,6.085118823560878,7.345571091923218,0,0,0,0,-1.59490107843671,1.6373463352333224,9.50747590564364,True,True
9.575766801834106,9.618053436279297,0,2940468986478065,0,2940468986478065,3,6.085118823560878,7.345571091923218,0,0,0,0,-1.59490107843671,1.6373463352333224,9.50747590564364,True,True
9.575766801834106,9.633018970489502,0,2940468986478065,0,2940468986478065,3,6.085118823560878,7.345571091923218,0,0,0,0,-1.59490107843671,1.6373463352333224,9.50747590564364,True,True
9.676870822906494,9.695951700210571,0,2940468986478065,0,2940468986478065,3,6.085118823560878,7.345571091923218,0,0,0,0,-1.59490107843671,1.6373463352333224,9.50747590564364,True,True
9.676870822906494,9.702968835830688,0,2940468986478065,0,2940468986478065,3,6.222846009649564,7.2055911004223,0,0,0,0,-1.6720487570710287,1.6394165682968815,9.5043705560483,True,True
9.87973952293396,9.911848783493042,0,2940468986478065,0,2940468986478065,3,6.222846009649564,7.2055911004223,0,0,0,0,-1.6720487570710287,1.6394165682968815,9.5043705560483,True,True
9.87973952293396,9.9298415184021,0,2940468986478065,0,2940468986478065,3,6.222846009649564,7.2055911004223,0,0,0,0,-1.6720487570710287,1.6394165682968815,9.5043705560483,True,True
9.980890035629272,9.993080139160156,0,2940468986478065,0,2940468986478065,3,6.222846009649564,7.2055911004223,0,0,0,0,-1.6720487570710287,1.6394165682968815,9.5043705560483,True,True
9.980890035629272,10.000021934509277,0,2940468986478065,0,2940468986478065,3,6.347561112591489,7.038164152977242,0,0,0,0,-1.7540426294981086,1.641305914686914,9.501536536463252,True,True
9.980890035629272,10.001019477844238,0,2940468986478065,0,2940468986478065,3,6.347561112591489,7.038164152977242,0,0,0,0,-1.7540426294981086,1.641305914686914,9.501536536463252,True,True
10.182979583740234,10.206915855407715,0,2940468986478065,0,2940468986478065,3,6.347561112591489,7.038164152977242,0,0,0,0,-1.7540426294981086,1.641305914686914,9.501536536463252,True,True
10.182979583740234,10.23085069656372,0,2940468986478065,0,2940468986478065,3,6.347561112591489,7.038164152977242,0,0,0,0,-1.7540426294981086,1.641305914686914,9.501536536463252,True,True
10.284759759902954,10.291739463806152,0,2940468986478065,0,2940468986478065,3,6.347561112591489,7.038164152977242,0,0,0,0,-1.7540426294981086,1.641305914686914,9.501536536463252,True,True
10.284759759902954,10.300751686096191,0,2940468986478065,0,2940468986478065,3,6.498674276930372,6.863956059296636,0,0,0,0,-1.828066472340844,1.6430184096627334,9.498967793999524,True,True
10.486949920654297,10.508015632629395,0,2940468986478065,0,2940468986478065,3,6.498674276930372,6.863956059296636,0,0,0,0,-1.828066472340844,1.6430184096627334,9.498967793999524,True,True
10.486949920654297,10.526996850967407,0,2940468986478065,0,2940468986478065,3,6.498674276930372,6.863956059296636,0,0,0,0,-1.828066472340844,1.6430184096627334,9.498967793999524,True,True
10.588932991027832,10.597910404205322,0,2940468986478065,0,2940468986478065,3,6.498674276930372,6.863956059296636,0,0,0,0,-1.828066472340844,1.6430184096627334,9.498967793999524,True,True
10.588932991027832,10.607877254486084,0,2940468986478065,0,2940468986478065,3,6.6601723855523165,6.725816661108332,0,0,0,0,-1.8849066450975573,1.6445968609388248,9.496600117085388,True,True
10.791108846664429,10.817033529281616,0,2940468986478065,0,2940468986478065,3,6.6601723855523165,6.725816661108332,0,0,0,0,-1.8849066450975573,1.6445968609388248,9.496600117085388,True,True
10.791108846664429,10.83701491355896,0,2940468986478065,0,2940468986478065,3,6.6601723855523165,6.725816661108332,0,0,0,0,-1.8849066450975573,1.6445968609388248,9.496600117085388,True,True
