time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
3.4510715007781982,3.4520680904388428,0,6288091877029549,4,9118318203154418,2,2.869986827960224,2.525445496289997,0.9783603091777547,0.8989902900545315,0,0,0.3,0
4.334815979003906,4.387717247009277,0,6288091877029549,4,5532883852271875,2,3.8484559089654105,3.479712267216928,0.9447755275973778,0.8950288754827022,0,0,0.3,0
4.893715858459473,4.908640146255493,0,6288091877029549,4,9003256997893768,2,4.34061111593831,3.9459533039424572,0.9447755275973778,0.8950288754827022,0,0,0.3,0
5.544995546340942,5.581924915313721,0,6288091877029549,4,5225533718390112,2,5.388593147720694,3.56210901121178,0.9542522701598546,-0.09656308458527016,0,0,0.3,0
5.976466655731201,6.009338140487671,0,6288091877029549,4,6846746599389186,2,5.659888108577564,3.511935232829222,0.9887560011153332,-0.023736414636999867,0,0,0.3,0
6.866963624954224,6.873944520950317,0,6288091877029549,4,9107362899949034,2,6.5147728558626135,3.491412577284765,0.9887560011153332,-0.023736414636999867,0,0,0.3,0
9.00865387916565,9.102406024932861,0,6288091877029549,4,8711343427249129,3,8.265009393625972,5.1756274975392405,1.0006022494860547,-0.11300562574487845,0,0,0.3,0
9.00865387916565,9.095425844192505,0,6288091877029549,3,1947015385142698,2,4.422139290605327,6.644638635978668,-1.0800980941171958,0.09979992883028001,0,0,0.3,0
10.9271080493927,10.968008518218994,0,6288091877029549,3,5484559689461620,2,2.9026882870065096,4.033082593905023,-1.0639377054615753,-0.8900763893453676,0,0,0.3,0
10.126334428787231,10.10539436340332,0,6288091877029549,3,9768911996602036,2,3.8204560115797737,4.800875086221565,-1.0639377054615753,-0.8900763893453676,0,0,0.3,0
12.00003957748413,12.091097354888916,0,6288091877029549,3,7370097263508937,2,1.707791727090403,3.0334477372477697,-1.0639377054615753,-0.8900763893453676,0,0,0.3,0
9.00865387916565,9.097419738769531,0,6288091877029549,2,4251448685622294,2,5.836647538223084,5.828826424282699,-0.9237767919147608,-0.02235731388222452,0,0,0.3,0
11.034823179244995,11.034823179244995,0,6288091877029549,2,8428874342385495,2,3.8860698525115938,4.108167856777179,-0.7208225556877411,-0.8105497646027285,0,0,0.3,0
12.00003957748413,12.09508204460144,0,6288091877029549,2,750370561262384,2,3.121811347494776,3.248775283044556,-0.7208225556877411,-0.8105497646027285,0,0,0.3,0
13.580950498580933,13.598867177963257,0,6288091877029549,2,2503963078741452,2,2.0378491044596814,2.029882597185053,-0.7208225556877411,-0.8105497646027285,0,0,0.3,0
16.104135751724243,16.20889449119568,0,6288091877029549,2,6021351161555366,3,0.8822408280789775,1.6776462053390377,-0.08707897846686559,-0.03821593717338927,0,0,0.3,0
17.445733070373535,17.47264790534973,0,6288091877029549,2,3829347010989306,3,0.8698560652477905,1.84711412925957,-0.0822711610518795,-0.059170480962220356,0,0,0.3,0
14.87589693069458,14.955671310424805,0,6288091877029549,2,1022301109345595,2,1.0598340821310601,0.9301253270063363,-0.7208225556877411,-0.8105497646027285,0,0,0.3,0
18.454484462738037,18.524492502212524,0,6288091877029549,2,5146170704747722,3,0.8692232166901482,1.8529800620189285,-0.067796569099508,-0.03938252948168665,0,0,0.3,0
12.104091167449951,12.09807276725769,0,6288091877029549,5,2577748661458138,2,4.834517496558747,2.33688783118306,-0.960226353907516,1.1231630779601889,0,0,0.3,0
14.87589693069458,14.973609924316406,0,6288091877029549,5,1973178945698793,2,2.073350936710672,5.5665849952940185,-0.960226353907516,1.1231630779601889,0,0,0.3,0
4.445555210113525,4.465466499328613,1,5264466312834516,5,9477514638297402,2,12.631851095015469,4.026853197796704,0.2439081528899985,0.07808851907423568,0,0,0.3,0
