time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.24166297912597656,0.23767614364624023,1,381635475267014,5,7957549701661280,2,12.218775983549431,4.500502420858107,0.03410006727661146,-0.15098135365868276,0,0,0.3,0
0.5509696006774902,0.5700602531433105,1,381635475267014,5,5220180270424960,2,12.230110304044958,4.450318618071603,0.03410006727661146,-0.15098135365868276,0,0,0.3,0
0.8674328327178955,0.8678944110870361,1,381635475267014,5,979845660428470,2,12.240266468868112,4.405351213739466,0.03410006727661146,-0.15098135365868276,0,0,0.3,0
1.180978536605835,1.2099030017852783,1,381635475267014,5,3861342987365829,2,11.941306582193224,4.000384822353015,-1.020494127638172,-0.9866019103387303,0,0,0.3,0
1.5922317504882812,1.651442289352417,1,381635475267014,5,7332247591448264,2,11.10319530901322,3.2708194337692396,-1.0255732541483444,-1.0144656562892367,0,0,0.3,0
2.0061938762664795,2.075129985809326,1,381635475267014,5,2294791904987332,2,10.668672539415292,2.8410028167214065,-1.0255732541483444,-1.0144656562892367,0,0,0.3,0
2.3170838356018066,2.39686918258667,1,381635475267014,5,155729894012886,2,10.338705424389277,2.5146094513087065,-1.0255732541483444,-1.0144656562892367,0,0,0.3,0
2.7304329872131348,2.761772394180298,1,381635475267014,5,561442064993899,3,10.711450378560226,1.776846682085965,-0.9133349887957704,-0.9511870161588311,0,0,0.3,0
3.0407564640045166,3.1147353649139404,1,381635475267014,5,10189672318882,3,10.38132911573278,1.473302067617796,-1.0133414424331693,-0.9358725364023479,0,0,0.3,0
3.4706978797912598,3.4844167232513428,1,381635475267014,5,1556120362686105,3,9.850266998096584,1.1825305274012998,-1.0752376304347755,-0.9111945405414658,0,0,0.3,0
0.24166297912597656,0.25363779067993164,1,381635475267014,1,286621218501153,0,8.7,2.8,0,0,0,0,0.75,0
0.5509696006774902,0.5718300342559814,1,381635475267014,1,7892912239156909,0,8.7,2.8,0,0,0,0,0.75,0
0.8674328327178955,0.8694899082183838,1,381635475267014,1,2514608197277582,0,8.7,2.8,0,0,0,0,0.75,0
1.180978536605835,1.2128944396972656,1,381635475267014,1,9663035279008896,0,8.7,2.8,0,0,0,0,0.75,0
1.5922317504882812,1.6624014377593994,1,381635475267014,1,403819030211885,0,8.7,2.8,0,0,0,0,0.75,0
2.0061938762664795,2.0770864486694336,1,381635475267014,1,6191051679608759,0,8.7,2.8,0,0,0,0,0.75,0
2.3170838356018066,2.397864818572998,1,381635475267014,1,7005825047624461,0,8.7,2.8,0,0,0,0,0.75,0
3.4706978797912598,3.487412691116333,1,381635475267014,1,5853514231328161,0,8.7,2.8,0,0,0,0,0.75,0
3.7800486087799072,3.8319571018218994,1,381635475267014,1,9896622964375496,0,8.7,2.8,0,0,0,0,0.75,0
4.08925461769104,4.149065017700195,1,381635475267014,1,7977363698314508,0,8.7,2.8,0,0,0,0,0.75,0
4.398722171783447,4.4938578605651855,1,381635475267014,1,187595991639846,0,8.7,2.8,0,0,0,0,0.75,0
4.821368455886841,4.882216215133667,1,381635475267014,1,7069165336268329,0,8.7,2.8,0,0,0,0,0.75,0
5.132248163223267,5.164463996887207,1,381635475267014,1,7370695929443080,0,8.7,2.8,0,0,0,0,0.75,0
5.441365957260132,5.514022350311279,1,381635475267014,1,7499672709264009,0,8.7,2.8,0,0,0,0,0.75,0
5.861871004104614,5.8638715744018555,1,381635475267014,1,8383509977841130,0,8.7,2.8,0,0,0,0,0.75,0
6.067875146865845,6.14348840713501,1,381635475267014,1,2226532424068750,0,8.7,2.8,0,0,0,0,0.75,0
6.376804351806641,6.4668638706207275,1,381635475267014,1,3146944446099486,0,8.7,2.8,0,0,0,0,0.75,0
6.686613321304321,6.763063192367554,1,381635475267014,1,4222039534309193,0,8.7,2.8,0,0,0,0,0.75,0
7.103865146636963,7.1447227001190186,1,381635475267014,1,7883494233087461,0,8.7,2.8,0,0,0,0,0.75,0
7.413058757781982,7.4582436084747314,1,381635475267014,1,4088229001186989,0,8.7,2.8,0,0,0,0,0.75,0
7.828794956207275,7.836755990982056,1,381635475267014,1,6640644087085718,0,8.7,2.8,0,0,0,0,0.75,0
8.139576196670532,8.192407131195068,1,381635475267014,1,7045363455554168,0,8.7,2.8,0,0,0,0,0.75,0
8.453706741333008,8.536792039871216,1,381635475267014,1,9860083843158214,0,8.7,2.8,0,0,0,0,0.75,0
8.786789178848267,8.846591711044312,1,381635475267014,1,4449892339600456,0,8.7,2.8,0,0,0,0,0.75,0
9.102833271026611,9.16862678527832,1,381635475267014,1,1524156828929032,0,8.7,2.8,0,0,0,0,0.75,0
9.671282291412354,9.67327880859375,1,381635475267014,1,4210316615333916,0,8.7,2.8,0,0,0,0,0.75,0
9.997409343719482,10.050110816955566,1,381635475267014,1,9381670982318250,0,8.7,2.8,0,0,0,0,0.75,0
10.333605527877808,10.434193134307861,1,381635475267014,1,4954335083696999,0,8.7,2.8,0,0,0,0,0.75,0
10.763484954833984,10.777448177337646,1,381635475267014,1,5547367369039804,0,8.7,2.8,0,0,0,0,0.75,0
11.084985256195068,11.085959196090698,1,381635475267014,1,3355552168189857,0,8.7,2.8,0,0,0,0,0.75,0
11.29332685470581,11.375108242034912,1,381635475267014,1,4240182458921887,0,8.7,2.8,0,0,0,0,0.75,0
11.6094810962677,11.68228793144226,1,381635475267014,1,4111482152533420,0,8.7,2.8,0,0,0,0,0.75,0
11.92064881324768,12.00941252708435,1,381635475267014,1,7703084394224060,0,8.7,2.8,0,0,0,0,0.75,0
12.23680329322815,12.331549644470215,1,381635475267014,1,1554587901893660,0,8.7,2.8,0,0,0,0,0.75,0
12.654260158538818,12.685216665267944,1,381635475267014,1,3439637746678208,0,8.7,2.8,0,0,0,0,0.75,0
12.964876890182495,12.979800701141357,1,381635475267014,1,7257052765493668,0,8.7,2.8,0,0,0,0,0.75,0
13.290380716323853,13.321296691894531,1,381635475267014,1,5277211695575713,0,8.7,2.8,0,0,0,0,0.75,0
13.604575872421265,13.632492303848267,1,381635475267014,1,4071120391685408,0,8.7,2.8,0,0,0,0,0.75,0
13.914708852767944,13.971696376800537,1,381635475267014,1,1193157835526698,0,8.7,2.8,0,0,0,0,0.75,0
14.22693681716919,14.266062498092651,1,381635475267014,1,2471028299298805,0,8.7,2.8,0,0,0,0,0.75,0
14.539685010910034,14.608477592468262,1,381635475267014,1,241487757672788,0,8.7,2.8,0,0,0,0,0.75,0
14.853359460830688,14.887324810028076,1,381635475267014,1,4142280112441015,0,8.7,2.8,0,0,0,0,0.75,0
15.171877384185791,15.239696025848389,1,381635475267014,1,9346793054159020,0,8.7,2.8,0,0,0,0,0.75,0
15.610643148422241,15.630590915679932,1,381635475267014,1,9164305182638624,0,8.7,2.8,0,0,0,0,0.75,0
15.816619396209717,15.912256717681885,1,381635475267014,1,1077290983576435,0,8.7,2.8,0,0,0,0,0.75,0
16.127933025360107,16.182806491851807,1,381635475267014,1,9499084753694176,0,8.7,2.8,0,0,0,0,0.75,0
16.437437772750854,16.531622648239136,1,381635475267014,1,9747449717684334,0,8.7,2.8,0,0,0,0,0.75,0
16.751993417739868,16.811164140701294,1,381635475267014,1,3469981343079447,0,8.7,2.8,0,0,0,0,0.75,0
17.065596103668213,17.118783473968506,1,381635475267014,1,283368765537214,0,8.7,2.8,0,0,0,0,0.75,0
17.59378671646118,17.59491729736328,1,381635475267014,1,4656617091734000,0,8.7,2.8,0,0,0,0,0.75,0
17.806840419769287,17.900715112686157,1,381635475267014,1,1837172240750921,0,8.7,2.8,0,0,0,0,0.75,0
18.132201433181763,18.19399333000183,1,381635475267014,1,5196503596681071,0,8.7,2.8,0,0,0,0,0.75,0
18.445575952529907,18.49768567085266,1,381635475267014,1,8467010216656539,0,8.7,2.8,0,0,0,0,0.75,0
18.89613127708435,18.952210426330566,1,381635475267014,1,8273655152095800,0,8.7,2.8,0,0,0,0,0.75,0
19.208171844482422,19.233699560165405,1,381635475267014,1,4106238145137675,0,8.7,2.8,0,0,0,0,0.75,0
19.52090573310852,19.54489302635193,1,381635475267014,1,6538186541115365,0,8.7,2.8,0,0,0,0,0.75,0
19.939598560333252,19.95832896232605,1,381635475267014,1,524948622761554,0,8.7,2.8,0,0,0,0,0.75,0
20.04367446899414,20.284995079040527,1,381635475267014,1,448527596594798,0,8.7,2.8,0,0,0,0,0.75,0
0.24166297912597656,0.26061248779296875,1,381635475267014,2,7025528599653556,2,11.49850580417906,7.694847244148966,-1.017920375074399,-0.9036634203866784,0,0,0.3,0
0.5509696006774902,0.573828935623169,1,381635475267014,2,3996901861463472,2,11.114604939002485,7.377440294216635,-1.083212058874693,-0.9701808098791528,0,0,0.3,0
0.8674328327178955,0.8723316192626953,1,381635475267014,2,2699822479916853,2,10.969976197634209,7.006907315896228,-1.028680999149579,-0.9674594592261698,0,0,0.3,0
1.180978536605835,1.216193675994873,1,381635475267014,2,6969676957491435,2,10.632778595486322,6.6285341222776095,-1.023365884299093,-0.9593608193352473,0,0,0.3,0
1.5922317504882812,1.665414810180664,1,381635475267014,2,6395387774267142,2,10.146441703016473,6.208391848906668,-1.0628796481022302,-1.0039576922790614,0,0,0.3,0
2.0061938762664795,2.07908296585083,1,381635475267014,2,3830333752852225,2,9.747113013238426,5.783258380134407,-1.0636613025724793,-1.0166910448673598,0,0,0.3,0
2.3170838356018066,2.3998615741729736,1,381635475267014,2,8590864644310978,2,9.405913220873108,5.457125641668269,-1.0636613025724793,-1.0166910448673598,0,0,0.3,0
2.7304329872131348,2.7656047344207764,1,381635475267014,2,8530219113389175,3,8.729054171291468,5.892784639549502,-1.0225527533923984,-0.020083134411311068,0,0,0.3,0
3.0407564640045166,3.1178550720214844,1,381635475267014,2,6080549157404648,3,8.552476139068478,5.977288524254046,-0.9545656103333903,0.01808750705691879,0,0,0.3,0
3.4706978797912598,3.4909253120422363,1,381635475267014,2,9472797305299782,3,8.097259689547391,5.910152932835251,-0.9583513404072741,0.026406999638425566,0,0,0.3,0
3.7800486087799072,3.834886074066162,1,381635475267014,2,9920090635782342,3,7.827770262855341,5.731490530765407,-0.9677292285981685,-0.05354561226010644,0,0,0.3,0
4.08925461769104,4.152055263519287,1,381635475267014,2,6844604579525399,3,7.562376188057115,5.74239552262416,-0.9908868034627604,-0.04630167324495398,0,0,0.3,0
4.398722171783447,4.496820449829102,1,381635475267014,2,4177742011001199,3,7.254239333713003,5.761982678079325,-0.9907328508526667,-0.03615778811953885,0,0,0.3,0
4.821368455886841,4.890522480010986,1,381635475267014,2,1503197003730279,3,6.894723790201059,5.824410408599858,-0.9580778786322458,-0.01556363629758016,0,0,0.3,0
0.8674328327178955,0.8753237724304199,1,381635475267014,3,5685013266471895,2,9.225263568817619,7.700723132570726,-0.9189082998904139,-0.8653119511733924,0,0,0.3,0
1.180978536605835,1.2189581394195557,1,381635475267014,3,4952686922871755,2,9.165936522090146,7.451879268479807,-0.8870974360062568,-0.9387106191296365,0,0,0.3,0
1.5922317504882812,1.6673901081085205,1,381635475267014,3,88699220882081,2,8.773810265079625,7.226015914871785,-0.9353300318475252,-0.9199989511826225,0,0,0.3,0
4.821368455886841,4.884895086288452,1,381635475267014,4,4450454831480184,2,7.338655958391252,4.8168354704362955,0.9224098262096732,-0.18353902316755388,0,0,0.3,0
5.132248163223267,5.167468786239624,1,381635475267014,4,7568838100930485,2,7.684631534084269,4.839530084540915,0.9680657755250293,-0.11807511901099337,0,0,0.3,0
5.441365957260132,5.517027378082275,1,381635475267014,4,5214328728109317,2,7.95015444323812,4.961261804047777,0.9420958572919147,-0.09084588794306814,0,0,0.3,0
5.861871004104614,5.865859508514404,1,381635475267014,4,4129352556341329,2,8.339832350511271,4.980921492642832,0.9587255828835849,-0.060104043384418895,0,0,0.3,0
6.067875146865845,6.146345615386963,1,381635475267014,4,1652383077419029,2,8.721091061113187,4.944203188571823,0.9917417788785307,-0.06436528804975464,0,0,0.3,0
6.376804351806641,6.471408128738403,1,381635475267014,4,1629495569758708,2,9.067265349381541,4.916446424086599,0.9909448124128826,-0.03474507984465845,0,0,0.3,0
6.686613321304321,6.779049634933472,1,381635475267014,4,4772480377781192,2,9.411556903640442,4.934944844596318,1.019343960824744,-0.026160838764793644,0,0,0.3,0
7.103865146636963,7.1477134227752686,1,381635475267014,4,2845854676487208,3,9.787352109351753,4.925300290684171,1.019343960824744,-0.026160838764793644,0,0,0.3,0
7.413058757781982,7.463227272033691,1,381635475267014,4,5823503578549659,3,10.269512274617716,5.574140242543142,1.0972972655192603,1.0550681376247586,0,0,0.3,0
7.828794956207275,7.843781471252441,1,381635475267014,4,1211260759912902,3,10.550645350142526,5.966410716530176,1.0434828907432336,1.0539730619267866,0,0,0.3,0
8.139576196670532,8.195400714874268,1,381635475267014,4,1018427121853250,3,10.768195000165706,6.253919366828949,1.0164568070872784,0.923627850936183,0,0,0.3,0
8.453706741333008,8.539714097976685,1,381635475267014,4,68076258660364,3,11.05800547686911,6.594918221217146,1.0043855485227886,0.9446578157533485,0,0,0.3,0
8.786789178848267,8.849583387374878,1,381635475267014,4,4199144766660155,3,11.360216361431052,6.9238006143105935,1.0171081799633501,0.9310629673297307,0,0,0.3,0
9.102833271026611,9.171619415283203,1,381635475267014,4,9432152974595730,3,11.707174611345447,7.262787566228325,1.0161022263177433,0.9604940845832368,0,0,0.3,0
9.671282291412354,9.676280498504639,1,381635475267014,4,6095863895180096,3,12.24611546925466,7.770166206725034,1.035894568784081,0.9736167885108049,0,0,0.3,0
9.997409343719482,10.05210542678833,1,381635475267014,4,3453534468202470,3,12.592205765882182,8.157788472971525,1.023653216208129,0.9756273055551895,0,0,0.3,0
10.439428806304932,10.44144344329834,1,381635475267014,4,4370063044641339,3,13.010521969660708,8.567390327118293,1.036447837666873,0.9821954048891544,0,0,0.3,0
