time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius
5.195624113082886,5.026079177856445,1,210696338655155,0,4607225215044020,3,5.69,1.88,1.05,0.01,-0.0,0.0,0.15
5.195624113082886,5.181872844696045,1,210696338655155,0,4607225215044020,3,5.59,1.75,1.09,-0.14,0.0,-0.0,0.15
5.399116039276123,5.323516845703125,1,210696338655155,0,4607225215044020,1,5.93,1.87,1.05,-0.03,0.0,0.0,0.15
5.603769779205322,5.606630086898804,1,210696338655155,0,4607225215044020,3,6.13,1.9,1.03,-0.05,-0.0,0.0,0.15
6.217074632644653,6.165433406829834,1,210696338655155,0,4607225215044020,1,5.93,2.4,0.03,0.89,-0.0,0.0,0.15
6.5571136474609375,6.441510438919067,1,210696338655155,0,4607225215044020,3,5.81,2.9,-0.11,0.97,-0.0,-0.0,0.15
6.965659141540527,6.870589733123779,1,210696338655155,0,4607225215044020,3,5.99,3.05,0.02,0.9,-0.0,-0.0,0.15
7.172070026397705,7.018481254577637,1,210696338655155,0,4607225215044020,1,5.75,3.05,0.07,1.01,-0.0,0.0,0.15
7.172070026397705,7.164092302322388,1,210696338655155,0,4607225215044020,1,5.54,3.56,0.08,1.12,-0.0,0.0,0.15
7.583138704299927,7.4415037631988525,1,210696338655155,0,4607225215044020,3,5.94,3.72,-0.01,0.96,0.0,0.0,0.15
7.786618947982788,7.583138704299927,1,210696338655155,0,4607225215044020,3,5.89,3.96,-0.03,1.13,0.0,0.0,0.15
7.786618947982788,7.7177653312683105,1,210696338655155,0,4607225215044020,3,6.41,3.93,0.09,0.95,0.0,-0.0,0.15
8.398181438446045,8.302249431610107,1,210696338655155,0,4607225215044020,3,5.93,4.57,0.03,1.01,0.0,-0.0,0.15
9.75928282737732,9.688268184661865,1,210696338655155,0,4607225215044020,3,5.63,5.69,-1.02,-0.03,-0.0,-0.0,0.15
11.390870809555054,10.809295177459717,1,210696338655155,0,4607225215044020,3,4.52,6.2,-1.18,0.94,0.0,0.0,0.15
11.594337701797485,11.37489366531372,1,210696338655155,0,4607225215044020,3,3.78,6.47,-0.98,-1.0,-0.0,0.0,0.15
12.620034217834473,12.501370191574097,1,210696338655155,0,4607225215044020,3,2.25,5.11,-0.83,-1.06,-0.0,-0.0,0.15
12.823481798171997,12.791608095169067,1,210696338655155,0,4607225215044020,3,1.79,5.23,-0.84,0.01,-0.0,0.0,0.15
12.961144924163818,12.938246965408325,1,210696338655155,0,4607225215044020,3,2.18,5.11,-0.88,0.1,-0.0,-0.0,0.15
13.167963981628418,13.091173887252808,1,210696338655155,0,4607225215044020,3,2.19,4.95,-1.09,-0.09,0.0,0.0,0.15
13.372097492218018,13.240445613861084,1,210696338655155,0,4607225215044020,3,1.71,5.08,-1.02,0.03,-0.0,0.0,0.15
13.372097492218018,13.38126802444458,1,210696338655155,0,4607225215044020,3,1.68,4.97,-1.02,-0.07,0.0,-0.0,0.15
13.575515985488892,13.534626960754395,1,210696338655155,0,4607225215044020,3,1.46,5.09,1.03,-1.08,2.0,-1.0,0.15
13.779009342193604,13.681232690811157,1,210696338655155,0,4607225215044020,3,1.94,4.8,0.86,-0.94,0.0,-0.0,0.15
13.982426404953003,13.978645324707031,1,210696338655155,0,4607225215044020,1,1.98,4.35,0.88,-0.81,-0.0,0.0,0.15
14.391086101531982,14.281628370285034,1,210696338655155,0,4607225215044020,3,2.48,4.06,1.03,-0.84,0.0,-0.0,0.15
14.733869075775146,14.57359766960144,1,210696338655155,0,4607225215044020,3,2.48,4.07,0.86,-1.23,0.0,0.0,0.15
14.938938617706299,14.871089220046997,1,210696338655155,0,4607225215044020,3,2.48,3.67,0.11,-0.99,-0.0,-0.0,0.15
15.14471983909607,15.023650169372559,1,210696338655155,0,4607225215044020,1,2.72,3.33,-0.97,-0.98,0.0,-0.0,0.15
15.425727844238281,15.188363552093506,1,210696338655155,0,4607225215044020,3,2.29,3.11,-1.07,-0.93,0.0,-0.0,0.15
15.425727844238281,15.345941543579102,1,210696338655155,0,4607225215044020,3,2.09,3.29,-0.99,-1.06,-0.0,-0.0,0.15
15.765857934951782,15.64015531539917,1,210696338655155,0,4607225215044020,3,2.11,2.74,-0.95,-0.99,-0.0,0.0,0.15
16.37805199623108,16.069008111953735,1,210696338655155,0,4607225215044020,3,1.95,2.58,-0.15,-1.09,0.0,-0.0,0.15
17.40449857711792,16.225654363632202,1,210696338655155,0,4607225215044020,1,1.54,2.18,-0.09,-1.03,0.0,-0.0,0.15
17.40449857711792,16.383076667785645,1,210696338655155,0,4607225215044020,3,1.63,1.93,0.0,-1.1,0.0,-0.0,0.15
17.40449857711792,16.952164888381958,1,210696338655155,0,4607225215044020,1,1.77,1.56,-0.1,-0.99,-0.0,0.0,0.15
17.40449857711792,17.10153818130493,1,210696338655155,0,4607225215044020,3,1.43,1.61,0.08,-0.93,-0.0,0.0,0.15
17.814659118652344,17.6887423992157,1,210696338655155,0,4607225215044020,1,1.54,1.54,0.04,-0.05,-0.0,0.0,0.15
18.430872201919556,17.840450048446655,1,210696338655155,0,4607225215044020,1,1.35,1.6,-0.06,0.18,0.0,-0.0,0.15
18.430872201919556,17.979630708694458,1,210696338655155,0,4607225215044020,3,1.7,1.05,-0.0,-0.08,-0.0,0.0,0.15
4.584680795669556,4.4707207679748535,0,7678239372962256,0,4607225215044020,3,5.11,1.67,0.93,0.9,-0.0,-0.0,0.15
4.99216890335083,4.879425287246704,0,7678239372962256,0,4607225215044020,3,5.48,2.11,0.99,1.04,0.0,-0.0,0.15
6.217074632644653,5.869821071624756,0,7678239372962256,0,4607225215044020,1,6.29,2.36,-1.11,1.14,-0.0,0.0,0.15
6.217074632644653,6.007455110549927,0,7678239372962256,0,4607225215044020,1,5.86,2.49,-1.14,0.99,0.0,-0.0,0.15
7.583138704299927,7.382514953613281,0,7678239372962256,0,4607225215044020,3,5.85,4.05,0.1,0.8,-0.0,0.0,0.15
7.786618947982788,7.656935930252075,0,7678239372962256,0,4607225215044020,3,5.89,4.39,-0.1,1.22,-0.0,0.0,0.15
7.990036964416504,7.7995476722717285,0,7678239372962256,0,4607225215044020,3,5.42,4.03,0.01,0.96,-0.0,-0.0,0.15
7.990036964416504,7.9371960163116455,0,7678239372962256,0,4607225215044020,3,5.87,4.12,-0.21,0.96,0.0,0.0,0.15
8.19375729560852,8.10177493095398,0,7678239372962256,0,4607225215044020,3,6.36,4.68,-0.01,0.85,0.0,0.0,0.15
8.398181438446045,8.383050918579102,0,7678239372962256,0,4607225215044020,3,5.76,4.87,0.03,1.2,0.0,-0.0,0.15
8.601107597351074,8.525652647018433,0,7678239372962256,0,4607225215044020,3,6.3,4.95,-0.06,0.93,-0.0,0.0,0.15
9.010071754455566,8.802040815353394,0,7678239372962256,0,4607225215044020,3,5.95,4.91,0.09,0.87,-0.0,-0.0,0.15
9.010071754455566,8.955235242843628,0,7678239372962256,0,4607225215044020,1,5.45,4.93,-1.18,1.08,0.0,-0.0,0.15
9.213562250137329,9.099830627441406,0,7678239372962256,0,4607225215044020,3,5.66,5.22,-1.02,1.11,0.0,0.0,0.15
9.41801929473877,9.247435331344604,0,7678239372962256,0,4607225215044020,3,5.72,5.75,-0.31,0.95,1.0,0.0,0.15
9.41801929473877,9.39804196357727,0,7678239372962256,0,4607225215044020,3,5.43,5.82,0.28,0.97,0.0,0.0,0.15
9.622471332550049,9.551621675491333,0,7678239372962256,0,4607225215044020,3,5.59,6.11,-1.07,1.01,-1.0,-0.0,0.15
9.962747812271118,9.70022439956665,0,7678239372962256,0,4607225215044020,3,5.56,6.0,-0.84,-0.06,0.0,-0.0,0.15
10.166550874710083,9.996970415115356,0,7678239372962256,0,4607225215044020,1,5.07,6.08,-0.91,-0.06,0.0,-0.0,0.15
10.166550874710083,10.139588356018066,0,7678239372962256,0,4607225215044020,1,4.73,5.41,-0.93,-0.0,0.0,0.0,0.15
10.575878143310547,10.57888150215149,0,7678239372962256,0,4607225215044020,3,4.14,6.3,-1.01,1.05,-0.0,0.0,0.15
10.779414892196655,10.721522331237793,0,7678239372962256,0,4607225215044020,3,4.24,6.08,-1.01,1.11,-0.0,0.0,0.15
11.390870809555054,10.863584995269775,0,7678239372962256,0,4607225215044020,3,3.7,6.31,-1.0,1.12,0.0,-0.0,0.15
11.390870809555054,11.150932312011719,0,7678239372962256,0,4607225215044020,3,3.75,6.64,-0.99,-0.95,-0.0,-2.0,0.15
11.594337701797485,11.436728715896606,0,7678239372962256,0,4607225215044020,1,3.65,6.06,-0.88,-1.02,0.0,-0.0,0.15
12.006709814071655,11.857066631317139,0,7678239372962256,0,4607225215044020,3,3.09,5.57,-1.08,-0.97,-0.0,0.0,0.15
12.212119579315186,12.140321016311646,0,7678239372962256,0,4607225215044020,3,3.23,5.79,-0.89,-0.85,0.0,0.0,0.15
12.347784996032715,12.288911819458008,0,7678239372962256,0,4607225215044020,3,2.86,5.71,-1.09,-1.07,-0.0,0.0,0.15
12.620034217834473,12.435533285140991,0,7678239372962256,0,4607225215044020,1,2.52,5.07,-0.97,-1.16,0.0,-0.0,0.15
17.609984636306763,17.613967180252075,0,7678239372962256,0,4607225215044020,3,1.92,1.49,-0.12,-0.06,-0.0,-0.0,0.15
18.430872201919556,17.765540838241577,0,7678239372962256,0,4607225215044020,3,1.8,1.68,0.13,-0.04,-0.0,-0.0,0.15
