time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.1392803192138672,0.23368406295776367,0,3250851639567571,4,2812999238190871,2,3.0669289629187118,2.351948559769562,0.07219031249635237,0.014405639181315641,0,0,0.3,0
0.5509696006774902,0.583857536315918,0,3250851639567571,4,8327576148447503,2,3.09220809538837,2.3569930324776274,0.07219031249635237,0.014405639181315641,0,0,0.3,0
0.8674328327178955,0.8898694515228271,0,3250851639567571,4,2162227901351855,2,3.114299191174764,2.3614013297132814,0.07219031249635237,0.014405639181315641,0,0,0.3,0
1.180978536605835,1.2289891242980957,0,3250851639567571,4,3081911288397077,2,3.7705837934994593,3.4865459638445477,1.0620112611170962,1.1501952102104018,0,0,0.3,0
1.4886062145233154,1.5517160892486572,0,3250851639567571,4,4907862787549423,2,4.113323464543098,3.8577449731364237,1.0620112611170962,1.1501952102104018,0,0,0.3,0
1.9005992412567139,1.9145634174346924,0,3250851639567571,4,2030903021859178,2,4.498671413142918,4.2750902320536435,1.0620112611170962,1.1501952102104018,0,0,0.3,0
2.2137200832366943,2.2732012271881104,0,3250851639567571,4,8474335864051442,2,4.879548805763418,4.687593723032374,1.0620112611170962,1.1501952102104018,0,0,0.3,0
2.627394676208496,2.648292064666748,0,3250851639567571,4,9757007241433738,3,5.25122574599413,3.5292612371736123,0.8850222233724688,0.03453863094384663,0,0,0.3,0
3.0407564640045166,3.0822935104370117,0,3250851639567571,4,6696386672840209,3,5.742920503068477,3.6844068047103318,0.9509814721903542,0.08524244431995794,0,0,0.3,0
3.3685383796691895,3.3685383796691895,0,3250851639567571,4,5424551967954336,3,6.0151340702178295,3.708807017037729,0.9509814721903542,0.08524244431995794,0,0,0.3,0
3.677433490753174,3.71328067779541,0,3250851639567571,4,1097762472286718,3,6.342977608416189,3.738193693190488,0.9509814721903542,0.08524244431995794,0,0,0.3,0
3.986176013946533,4.07152533531189,0,3250851639567571,4,2035340359442203,3,6.627722046565358,4.8125153399115455,0.8955279177008818,0.8344657925377914,0,0,0.3,0
4.398722171783447,4.448763370513916,0,3250851639567571,4,9643887792366974,3,7.067125751595861,4.912139695731431,0.9594828157622632,0.9007151375733666,0,0,0.3,0
4.821368455886841,4.838306188583374,0,3250851639567571,4,3850518745119727,3,7.440885391537112,5.26300680869958,0.9594828157622632,0.9007151375733666,0,0,0.3,0
5.235347509384155,5.2461769580841064,0,3250851639567571,4,5564336681931901,3,7.832230385924795,5.6303821849625875,0.9594828157622632,0.9007151375733666,0,0,0.3,0
5.544939994812012,5.606957912445068,0,3250851639567571,4,8773717534599072,3,8.622878510261856,5.090941231986583,1.0717469304809957,0.048631824900536275,0,0,0.3,0
5.964622497558594,5.975565433502197,0,3250851639567571,4,9001969152669839,3,8.751431866819821,4.874962799829933,1.0538427557548433,0.015952550075265103,0,0,0.3,0
0.24166297912597656,0.2396681308746338,0,3250851639567571,0,8803204782624259,0,2.9,6.8,0,0,0,0,0.75,0
0.5509696006774902,0.5858492851257324,0,3250851639567571,0,3935106697319925,0,2.9,6.8,0,0,0,0,0.75,0
0.8674328327178955,0.8918695449829102,0,3250851639567571,0,1935078130565336,0,2.9,6.8,0,0,0,0,0.75,0
1.180978536605835,1.231924057006836,0,3250851639567571,0,614548104940250,0,2.9,6.8,0,0,0,0,0.75,0
1.4886062145233154,1.5537102222442627,0,3250851639567571,0,3908550701567348,0,2.9,6.8,0,0,0,0,0.75,0
1.9005992412567139,1.9175560474395752,0,3250851639567571,0,619051040639772,0,2.9,6.8,0,0,0,0,0.75,0
2.2137200832366943,2.275195598602295,0,3250851639567571,0,8771412189853858,0,2.9,6.8,0,0,0,0,0.75,0
2.627394676208496,2.6518735885620117,0,3250851639567571,0,1401513824607230,0,2.9,6.8,0,0,0,0,0.75,0
3.0407564640045166,3.085329055786133,0,3250851639567571,0,7727435221357071,0,2.9,6.8,0,0,0,0,0.75,0
3.3685383796691895,3.372492551803589,0,3250851639567571,0,5380646615879089,0,2.9,6.8,0,0,0,0,0.75,0
3.677433490753174,3.715573310852051,0,3250851639567571,0,4547420940454974,0,2.9,6.8,0,0,0,0,0.75,0
3.986176013946533,4.068533182144165,0,3250851639567571,0,261843821980266,0,2.9,6.8,0,0,0,0,0.75,0
4.398722171783447,4.446768283843994,0,3250851639567571,0,6127724140221791,0,2.9,6.8,0,0,0,0,0.75,0
4.821368455886841,4.835310697555542,0,3250851639567571,0,790819560776930,0,2.9,6.8,0,0,0,0,0.75,0
5.235347509384155,5.236353397369385,0,3250851639567571,0,3797559826628437,0,2.9,6.8,0,0,0,0,0.75,0
5.544939994812012,5.595035791397095,0,3250851639567571,0,6062342233942757,0,2.9,6.8,0,0,0,0,0.75,0
5.964622497558594,5.965590476989746,0,3250851639567571,0,3058773703259501,0,2.9,6.8,0,0,0,0,0.75,0
6.274009704589844,6.346801042556763,0,3250851639567571,0,3189467905606569,0,2.9,6.8,0,0,0,0,0.75,0
6.583173036575317,6.643046855926514,0,3250851639567571,0,9880018665342774,0,2.9,6.8,0,0,0,0,0.75,0
7.0007312297821045,7.033620119094849,0,3250851639567571,0,8268562862821047,0,2.9,6.8,0,0,0,0,0.75,0
7.310351610183716,7.350800037384033,0,3250851639567571,0,1503524450859688,0,2.9,6.8,0,0,0,0,0.75,0
7.620800971984863,7.714402914047241,0,3250851639567571,0,8511988544074196,0,2.9,6.8,0,0,0,0,0.75,0
8.03605341911316,8.098656415939331,0,3250851639567571,0,5216807072074810,0,2.9,6.8,0,0,0,0,0.75,0
8.453706741333008,8.454704284667969,0,3250851639567571,0,9086194682305954,0,2.9,6.8,0,0,0,0,0.75,0
9.566562175750732,9.608451128005981,0,3250851639567571,0,8201157970394361,0,2.9,6.8,0,0,0,0,0.75,0
9.997409343719482,10.004390716552734,0,3250851639567571,0,4490475538983110,0,2.9,6.8,0,0,0,0,0.75,0
10.229899644851685,10.323632717132568,0,3250851639567571,0,1433587480856942,0,2.9,6.8,0,0,0,0,0.75,0
0.24166297912597656,0.25263404846191406,0,3250851639567571,1,319546683050620,0,8.7,2.8,0,0,0,0,0.75,0
0.5509696006774902,0.5878450870513916,0,3250851639567571,1,1786462294171975,0,8.7,2.8,0,0,0,0,0.75,0
0.8674328327178955,0.8938348293304443,0,3250851639567571,1,4772495406060359,0,8.7,2.8,0,0,0,0,0.75,0
1.180978536605835,1.2349152565002441,0,3250851639567571,1,4226799656107398,0,8.7,2.8,0,0,0,0,0.75,0
1.4886062145233154,1.5567011833190918,0,3250851639567571,1,8891586260438053,0,8.7,2.8,0,0,0,0,0.75,0
1.9005992412567139,1.920546293258667,0,3250851639567571,1,2131485348587101,0,8.7,2.8,0,0,0,0,0.75,0
2.2137200832366943,2.2771897315979004,0,3250851639567571,1,3908625575670732,0,8.7,2.8,0,0,0,0,0.75,0
2.627394676208496,2.655007839202881,0,3250851639567571,1,2499007187120287,0,8.7,2.8,0,0,0,0,0.75,0
3.0407564640045166,3.088280200958252,0,3250851639567571,1,4524134735654841,0,8.7,2.8,0,0,0,0,0.75,0
3.3685383796691895,3.375483989715576,0,3250851639567571,1,5927379590234654,0,8.7,2.8,0,0,0,0,0.75,0
3.677433490753174,3.7175705432891846,0,3250851639567571,1,122026500772057,0,8.7,2.8,0,0,0,0,0.75,0
3.986176013946533,4.075517177581787,0,3250851639567571,1,7471377669519236,0,8.7,2.8,0,0,0,0,0.75,0
4.398722171783447,4.45474648475647,0,3250851639567571,1,7548613426534495,0,8.7,2.8,0,0,0,0,0.75,0
4.821368455886841,4.843313217163086,0,3250851639567571,1,2705861460713157,0,8.7,2.8,0,0,0,0,0.75,0
5.235347509384155,5.244181871414185,0,3250851639567571,1,8155307646059149,0,8.7,2.8,0,0,0,0,0.75,0
5.544939994812012,5.603967189788818,0,3250851639567571,1,6166596005066588,0,8.7,2.8,0,0,0,0,0.75,0
5.964622497558594,5.9735705852508545,0,3250851639567571,1,7204615683387485,0,8.7,2.8,0,0,0,0,0.75,0
6.274009704589844,6.3526482582092285,0,3250851639567571,1,4387925042801907,0,8.7,2.8,0,0,0,0,0.75,0
6.583173036575317,6.648603200912476,0,3250851639567571,1,6096443646367850,0,8.7,2.8,0,0,0,0,0.75,0
7.0007312297821045,7.035602569580078,0,3250851639567571,1,7781268575738704,0,8.7,2.8,0,0,0,0,0.75,0
7.310351610183716,7.352785348892212,0,3250851639567571,1,8602563310055293,0,8.7,2.8,0,0,0,0,0.75,0
7.620800971984863,7.716392755508423,0,3250851639567571,1,3408009112680783,0,8.7,2.8,0,0,0,0,0.75,0
8.999183416366577,9.043072700500488,0,3250851639567571,1,5830232539356185,0,8.7,2.8,0,0,0,0,0.75,0
9.566562175750732,9.610446453094482,0,3250851639567571,1,6949715106513068,0,8.7,2.8,0,0,0,0,0.75,0
9.997409343719482,10.005388021469116,0,3250851639567571,1,539194634428033,0,8.7,2.8,0,0,0,0,0.75,0
10.229899644851685,10.326623678207397,0,3250851639567571,1,6511754278775352,0,8.7,2.8,0,0,0,0,0.75,0
10.656734704971313,10.729573965072632,0,3250851639567571,1,9792721904604420,0,8.7,2.8,0,0,0,0,0.75,0
11.188477277755737,11.194727182388306,0,3250851639567571,1,8540602010698737,0,8.7,2.8,0,0,0,0,0.75,0
11.501769542694092,11.594522476196289,0,3250851639567571,1,7227697942131347,0,8.7,2.8,0,0,0,0,0.75,0
11.92064881324768,11.949572086334229,0,3250851639567571,1,3124124202607384,0,8.7,2.8,0,0,0,0,0.75,0
12.23680329322815,12.267730712890625,0,3250851639567571,1,3896473288216973,0,8.7,2.8,0,0,0,0,0.75,0
12.549546957015991,12.602401733398438,0,3250851639567571,1,1763279789490048,0,8.7,2.8,0,0,0,0,0.75,0
12.860707759857178,12.925944328308105,0,3250851639567571,1,1439709985896282,0,8.7,2.8,0,0,0,0,0.75,0
13.176274299621582,13.262455224990845,0,3250851639567571,1,8570445939833846,0,8.7,2.8,0,0,0,0,0.75,0
13.497823715209961,13.587585210800171,0,3250851639567571,1,3635922927656855,0,8.7,2.8,0,0,0,0,0.75,0
13.811021566390991,13.876819372177124,0,3250851639567571,1,4187608536679510,0,8.7,2.8,0,0,0,0,0.75,0
14.123992204666138,14.163182258605957,0,3250851639567571,1,1277666052054573,0,8.7,2.8,0,0,0,0,0.75,0
14.4331796169281,14.461370944976807,0,3250851639567571,1,1283654224816437,0,8.7,2.8,0,0,0,0,0.75,0
14.750645875930786,14.760427474975586,0,3250851639567571,1,3005581277917198,0,8.7,2.8,0,0,0,0,0.75,0
15.171877384185791,15.173870086669922,0,3250851639567571,1,4541780444984204,0,8.7,2.8,0,0,0,0,0.75,0
15.50691556930542,15.539828538894653,0,3250851639567571,1,6421658448675370,0,8.7,2.8,0,0,0,0,0.75,0
15.816619396209717,15.834259033203125,0,3250851639567571,1,7737969222390811,0,8.7,2.8,0,0,0,0,0.75,0
16.230289220809937,16.274646282196045,0,3250851639567571,1,5570140847887311,0,8.7,2.8,0,0,0,0,0.75,0
16.54363226890564,16.602725982666016,0,3250851639567571,1,8949303483966028,0,8.7,2.8,0,0,0,0,0.75,0
17.176392555236816,17.18935227394104,0,3250851639567571,1,8254375733499958,0,8.7,2.8,0,0,0,0,0.75,0
17.59378671646118,17.637248516082764,0,3250851639567571,1,6401316529589857,0,8.7,2.8,0,0,0,0,0.75,0
17.913672924041748,17.980801105499268,0,3250851639567571,1,7576318492968444,0,8.7,2.8,0,0,0,0,0.75,0
18.34060263633728,18.37850046157837,0,3250851639567571,1,6326296398201511,0,8.7,2.8,0,0,0,0,0.75,0
18.583500385284424,18.683189392089844,0,3250851639567571,1,3492090997455839,0,8.7,2.8,0,0,0,0,0.75,0
19.00080919265747,19.054134607315063,0,3250851639567571,1,380585704603154,0,8.7,2.8,0,0,0,0,0.75,0
19.311388731002808,19.346696376800537,0,3250851639567571,1,3125739914968133,0,8.7,2.8,0,0,0,0,0.75,0
19.62487483024597,19.710257530212402,0,3250851639567571,1,1195469052194471,0,8.7,2.8,0,0,0,0,0.75,0
19.939598560333252,20.02670669555664,0,3250851639567571,1,1887783625700008,0,8.7,2.8,0,0,0,0,0.75,0
3.3685383796691895,3.3784706592559814,0,3250851639567571,3,9729409870410324,2,7.398929388535861,6.7530969382127894,-0.8548286790916808,-0.1133167164668054,0,0,0.3,0
3.677433490753174,3.7195651531219482,0,3250851639567571,3,1787323757320154,2,7.009918526791467,6.794991524298412,-0.8709849522350114,0.018111977252632985,0,0,0.3,0
3.986176013946533,4.078522443771362,0,3250851639567571,3,4416598411768311,2,6.72435455802039,6.786819892709888,-0.8977649564376843,0.012432268278565705,0,0,0.3,0
4.398722171783447,4.452751159667969,0,3250851639567571,3,2643126729588360,2,6.292747267409171,6.8298159133568195,-0.8634323734915692,0.019016091086751057,0,0,0.3,0
4.821368455886841,4.840307950973511,0,3250851639567571,3,9996608332764170,2,5.847059510199245,6.838208236120712,-0.93944262015329,0.03160372468214985,0,0,0.3,0
5.235347509384155,5.240336894989014,0,3250851639567571,3,1073985035737135,2,5.471255270896167,6.850850640732269,-0.93944262015329,0.03160372468214985,0,0,0.3,0
5.544939994812012,5.596985578536987,0,3250851639567571,3,9733904025439720,2,5.100999440180762,5.760743303525566,-0.9032601325071369,-1.034751844366273,0,0,0.3,0
5.964622497558594,5.968583583831787,0,3250851639567571,3,4723421295576090,3,4.568506016213593,5.401696151973063,-0.9209924710497923,-0.9404948522500864,0,0,0.3,0
6.274009704589844,6.343809604644775,0,3250851639567571,3,9816130216905838,3,4.26756851107863,5.252637526764561,-0.9747952802553276,-0.9066140180647093,0,0,0.3,0
6.583173036575317,6.640074968338013,0,3250851639567571,3,4972937411633960,3,3.988556133604308,5.05736819843344,-0.9427278357824672,-0.9267686578987047,0,0,0.3,0
7.0007312297821045,7.028621196746826,0,3250851639567571,3,1653106449013799,3,3.6280495900021177,4.635854195547801,-0.9531296243848162,-0.9538421766903107,0,0,0.3,0
7.310351610183716,7.345805883407593,0,3250851639567571,3,9579417365099882,3,3.3257314687445256,4.333310063610462,-0.9531296243848162,-0.9538421766903107,0,0,0.3,0
7.620800971984863,7.707638502120972,0,3250851639567571,3,9860422547692496,3,3.028150188838504,4.584040366948969,-0.9544331593012447,-0.17739633692711307,0,0,0.3,0
8.03605341911316,8.09071135520935,0,3250851639567571,3,2246634064412911,3,2.382767396592316,4.3316804497986325,-0.9229012918428074,-0.09388588690311005,0,0,0.3,0
8.350024700164795,8.443774938583374,0,3250851639567571,3,6826854265538518,3,2.0253555778453283,4.352016370247934,-0.9618269670627099,-0.059234559324670935,0,0,0.3,0
8.999183416366577,9.03708267211914,0,3250851639567571,3,3720612389559321,3,1.4166042902285547,4.305209780159049,-1.014117857610896,-0.0412011616424331,0,0,0.3,0
9.566562175750732,9.601468801498413,0,3250851639567571,3,6766365391716652,3,0.8442502378371409,4.281956416013746,-1.014117857610896,-0.0412011616424331,0,0,0.3,0
9.997409343719482,9.998406648635864,0,3250851639567571,3,7485557550962796,3,0.6563566643967844,3.5074322361579853,-1.0911834338807007,-1.1046566714230381,0,0,0.3,0
3.986176013946533,4.081243515014648,0,3250851639567571,2,8405685571897802,2,8.005709274419763,5.802957599133241,-1.0239545183559793,-0.027095486849833147,0,0,0.3,0
4.398722171783447,4.455744028091431,0,3250851639567571,2,8095902751956173,2,7.580303630348269,5.656913602559325,-0.9980808752707939,0.028960294474541345,0,0,0.3,0
4.821368455886841,4.845481634140015,0,3250851639567571,2,1972421852793303,2,7.216432253187087,5.698324097845378,-1.005415196041884,0.02536399960325479,0,0,0.3,0
5.235347509384155,5.242183685302734,0,3250851639567571,2,7530356864685633,2,6.7180419308889014,5.800478071389437,-1.0004231074954395,0.06945575411162291,0,0,0.3,0
5.544939994812012,5.601971626281738,0,3250851639567571,2,9254728357247582,2,6.384500812927119,5.801080378975363,-0.9730626845255562,0.04357443354684462,0,0,0.3,0
5.964622497558594,5.971575975418091,0,3250851639567571,2,9675173294613172,2,6.024852612744178,5.81718567912543,-0.9730626845255562,0.04357443354684462,0,0,0.3,0
6.274009704589844,6.34880256652832,0,3250851639567571,2,8044378976352159,2,5.63396403333738,5.424987110775525,-0.8906665190405659,-1.0002745179114456,0,0,0.3,0
6.583173036575317,6.6460418701171875,0,3250851639567571,2,7069800774652311,3,5.005306105382247,5.00230755347841,-0.9019328640612015,-1.0937649975325527,0,0,0.3,0
7.0007312297821045,7.031619310379028,0,3250851639567571,2,4938463745529590,3,4.661797567325206,4.605280067326211,-0.8541153439892734,-1.0921268114068523,0,0,0.3,0
7.310351610183716,7.347797155380249,0,3250851639567571,2,4283128143667966,3,4.427684636867998,4.256909532447295,-0.8598250503312607,-1.0971606541231596,0,0,0.3,0
7.620800971984863,7.71059250831604,0,3250851639567571,2,1125967322727650,3,4.107937915765292,3.9308657562845664,-0.8849501724147272,-1.0579562011027335,0,0,0.3,0
8.03605341911316,8.092692136764526,0,3250851639567571,2,6276434897327546,3,3.7697987836902005,3.52662108492844,-0.8849501724147272,-1.0579562011027335,0,0,0.3,0
8.350024700164795,8.44572901725769,0,3250851639567571,2,3887850101267440,3,3.463963901235651,4.232080131721908,-0.9543707798313947,0.10239663524459776,0,0,0.3,0
8.999183416366577,9.039076566696167,0,3250851639567571,2,874663792509135,3,2.892364042860494,4.253877267897048,-0.9128088018154535,0.0745499128268128,0,0,0.3,0
9.566562175750732,9.604461431503296,0,3250851639567571,2,81874847448282,3,2.376275761851306,4.296026660282019,-0.9128088018154535,0.0745499128268128,0,0,0.3,0
9.997409343719482,10.001399040222168,0,3250851639567571,2,3176057744191281,3,2.0139476188411414,4.325618324409694,-0.9128088018154535,0.0745499128268128,0,0,0.3,0
10.229899644851685,10.317659378051758,0,3250851639567571,2,4703801500441905,3,1.4689432437702596,3.1013723051417283,-1.0056001705449347,-1.0360757952401956,0,0,0.3,0
10.656734704971313,10.724588871002197,0,3250851639567571,2,9573193436303600,3,1.1967572430626472,2.6220983536669404,-0.9283631511290449,-0.9522229597361334,0,0,0.3,0
11.188477277755737,11.188477277755737,0,3250851639567571,2,5910459051510680,3,0.7661003399966986,2.180373162000805,-0.9283631511290449,-0.9522229597361334,0,0,0.3,0
11.501769542694092,11.588551759719849,0,3250851639567571,2,193926210569107,3,0.39468593323417595,1.7994130546700386,-0.9283631511290449,-0.9522229597361334,0,0,0.3,0
11.92064881324768,11.946580648422241,0,3250851639567571,2,2075584784748636,3,0.8347808075297771,1.7607871743408583,0.06275864772868936,-0.1467163764391165,0,0,0.3,0
12.23680329322815,12.26575493812561,0,3250851639567571,2,9711744883880242,3,0.9831999207321926,1.7428488065443541,0.017370614608228016,-0.14236994723410318,0,0,0.3,0
