time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.12601709365844727,0.2245619297027588,1,6921021986066867,1,1650843055631441,0,7,6.5,0,0,0,0,0.45,0
0.5351660251617432,0.5371532440185547,1,6921021986066867,1,3078680073628467,0,7,6.5,0,0,0,0,0.45,0
0.7378785610198975,0.7811501026153564,1,6921021986066867,1,4455372908474819,0,7,6.5,0,0,0,0,0.45,0
1.0417320728302002,1.0656678676605225,1,6921021986066867,1,5545440239573370,0,7,6.5,0,0,0,0,0.45,0
1.243346929550171,1.32454252243042,1,6921021986066867,1,8677764824865453,0,7,6.5,0,0,0,0,0.45,0
1.5518882274627686,1.5952637195587158,1,6921021986066867,1,9061600071555694,0,7,6.5,0,0,0,0,0.45,0
1.755035400390625,1.8367083072662354,1,6921021986066867,1,2800052402508254,0,7,6.5,0,0,0,0,0.45,0
2.05938458442688,2.100722074508667,1,6921021986066867,1,5481737103982098,0,7,6.5,0,0,0,0,0.45,0
2.36274790763855,2.370453119277954,1,6921021986066867,1,2745272735251017,0,7,6.5,0,0,0,0,0.45,0
2.5653839111328125,2.654566526412964,1,6921021986066867,1,6223941705906159,0,7,6.5,0,0,0,0,0.45,0
2.870027542114258,2.9287242889404297,1,6921021986066867,1,3178276365640895,0,7,6.5,0,0,0,0,0.45,0
3.1736128330230713,3.18350887298584,1,6921021986066867,1,998868062097511,0,7,6.5,0,0,0,0,0.45,0
3.3762688636779785,3.470564365386963,1,6921021986066867,1,9102920152698098,0,7,6.5,0,0,0,0,0.45,0
3.680471181869507,3.7462968826293945,1,6921021986066867,1,3173317304469907,0,7,6.5,0,0,0,0,0.45,0
3.984206438064575,4.014509916305542,1,6921021986066867,1,2937454833572415,0,7,6.5,0,0,0,0,0.45,0
4.192043781280518,4.2857935428619385,1,6921021986066867,1,824278949788284,0,7,6.5,0,0,0,0,0.45,0
4.496232509613037,4.568044662475586,1,6921021986066867,1,2019363935108192,0,7,6.5,0,0,0,0,0.45,0
4.799997091293335,4.844876050949097,1,6921021986066867,1,3070593404709965,0,7,6.5,0,0,0,0,0.45,0
5.104418039321899,5.118750810623169,1,6921021986066867,1,6353922836878124,0,7,6.5,0,0,0,0,0.45,0
5.307159423828125,5.384208679199219,1,6921021986066867,1,2218897230468065,0,7,6.5,0,0,0,0,0.45,0
5.612159967422485,5.682727098464966,1,6921021986066867,1,6189922205678690,0,7,6.5,0,0,0,0,0.45,0
5.914904594421387,5.961966037750244,1,6921021986066867,1,4584916271070317,0,7,6.5,0,0,0,0,0.45,0
6.220421314239502,6.230024337768555,1,6921021986066867,1,3360271373656459,0,7,6.5,0,0,0,0,0.45,0
6.4228339195251465,6.498819589614868,1,6921021986066867,1,9272343172397926,0,7,6.5,0,0,0,0,0.45,0
6.726936101913452,6.783101797103882,1,6921021986066867,1,5750247613417260,0,7,6.5,0,0,0,0,0.45,0
7.031466007232666,7.061938285827637,1,6921021986066867,1,2764323060612598,0,7,6.5,0,0,0,0,0.45,0
7.2334887981414795,7.32741641998291,1,6921021986066867,1,5910148540654542,0,7,6.5,0,0,0,0,0.45,0
7.54353404045105,7.600262880325317,1,6921021986066867,1,2782903036736860,0,7,6.5,0,0,0,0,0.45,0
7.847453594207764,7.874972105026245,1,6921021986066867,1,5830661013323718,0,7,6.5,0,0,0,0,0.45,0
8.052724599838257,8.152681112289429,1,6921021986066867,1,7866647838233470,0,7,6.5,0,0,0,0,0.45,0
8.357653141021729,8.419604063034058,1,6921021986066867,1,2382126393860335,0,7,6.5,0,0,0,0,0.45,0
8.665321350097656,8.685076236724854,1,6921021986066867,1,2216402293414416,0,7,6.5,0,0,0,0,0.45,0
8.871659278869629,8.960135221481323,1,6921021986066867,1,6401857747685711,0,7,6.5,0,0,0,0,0.45,0
9.175898313522339,9.241779088973999,1,6921021986066867,1,4931280252564844,0,7,6.5,0,0,0,0,0.45,0
9.480464220046997,9.512323141098022,1,6921021986066867,1,3707607590555419,0,7,6.5,0,0,0,0,0.45,0
9.682713747024536,9.774891376495361,1,6921021986066867,1,6537220875637453,0,7,6.5,0,0,0,0,0.45,0
9.987676620483398,10.067667245864868,1,6921021986066867,1,3113925538722720,0,7,6.5,0,0,0,0,0.45,0
2.36274790763855,2.373457193374634,1,6921021986066867,2,8137285077426948,2,3.424691117994114,6.78140944140035,-0.1279871197068094,-0.8813806288477557,-2.3359535825867657e-06,-2.3359535825867657e-06,0.25,0
2.5653839111328125,2.6565613746643066,1,6921021986066867,2,555364076194711,2,3.0729212449162806,6.047948017069151,0.043244485378881856,-1.0781322086391874,-1.830739289860719e-05,-1.830739289860719e-05,0.25,0
2.870027542114258,2.9317164421081543,1,6921021986066867,2,3474072960250827,2,3.3885520127630517,5.599570831872261,0.9711462996107707,-1.0328857352173473,0.9999854474043608,0.9999854474043608,0.25,0
3.1736128330230713,3.1863980293273926,1,6921021986066867,2,4671980953013983,2,3.8762426319668357,5.825913092453442,1.0895260372352695,-0.9586168592007659,7.394685549687637e-06,7.394685549687637e-06,0.25,0
3.3762688636779785,3.4733316898345947,1,6921021986066867,2,511180406557312,2,3.8747805715930186,5.44409935865465,0.9025538165113245,-1.0824693157106178,-9.218388494153618e-06,-9.218388494153618e-06,0.25,0
3.680471181869507,3.748291254043579,1,6921021986066867,2,8349387733281324,2,3.9237406614884884,5.335627349725242,1.0657652836524814,-1.1535023857663524,3.833182214471728e-06,3.833182214471728e-06,0.25,0
3.984206438064575,4.01750373840332,1,6921021986066867,2,8601846460052549,2,4.411508074459649,4.990158183842469,0.8523470928180554,-0.8498245130587966,4.1836739766687375e-06,4.1836739766687375e-06,0.25,0
4.192043781280518,4.287788391113281,1,6921021986066867,2,930815861932150,3,4.67110924389801,4.665934239159195,0.026635899681744457,-0.8311651443337276,-0.9999967717133894,-0.9999967717133894,0.25,0
4.496232509613037,4.570032835006714,1,6921021986066867,2,3975296017034353,3,4.863459555121917,4.373396626796514,-0.19326729939952902,-0.9019219765244986,-0.9999923853712571,-0.9999923853712571,0.25,0
4.799997091293335,4.847868204116821,1,6921021986066867,2,8501115960333747,3,5.041604263822514,3.9372858458903384,-0.011041511589000408,-1.112604388065327,-2.3255827579518213e-06,-2.3255827579518213e-06,0.25,0
5.104418039321899,5.122307300567627,1,6921021986066867,2,3420376256029113,3,4.97552716450048,3.7528451034386068,0.07818705614215227,-1.1233618148976527,1.2977620249062432e-05,1.2977620249062432e-05,0.25,0
5.307159423828125,5.386965036392212,1,6921021986066867,2,5105614169856440,3,4.573343575370343,3.408624539858743,0.06854992754310828,-1.0341858280835663,-2.0094588868951253e-07,-2.0094588868951253e-07,0.25,0
5.612159967422485,5.685437440872192,1,6921021986066867,2,6995192825826032,3,4.980629286397778,3.222431403773662,0.09423184154856806,-1.1233686885105378,5.109415647899885e-06,5.109415647899885e-06,0.25,0
5.914904594421387,5.964912176132202,1,6921021986066867,2,4480195820354691,3,4.364381178477465,2.985016652977357,-0.013250189734468258,-0.9889410948318239,5.312624119193124e-06,5.312624119193124e-06,0.25,0
6.220421314239502,6.233755111694336,1,6921021986066867,2,2815972514755355,3,4.550230616421112,2.362950216992647,0.20817058517478715,-0.9647817430461527,-2.924235739828588e-06,-2.924235739828588e-06,0.25,0
6.4228339195251465,6.501527547836304,1,6921021986066867,2,4994674827225071,3,4.579754400829336,2.3305188980778953,0.04554646247126975,-1.0296298406030353,1.6235128122367733e-05,1.6235128122367733e-05,0.25,0
6.726936101913452,6.786617755889893,1,6921021986066867,2,8115402819068960,3,4.71475705582645,2.2734399082269676,-0.1168658778462975,0.034951000151105624,-1.3105896149259882e-05,-1.3105896149259882e-05,0.25,0
7.031466007232666,7.064701080322266,1,6921021986066867,2,3103053194142394,3,4.592670967141278,2.300473782488544,0.023351784936398626,-0.06937792379888656,-4.4340331856555e-06,-4.4340331856555e-06,0.25,0
7.2334887981414795,7.330170392990112,1,6921021986066867,2,1361103258026157,3,4.580992944806986,2.4397971229598974,0.11855304163029368,0.13003074202575923,-1.41688431491459e-06,-1.41688431491459e-06,0.25,0
7.54353404045105,7.603067398071289,1,6921021986066867,2,1153879196241805,3,4.42660849175225,2.589824718325787,0.04647195634369523,-0.08125391083239449,-8.22356605070436e-06,-8.22356605070436e-06,0.25,0
7.847453594207764,7.877739191055298,1,6921021986066867,2,1740174439362235,3,4.523954121197034,2.5690196907060936,0.08841699950098941,-0.15795523487846194,-6.4692891869138795e-06,-6.4692891869138795e-06,0.25,0
8.155439138412476,8.15643572807312,1,6921021986066867,2,5767984195787650,3,4.767100899077931,2.3901502269838417,-0.061957002842117026,-0.12439923024001953,5.055790207443881e-06,5.055790207443881e-06,0.25,0
