time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.47116923332214355,0.47116923332214355,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
0.5748927593231201,0.5748927593231201,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
0.6777565479278564,0.6777565479278564,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
0.778486967086792,0.778486967086792,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
0.8820013999938965,0.8820013999938965,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
0.9853136539459229,0.9853136539459229,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.087040901184082,1.087040901184082,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.187807321548462,1.187807321548462,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.288642406463623,1.288642406463623,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.3892545700073242,1.3892545700073242,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.4910917282104492,1.4910917282104492,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.5916926860809326,1.5916926860809326,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.6925549507141113,1.6925549507141113,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.794903039932251,1.794903039932251,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.8956305980682373,1.8956305980682373,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
1.9964628219604492,1.9964628219604492,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
2.098055124282837,2.098055124282837,-1,-1,0,485634552139465,0,2.5,4.8,0,0,0,0,0.45,0
