time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.45056724548339844,0.45056724548339844,0,6281977521308795,0,7935673599035561,2,4.459232161457841,5.1963245715353885,-0.015474006007364066,0.07690766414437289,0,0,0.3,0
0.6585090160369873,0.7053751945495605,0,6281977521308795,0,9084428075499828,2,4.724748974276219,5.264998461909721,0.09897591085761102,0.02437907185070263,0,0,0.3,0
0.8637933731079102,0.9505949020385742,0,6281977521308795,0,878378277562089,2,4.750118256209566,5.305104145080646,0.10593504838120146,-0.010980659995252148,0,0,0.3,0
1.1661100387573242,1.199009656906128,0,6281977521308795,0,9555161416447330,2,4.734814546041232,5.326901309185222,0.0674731085463699,0.0018477105685590547,0,0,0.3,0
1.469496250152588,1.493922233581543,0,6281977521308795,0,52950560221228,2,4.6908229286197685,5.271786951309558,0.02877534069906322,-0.01625326863561126,0,0,0.3,0
1.6714215278625488,1.76432466506958,0,6281977521308795,0,6156715545172923,2,4.698645045556556,5.252148671477449,0.02617445001536853,-0.023335602834901825,0,0,0.3,0
1.9745795726776123,2.032386541366577,0,6281977521308795,0,3513762534108138,2,4.765190997688681,5.241053966099884,0.03218571325251564,-0.0318160218157102,0,0,0.3,0
2.279756784439087,2.3006680011749268,0,6281977521308795,0,2079704388605202,1,4.776268032821507,5.217051107153694,0.02400674095801668,-0.028185115028236438,0,0,0.3,0
2.5820319652557373,2.60797119140625,0,6281977521308795,0,2751123815541066,1,4.784222393010965,5.188927276298914,0.030484299610180392,-0.023274744455787137,0,0,0.3,0
2.7845919132232666,2.8770766258239746,0,6281977521308795,0,7161864269648403,1,4.774174361051631,5.223925625408886,0.023793907553436452,-0.011888714682478308,0,0,0.3,0
3.0881755352020264,3.1492674350738525,0,6281977521308795,0,6125283686665909,1,4.757259435450721,5.223084735916041,0.020015592828150717,-0.012310670508104894,0,0,0.3,0
3.3914692401885986,3.4176933765411377,0,6281977521308795,0,7779109691553900,1,4.789158898483323,5.250265540264717,0.030583860334241375,-0.008068537006750883,0,0,0.3,0
3.695138454437256,3.71628737449646,0,6281977521308795,0,1613929705376351,1,4.776022284314496,5.229446894740804,0.0257362639297252,-0.014719204395817467,0,0,0.3,0
3.8987510204315186,3.9858174324035645,0,6281977521308795,0,6080439291878272,1,4.819640710714254,5.281393581414736,0.03514900084089599,0.004784978325683286,0,0,0.3,0
4.202168703079224,4.252744674682617,0,6281977521308795,0,4032713634047495,1,4.8164762985438285,5.263203181600609,0.033421738703965004,-0.005482736009388265,0,0,0.3,0
4.5055694580078125,4.539471864700317,0,6281977521308795,0,8525944275472761,1,4.8192491160224495,5.261502230295666,0.031336692914660194,-0.0021910419899501704,0,0,0.3,0
4.808794260025024,4.822632551193237,0,6281977521308795,0,2934759619030444,1,4.797379713754344,5.22232761293913,0.021310203458382516,-0.010399237248896466,0,0,0.3,0
5.011083364486694,5.091385126113892,0,6281977521308795,0,1972827345576781,1,4.815243440790604,5.211822882622337,0.021251530800616397,-0.011998949632172408,0,0,0.3,0
5.315092325210571,5.3653411865234375,0,6281977521308795,0,7064562323952953,1,4.827754265940762,5.21844538225087,0.024029642892551512,-0.00887704385140951,0,0,0.3,0
5.619656562805176,5.6558074951171875,0,6281977521308795,0,9647158251920440,1,4.869687725198038,5.2434714340451825,0.031212883468828723,-0.005126397670888142,0,0,0.3,0
5.923503875732422,5.93644380569458,0,6281977521308795,0,3506881200733758,1,4.900554128596341,5.259363562513615,0.03621011149172283,-0.0006791364549501898,0,0,0.3,0
6.126340866088867,6.2115185260772705,0,6281977521308795,0,3632903247116007,1,4.877747674400855,5.254774129265007,0.029015331763827933,-2.5376882676233885e-06,0,0,0.3,0
6.429891586303711,6.480943441390991,0,6281977521308795,0,1314449352646724,1,4.874808687150463,5.2643654533353175,0.026868566567350028,0.0018140868700411194,0,0,0.3,0
6.733529090881348,6.76086950302124,0,6281977521308795,0,3522094589174508,1,4.860194380427009,5.253197197844026,0.022273464136826637,-0.0013606045982191874,0,0,0.3,0
6.9369542598724365,7.026426315307617,0,6281977521308795,0,5499766204766154,1,4.805129383176497,5.257694735845162,0.00945443051039991,-0.0006923607417914892,0,0,0.3,0
7.241910696029663,7.326771259307861,0,6281977521308795,0,1467268688698478,1,4.787638663153377,5.234458227533229,0.006377339750718254,-0.005338425205432301,0,0,0.3,0
7.546673536300659,7.595718622207642,0,6281977521308795,0,5383941444189478,1,4.8305546067091765,5.263547991511762,0.013954116435334875,-0.00010210175182789622,0,0,0.3,0
7.851785898208618,7.880027532577515,0,6281977521308795,0,4324223210076918,1,4.8496741631699125,5.275714116075378,0.016330079334060648,0.0018168139746242767,0,0,0.3,0
8.158187866210938,8.168151140213013,0,6281977521308795,0,4902738529547596,1,4.862822105479966,5.268765071557406,0.017655590466282626,-0.0004607746489134288,0,0,0.3,0
8.361634016036987,8.448399782180786,0,6281977521308795,0,3865513661860275,1,4.856329104285818,5.227815047889942,0.016345321736356392,-0.005788322238715231,0,0,0.3,0
8.667817115783691,8.726657629013062,0,6281977521308795,0,2642065218877750,1,4.875072394972929,5.276285563379745,0.01898377571710876,0.0019612527785491966,0,0,0.3,0
8.97240686416626,9.014303922653198,0,6281977521308795,0,8747272887175998,1,4.862988133187581,5.2819160060506505,0.01655561722316854,0.0026862334010143997,0,0,0.3,0
9.277105569839478,9.292947769165039,0,6281977521308795,0,7892642471814293,1,4.853397836542709,5.277254368085914,0.015131241625342188,0.0009903156253664612,0,0,0.3,0
9.480183362960815,9.575899124145508,0,6281977521308795,0,4605884226448808,1,4.8843704145109,5.287680323979111,0.01900640020681378,0.002316953930884476,0,0,0.3,0
9.785906314849854,9.861068725585938,0,6281977521308795,0,6315985568400500,1,4.866883751160424,5.310616242884278,0.016062515666225862,0.005568748745592208,0,0,0.3,0
10.092297792434692,10.138545513153076,0,6281977521308795,0,3397415184771690,1,4.853366595084238,5.342635119983661,0.013518188665056184,0.0099781079788467,0,0,0.3,0
10.39746904373169,10.428264856338501,0,6281977521308795,0,1962236921386913,1,4.854160954774807,5.349858092549335,0.013278913155641628,0.0104223764511406,0,0,0.3,0
