2020-06-10 22:24:45,998 - Controller2 - INFO - time:4.19,x_mes:8.46,y_mes:7.62,alpha_mes:-1.64,beta_mes:2.01,x_target:10.86,y_target:7.19,alpha_target:-1.69,beta_target:2.18,x_command:0.96,y_command:-0.17,alpha_command:-0.22,beta_command:0.34
2020-06-10 22:24:46,354 - Controller2 - INFO - time:4.54,x_mes:8.26,y_mes:7.82,alpha_mes:-1.67,beta_mes:2.02,x_target:10.56,y_target:7.31,alpha_target:-1.75,beta_target:2.18,x_command:0.92,y_command:-0.21,alpha_command:-0.32,beta_command:0.32
2020-06-10 22:24:46,355 - Controller2 - INFO - time:4.54,x_mes:8.46,y_mes:7.62,alpha_mes:-1.72,beta_mes:2.03,x_target:10.56,y_target:7.31,alpha_target:-1.75,beta_target:2.18,x_command:0.84,y_command:-0.13,alpha_command:-0.12,beta_command:0.30
2020-06-10 22:24:46,733 - Controller2 - INFO - time:4.92,x_mes:8.62,y_mes:7.46,alpha_mes:-1.74,beta_mes:2.04,x_target:10.44,y_target:7.33,alpha_target:-1.92,beta_target:2.18,x_command:0.73,y_command:-0.05,alpha_command:-0.74,beta_command:0.28
2020-06-10 22:24:46,735 - Controller2 - INFO - time:4.92,x_mes:8.82,y_mes:7.26,alpha_mes:-1.85,beta_mes:2.05,x_target:10.44,y_target:7.33,alpha_target:-1.92,beta_target:2.18,x_command:0.65,y_command:0.03,alpha_command:-0.27,beta_command:0.26
2020-06-10 22:24:47,220 - Controller2 - INFO - time:5.41,x_mes:9.00,y_mes:7.13,alpha_mes:-1.89,beta_mes:2.06,x_target:10.67,y_target:7.52,alpha_target:-2.08,beta_target:2.18,x_command:0.67,y_command:0.16,alpha_command:-0.75,beta_command:0.24
2020-06-10 22:24:47,221 - Controller2 - INFO - time:5.41,x_mes:9.20,y_mes:7.33,alpha_mes:-2.01,beta_mes:2.07,x_target:10.67,y_target:7.52,alpha_target:-2.08,beta_target:2.18,x_command:0.59,y_command:0.08,alpha_command:-0.28,beta_command:0.23
2020-06-10 22:24:47,223 - Controller2 - INFO - time:5.41,x_mes:9.40,y_mes:7.34,alpha_mes:-2.05,beta_mes:2.08,x_target:10.67,y_target:7.52,alpha_target:-2.08,beta_target:2.18,x_command:0.51,y_command:0.07,alpha_command:-0.10,beta_command:0.21
2020-06-10 22:24:47,698 - Controller2 - INFO - time:5.89,x_mes:9.49,y_mes:7.34,alpha_mes:-2.06,beta_mes:2.08,x_target:10.06,y_target:7.92,alpha_target:-2.30,beta_target:2.18,x_command:0.23,y_command:0.23,alpha_command:-0.95,beta_command:0.20
2020-06-10 22:24:47,699 - Controller2 - INFO - time:5.89,x_mes:9.69,y_mes:7.54,alpha_mes:-2.21,beta_mes:2.09,x_target:10.06,y_target:7.92,alpha_target:-2.30,beta_target:2.18,x_command:0.15,y_command:0.15,alpha_command:-0.35,beta_command:0.19
