2020-06-07 10:01:36,304 - Controller0 - INFO - time:3.82,x_mes:1.20,y_mes:5.30,alpha_mes:0.23,beta_mes:1.46,x_target:2.56,y_target:9.81,alpha_target:0.21,beta_target:1.66,x_command:0.54,y_command:1.00,alpha_command:-0.03,beta_command:0.39
2020-06-07 10:01:36,304 - Controller0 - INFO - time:3.82,x_mes:1.20,y_mes:5.30,alpha_mes:0.22,beta_mes:1.48,x_target:2.56,y_target:9.81,alpha_target:0.21,beta_target:1.66,x_command:0.54,y_command:1.00,alpha_command:-0.02,beta_command:0.36
2020-06-07 10:01:36,581 - Controller0 - INFO - time:4.10,x_mes:1.20,y_mes:5.30,alpha_mes:0.22,beta_mes:1.48,x_target:2.96,y_target:9.99,alpha_target:0.19,beta_target:1.66,x_command:0.70,y_command:1.00,alpha_command:-0.06,beta_command:0.35
2020-06-07 10:01:36,581 - Controller0 - INFO - time:4.10,x_mes:1.20,y_mes:5.30,alpha_mes:0.21,beta_mes:1.49,x_target:2.96,y_target:9.99,alpha_target:0.19,beta_target:1.66,x_command:0.70,y_command:1.00,alpha_command:-0.04,beta_command:0.33
2020-06-07 10:01:36,862 - Controller0 - INFO - time:4.38,x_mes:1.20,y_mes:5.30,alpha_mes:0.21,beta_mes:1.50,x_target:3.71,y_target:10.00,alpha_target:0.15,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.12,beta_command:0.32
2020-06-07 10:01:36,863 - Controller0 - INFO - time:4.38,x_mes:1.20,y_mes:5.30,alpha_mes:0.19,beta_mes:1.51,x_target:3.71,y_target:10.00,alpha_target:0.15,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.08,beta_command:0.30
2020-06-07 10:01:37,153 - Controller0 - INFO - time:4.67,x_mes:1.20,y_mes:5.30,alpha_mes:0.19,beta_mes:1.51,x_target:4.31,y_target:10.00,alpha_target:0.13,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.12,beta_command:0.29
2020-06-07 10:01:37,153 - Controller0 - INFO - time:4.67,x_mes:1.20,y_mes:5.30,alpha_mes:0.17,beta_mes:1.52,x_target:4.31,y_target:10.00,alpha_target:0.13,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.08,beta_command:0.27
2020-06-07 10:01:37,427 - Controller0 - INFO - time:4.95,x_mes:1.20,y_mes:5.30,alpha_mes:0.16,beta_mes:1.53,x_target:4.93,y_target:10.00,alpha_target:0.10,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.13,beta_command:0.26
2020-06-07 10:01:37,428 - Controller0 - INFO - time:4.95,x_mes:1.08,y_mes:5.63,alpha_mes:0.14,beta_mes:1.54,x_target:4.93,y_target:10.00,alpha_target:0.10,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.09,beta_command:0.24
2020-06-07 10:01:37,706 - Controller0 - INFO - time:5.23,x_mes:1.08,y_mes:5.63,alpha_mes:0.14,beta_mes:1.54,x_target:5.86,y_target:10.00,alpha_target:-0.04,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.35,beta_command:0.23
2020-06-07 10:01:37,707 - Controller0 - INFO - time:5.23,x_mes:0.56,y_mes:6.63,alpha_mes:0.08,beta_mes:1.55,x_target:5.86,y_target:10.00,alpha_target:-0.04,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.24,beta_command:0.22
2020-06-07 10:01:37,999 - Controller0 - INFO - time:5.52,x_mes:0.56,y_mes:6.63,alpha_mes:0.07,beta_mes:1.55,x_target:6.25,y_target:10.00,alpha_target:-0.22,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.59,beta_command:0.21
2020-06-07 10:01:38,000 - Controller0 - INFO - time:5.52,x_mes:0.56,y_mes:6.63,alpha_mes:-0.02,beta_mes:1.56,x_target:6.25,y_target:10.00,alpha_target:-0.22,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.40,beta_command:0.20
2020-06-07 10:01:38,285 - Controller0 - INFO - time:5.81,x_mes:0.56,y_mes:6.63,alpha_mes:-0.05,beta_mes:1.56,x_target:6.53,y_target:9.98,alpha_target:-0.24,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.37,beta_command:0.19
2020-06-07 10:01:38,286 - Controller0 - INFO - time:5.81,x_mes:0.56,y_mes:6.63,alpha_mes:-0.11,beta_mes:1.57,x_target:6.53,y_target:9.98,alpha_target:-0.24,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.26,beta_command:0.18
2020-06-07 10:01:38,568 - Controller0 - INFO - time:6.09,x_mes:0.56,y_mes:6.63,alpha_mes:-0.13,beta_mes:1.57,x_target:6.78,y_target:9.88,alpha_target:-0.25,beta_target:1.66,x_command:1.00,y_command:1.00,alpha_command:-0.25,beta_command:0.17
2020-06-07 10:01:38,569 - Controller0 - INFO - time:6.09,x_mes:0.61,y_mes:7.59,alpha_mes:-0.17,beta_mes:1.58,x_target:6.78,y_target:9.88,alpha_target:-0.25,beta_target:1.66,x_command:1.00,y_command:0.92,alpha_command:-0.17,beta_command:0.16
2020-06-07 10:01:38,856 - Controller0 - INFO - time:6.38,x_mes:0.61,y_mes:7.59,alpha_mes:-0.18,beta_mes:1.58,x_target:7.18,y_target:9.73,alpha_target:-0.42,beta_target:1.66,x_command:1.00,y_command:0.86,alpha_command:-0.47,beta_command:0.16
2020-06-07 10:01:38,856 - Controller0 - INFO - time:6.38,x_mes:0.61,y_mes:7.59,alpha_mes:-0.25,beta_mes:1.59,x_target:7.18,y_target:9.73,alpha_target:-0.42,beta_target:1.66,x_command:1.00,y_command:0.86,alpha_command:-0.32,beta_command:0.14
2020-06-07 10:01:39,134 - Controller0 - INFO - time:6.66,x_mes:0.61,y_mes:7.59,alpha_mes:-0.28,beta_mes:1.59,x_target:7.53,y_target:9.52,alpha_target:-0.44,beta_target:1.66,x_command:1.00,y_command:0.77,alpha_command:-0.32,beta_command:0.14
2020-06-07 10:01:39,134 - Controller0 - INFO - time:6.66,x_mes:0.61,y_mes:7.59,alpha_mes:-0.33,beta_mes:1.59,x_target:7.53,y_target:9.52,alpha_target:-0.44,beta_target:1.66,x_command:1.00,y_command:0.77,alpha_command:-0.22,beta_command:0.13
2020-06-07 10:01:39,416 - Controller0 - INFO - time:6.94,x_mes:0.61,y_mes:7.59,alpha_mes:-0.34,beta_mes:1.59,x_target:8.05,y_target:9.09,alpha_target:-0.48,beta_target:1.66,x_command:1.00,y_command:0.60,alpha_command:-0.28,beta_command:0.13
2020-06-07 10:01:39,416 - Controller0 - INFO - time:6.94,x_mes:1.61,y_mes:8.59,alpha_mes:-0.38,beta_mes:1.60,x_target:8.05,y_target:9.09,alpha_target:-0.48,beta_target:1.66,x_command:1.00,y_command:0.20,alpha_command:-0.19,beta_command:0.12
2020-06-07 10:01:39,694 - Controller0 - INFO - time:7.21,x_mes:1.61,y_mes:8.59,alpha_mes:-0.40,beta_mes:1.60,x_target:8.42,y_target:8.68,alpha_target:-0.74,beta_target:1.66,x_command:1.00,y_command:0.04,alpha_command:-0.69,beta_command:0.11
