time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius
13.338911294937134,13.338911294937134,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
13.440440893173218,13.440440893173218,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
13.542137384414673,13.542137384414673,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
13.643862962722778,13.643862962722778,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
13.744814395904541,13.744814395904541,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
13.846122026443481,13.846122026443481,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
13.947619438171387,13.947619438171387,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.048580169677734,14.048580169677734,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.149209976196289,14.149209976196289,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.25170612335205,14.25170612335205,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.352813005447388,14.352813005447388,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.453753232955933,14.453753232955933,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.554517984390259,14.554517984390259,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.65552306175232,14.65552306175232,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.75675368309021,14.75675368309021,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.859249591827393,14.859249591827393,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
14.96061396598816,14.96061396598816,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.062338829040527,15.062338829040527,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.163816690444946,15.163816690444946,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.26667046546936,15.26667046546936,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.368083477020264,15.368083477020264,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.47080111503601,15.47080111503601,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.572874307632446,15.572874307632446,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.674281597137451,15.674281597137451,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.775876760482788,15.775876760482788,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.876606941223145,15.876606941223145,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
15.977339744567871,15.977339744567871,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.07864212989807,16.07864212989807,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.180106163024902,16.180106163024902,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.281212091445923,16.281212091445923,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.382937908172607,16.382937908172607,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.483670234680176,16.483670234680176,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.584883451461792,16.584883451461792,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.68640446662903,16.68640446662903,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.787952661514282,16.787952661514282,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.888665199279785,16.888665199279785,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
16.990445137023926,16.990445137023926,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.09328842163086,17.09328842163086,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.195050477981567,17.195050477981567,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.29595947265625,17.29595947265625,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.397072076797485,17.397072076797485,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.498081922531128,17.498081922531128,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.598816633224487,17.598816633224487,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.70076322555542,17.70076322555542,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.802318572998047,17.802318572998047,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
17.903095483779907,17.903095483779907,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.004812002182007,18.004812002182007,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.105498552322388,18.105498552322388,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.206602334976196,18.206602334976196,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.30773663520813,18.30773663520813,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.410191297531128,18.410191297531128,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.512079000473022,18.512079000473022,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.612905740737915,18.612905740737915,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.714956521987915,18.714956521987915,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.81557583808899,18.81557583808899,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
18.91627860069275,18.91627860069275,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.017471313476562,19.017471313476562,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.118199348449707,19.118199348449707,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.2191960811615,19.2191960811615,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.32096242904663,19.32096242904663,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.422659158706665,19.422659158706665,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.523799180984497,19.523799180984497,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.625793933868408,19.625793933868408,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.72679114341736,19.72679114341736,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.82850694656372,19.82850694656372,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
19.930018663406372,19.930018663406372,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
20.030747652053833,20.030747652053833,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
20.13270330429077,20.13270330429077,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
20.233994007110596,20.233994007110596,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
20.336480379104614,20.336480379104614,1,-1,0,3552865563688628,0.0,4.1,3.8,0.0,0.0,0,0,0.5
0.9044437408447266,0.9044437408447266,-1,-1,1,4929152524533184,2.0,1.6,1.8,1.0,1.0,0,0,0.35
1.0049526691436768,1.0049526691436768,-1,-1,1,4929152524533184,2.0,1.6,1.8,0,0,-1.0,-1.0,0.35
1.1056745052337646,1.1056745052337646,-1,-1,1,4929152524533184,2.0,1.49949107170105,1.9005089282989502,-1.0,1.0,-1.0,1.0,0.35
1.2066419124603271,1.2066419124603271,-1,-1,1,4929152524533184,2.0,1.398769235610962,2.001230764389038,-1.0,1.0,0.0,2.0,0.35
1.3071722984313965,1.3071722984313965,-1,-1,1,4929152524533184,2.0,1.2978018283843995,2.1021981716156004,-1.0,1.0,0.0,2.0,0.35
1.4084763526916504,1.4084763526916504,-1,-1,1,4929152524533184,2.0,1.1972714424133302,2.2027285575866697,-1.0,1.0,0.0,2.0,0.35
1.50899076461792,1.50899076461792,-1,-1,1,4929152524533184,2.0,1.0959673881530763,2.3040326118469237,-1.0,1.0,0.0,2.0,0.35
1.6097323894500732,1.6097323894500732,-1,-1,1,4929152524533184,2.0,0.9954529762268067,2.404547023773193,-1.0,1.0,0.0,2.0,0.35
1.7104682922363281,1.7104682922363281,-1,-1,1,4929152524533184,2.0,0.9954529762268067,2.5052886486053465,0,1.0,1.0,2.0,0.35
1.8115484714508057,1.8115484714508057,-1,-1,1,4929152524533184,2.0,0.9954529762268067,2.6060245513916014,0,1.0,0,1.0,0.35
1.9127559661865234,1.9127559661865234,-1,-1,1,4929152524533184,2.0,0.9954529762268067,2.707104730606079,0,1.0,0,1.0,0.35
2.013486862182617,2.013486862182617,-1,-1,1,4929152524533184,2.0,0.9954529762268067,2.8083122253417967,0,1.0,0,1.0,0.35
2.1150312423706055,2.1150312423706055,-1,-1,1,4929152524533184,2.0,0.9954529762268067,2.9090431213378904,0,1.0,0,1.0,0.35
2.215540885925293,2.215540885925293,-1,-1,1,4929152524533184,2.0,0.9954529762268067,3.0105875015258787,0,1.0,0,1.0,0.35
2.316484212875366,2.316484212875366,-1,-1,1,4929152524533184,2.0,0.9954529762268067,3.1110971450805662,0,1.0,0,1.0,0.35
2.4170737266540527,2.4170737266540527,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.2120404720306395,0,1.0,0,1.0,0.35
2.517578363418579,2.517578363418579,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.312629985809326,0,1.0,0,1.0,0.35
2.6183083057403564,2.6183083057403564,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.4131346225738524,0,1.0,0,1.0,0.35
2.719261646270752,2.719261646270752,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.5138645648956297,0,1.0,0,1.0,0.35
2.820258378982544,2.820258378982544,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.614817905426025,0,1.0,0,1.0,0.35
2.9210622310638428,2.9210622310638428,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.715814638137817,0,1.0,0,1.0,0.35
3.022122859954834,3.022122859954834,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.816618490219116,0,1.0,0,1.0,0.35
3.1231324672698975,3.1231324672698975,0,-1,1,4929152524533184,2.0,0.9954529762268067,3.9176791191101072,0,1.0,0,1.0,0.35
3.2251296043395996,3.2251296043395996,0,-1,1,4929152524533184,2.0,0.9954529762268067,4.018688726425171,0,1.0,0,1.0,0.35
3.3260838985443115,3.3260838985443115,0,-1,1,4929152524533184,2.0,0.9954529762268067,4.119693803787231,0,1.0,0,1.0,0.35
3.426788806915283,3.426788806915283,0,-1,1,4929152524533184,2.0,0.9954529762268067,4.220648097991943,0,1.0,0,1.0,0.35
3.5275559425354004,3.5275559425354004,0,-1,1,4929152524533184,2.0,0.9954529762268067,4.321353006362915,0,1.0,0,1.0,0.35
3.6280648708343506,3.6280648708343506,0,-1,1,4929152524533184,2.0,0.9954529762268067,4.422120141983032,0,1.0,0,1.0,0.35
3.729369640350342,3.729369640350342,0,-1,1,4929152524533184,2.0,0.9954529762268067,4.522629070281982,0,1.0,0,1.0,0.35
3.830394744873047,3.830394744873047,-1,-1,1,4929152524533184,2.0,0.9954529762268067,4.6239338397979735,0,1.0,0,1.0,0.35
3.9321184158325195,3.9321184158325195,-1,-1,1,4929152524533184,2.0,0.9954529762268067,4.7249589443206785,0,1.0,0,1.0,0.35
4.032845973968506,4.032845973968506,-1,-1,1,4929152524533184,2.0,0.9954529762268067,4.826682615280151,0,1.0,0,1.0,0.35
4.133461236953735,4.133461236953735,-1,-1,1,4929152524533184,2.0,0.9954529762268067,4.9274101734161375,0,1.0,0,1.0,0.35
4.234697580337524,4.234697580337524,-1,-1,1,4929152524533184,2.0,0.9954529762268067,5.028025436401367,0,1.0,0,1.0,0.35
4.335421562194824,4.335421562194824,-1,-1,1,4929152524533184,2.0,0.9954529762268067,5.129261779785156,0,1.0,0,1.0,0.35
4.436630964279175,4.436630964279175,-1,-1,1,4929152524533184,2.0,0.9954529762268067,5.229985761642456,0,1.0,0,1.0,0.35
4.538321495056152,4.538321495056152,-1,-1,1,4929152524533184,2.0,0.9954529762268067,5.3311951637268065,0,1.0,0,1.0,0.35
