time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius
2.8239529132843018,2.8239529132843018,1,-1,0,3994022545204202,2.0,1.1880953788757322,1.206385326385498,-1.0,0,0.0,0,0.3
2.9245028495788574,2.9245028495788574,1,-1,0,3994022545204202,2.0,1.0865471839904783,1.206385326385498,-1.0,0,0.0,0,0.3
3.026639699935913,3.026639699935913,1,-1,0,3994022545204202,2.0,0.9859972476959227,1.206385326385498,-1.0,0,0.0,0,0.3
3.1278421878814697,3.1278421878814697,1,-1,0,3994022545204202,2.0,0.8846612453460692,1.206385326385498,-1.0,0,0.0,0,0.3
3.2297956943511963,3.2297956943511963,1,-1,0,3994022545204202,2.0,0.7834587574005125,1.206385326385498,-1.0,0,0.0,0,0.3
3.3308563232421875,3.3308563232421875,1,-1,0,3994022545204202,2.0,0.8854122638702391,1.3083388328552246,1.0,1.0,2.0,1.0,0.3
3.4316718578338623,3.4316718578338623,1,-1,0,3994022545204202,2.0,0.9856966018676756,1.408623170852661,1.0,1.0,0.0,0.0,0.3
3.5334372520446777,3.5334372520446777,1,-1,0,3994022545204202,2.0,1.0865121364593504,1.509438705444336,1.0,1.0,0.0,0.0,0.3
3.634615421295166,3.634615421295166,1,-1,0,3994022545204202,2.0,1.1882775306701658,1.6112040996551513,1.0,1.0,0.0,0.0,0.3
3.735445261001587,3.735445261001587,1,-1,0,3994022545204202,2.0,1.2884965419769285,1.711423110961914,1.0,1.0,0.0,0.0,0.3
3.8369011878967285,3.8369011878967285,1,-1,0,3994022545204202,2.0,1.3893263816833494,1.812252950668335,1.0,1.0,0.0,0.0,0.3
3.937676429748535,3.937676429748535,1,-1,0,3994022545204202,2.0,1.490782308578491,1.9137088775634765,1.0,1.0,0.0,0.0,0.3
4.038323402404785,4.038323402404785,1,-1,0,3994022545204202,2.0,1.5915575504302977,2.0144841194152834,1.0,1.0,0.0,0.0,0.3
4.140048980712891,4.140048980712891,1,-1,0,3994022545204202,2.0,1.6922045230865477,2.1151310920715334,1.0,1.0,0.0,0.0,0.3
4.240830183029175,4.240830183029175,1,-1,0,3994022545204202,2.0,1.793131637573242,2.2160582065582277,1.0,1.0,0.0,0.0,0.3
4.341561317443848,4.341561317443848,1,-1,0,3994022545204202,2.0,1.8939128398895262,2.316839408874512,1.0,1.0,0.0,0.0,0.3
4.442769765853882,4.442769765853882,1,-1,0,3994022545204202,2.0,1.994643974304199,2.4175705432891847,1.0,1.0,0.0,0.0,0.3
4.544282674789429,4.544282674789429,0,-1,0,3994022545204202,2.0,2.095852422714233,2.518778991699219,1.0,1.0,0.0,0.0,0.3
4.64523720741272,4.64523720741272,0,-1,0,3994022545204202,2.0,2.19736533164978,2.620291900634766,1.0,1.0,0.0,0.0,0.3
4.746647834777832,4.746647834777832,0,-1,0,3994022545204202,2.0,2.298319864273071,2.721246433258057,1.0,1.0,0.0,0.0,0.3
4.848376750946045,4.848376750946045,0,-1,0,3994022545204202,2.0,2.3997304916381834,2.822657060623169,1.0,1.0,0.0,0.0,0.3
4.949868679046631,4.949868679046631,0,-1,0,3994022545204202,2.0,2.50046067237854,2.9233872413635256,1.0,1.0,0.0,0.0,0.3
5.05139422416687,5.05139422416687,0,-1,0,3994022545204202,2.0,2.6009545803070067,3.0238811492919924,1.0,1.0,0.0,0.0,0.3
5.152773141860962,5.152773141860962,0,-1,0,3994022545204202,2.0,2.702480125427246,3.1254066944122316,1.0,1.0,0.0,0.0,0.3
5.25398063659668,5.25398063659668,0,-1,0,3994022545204202,2.0,2.8038590431213377,3.2267856121063234,1.0,1.0,0.0,0.0,0.3
5.355260848999023,5.355260848999023,0,-1,0,3994022545204202,2.0,2.9050665378570555,3.327993106842041,1.0,1.0,0.0,0.0,0.3
5.456191539764404,5.456191539764404,0,-1,0,3994022545204202,2.0,3.0063467502593992,3.429273319244385,1.0,1.0,0.0,0.0,0.3
5.557718515396118,5.557718515396118,0,-1,0,3994022545204202,2.0,3.10727744102478,3.530204010009766,1.0,1.0,0.0,0.0,0.3
5.659446716308594,5.659446716308594,0,-1,0,3994022545204202,2.0,3.208804416656494,3.6317309856414797,1.0,1.0,0.0,0.0,0.3
5.760273694992065,5.760273694992065,0,-1,0,3994022545204202,2.0,3.3105326175689695,3.7334591865539553,1.0,1.0,0.0,0.0,0.3
5.861360311508179,5.861360311508179,0,-1,0,3994022545204202,2.0,3.4113595962524412,3.834286165237427,1.0,1.0,0.0,0.0,0.3
5.963088274002075,5.963088274002075,0,-1,0,3994022545204202,2.0,3.5124462127685545,3.93537278175354,1.0,1.0,0.0,0.0,0.3
6.064098119735718,6.064098119735718,0,-1,0,3994022545204202,2.0,3.614174175262451,4.037100744247437,1.0,1.0,0.0,0.0,0.3
6.165828704833984,6.165828704833984,0,-1,0,3994022545204202,2.0,3.7151840209960936,4.138110589981079,1.0,1.0,0.0,0.0,0.3
6.2666175365448,6.2666175365448,0,-1,0,3994022545204202,2.0,3.81691460609436,4.239841175079346,1.0,1.0,0.0,0.0,0.3
6.368346691131592,6.368346691131592,0,-1,0,3994022545204202,2.0,3.9177034378051756,4.340630006790161,1.0,1.0,0.0,0.0,0.3
6.469075918197632,6.469075918197632,0,-1,0,3994022545204202,2.0,4.018397855758667,4.4413244247436525,1.0,1.0,0.0,0.0,0.3
6.570045232772827,6.570045232772827,0,-1,0,3994022545204202,2.0,4.119127082824707,4.542053651809693,1.0,1.0,0.0,0.0,0.3
6.670783996582031,6.670783996582031,0,-1,0,3994022545204202,2.0,4.220096397399902,4.643022966384888,1.0,1.0,0.0,0.0,0.3
6.7722251415252686,6.7722251415252686,0,-1,0,3994022545204202,2.0,4.320835161209106,4.743761730194092,1.0,1.0,0.0,0.0,0.3
6.873152256011963,6.873152256011963,0,-1,0,3994022545204202,2.0,4.422276306152344,4.845202875137329,1.0,1.0,0.0,0.0,0.3
6.97478461265564,6.97478461265564,0,-1,0,3994022545204202,2.0,4.523203420639038,4.946129989624024,1.0,1.0,0.0,0.0,0.3
7.076167345046997,7.076167345046997,0,-1,0,3994022545204202,2.0,4.624835777282715,5.0477623462677,1.0,1.0,0.0,0.0,0.3
7.177680730819702,7.177680730819702,0,-1,0,3994022545204202,2.0,4.726218509674072,5.149145078659058,1.0,1.0,0.0,0.0,0.3
7.279033184051514,7.279033184051514,0,-1,0,3994022545204202,2.0,4.826957035064697,5.249883604049683,1.0,1.0,0.0,0.0,0.3
7.380352258682251,7.380352258682251,0,-1,0,3994022545204202,2.0,4.928309488296509,5.351236057281494,1.0,1.0,0.0,0.0,0.3
7.483077764511108,7.483077764511108,0,-1,0,3994022545204202,2.0,5.029628562927246,5.452555131912232,1.0,1.0,0.0,0.0,0.3
7.583808898925781,7.583808898925781,0,-1,0,3994022545204202,2.0,5.131375360488891,5.554301929473877,1.0,1.0,0.0,0.0,0.3
7.684540033340454,7.684540033340454,0,-1,0,3994022545204202,2.0,5.232106494903564,5.65503306388855,1.0,1.0,0.0,0.0,0.3
7.785119295120239,7.785119295120239,0,-1,0,3994022545204202,2.0,5.332837629318237,5.755764198303223,1.0,1.0,0.0,0.0,0.3
7.886086940765381,7.886086940765381,0,-1,0,3994022545204202,2.0,5.433416891098022,5.856343460083008,1.0,1.0,0.0,0.0,0.3
7.987099647521973,7.987099647521973,0,-1,0,3994022545204202,2.0,5.534384536743164,5.95731110572815,1.0,1.0,0.0,0.0,0.3
8.088584661483765,8.088584661483765,0,-1,0,3994022545204202,2.0,5.635397243499756,6.058323812484741,1.0,1.0,0.0,0.0,0.3
8.190095901489258,8.190095901489258,0,-1,0,3994022545204202,2.0,5.736882257461548,6.159808826446533,1.0,1.0,0.0,0.0,0.3
8.29146432876587,8.29146432876587,0,-1,0,3994022545204202,2.0,5.838393497467041,6.2613200664520265,1.0,1.0,0.0,0.0,0.3
8.393160581588745,8.393160581588745,0,-1,0,3994022545204202,2.0,5.939761924743652,6.362688493728638,1.0,1.0,0.0,0.0,0.3
8.494084596633911,8.494084596633911,0,-1,0,3994022545204202,2.0,6.041458177566528,6.464384746551514,1.0,1.0,0.0,0.0,0.3
8.595168352127075,8.595168352127075,0,-1,0,3994022545204202,2.0,6.142382192611694,6.56530876159668,1.0,1.0,0.0,0.0,0.3
8.696187257766724,8.696187257766724,0,-1,0,3994022545204202,2.0,6.243465948104858,6.666392517089844,1.0,1.0,0.0,0.0,0.3
8.798908948898315,8.798908948898315,1,-1,0,3994022545204202,2.0,6.344484853744507,6.666392517089844,1.0,0,0.0,-1.0,0.3
8.900141954421997,8.900141954421997,1,-1,0,3994022545204202,2.0,6.446213054656982,6.666392517089844,1.0,0,0.0,0,0.3
9.001708030700684,9.001708030700684,1,-1,0,3994022545204202,2.0,6.547446060180664,6.666392517089844,1.0,0,0.0,0,0.3
9.103533029556274,9.103533029556274,1,-1,0,3994022545204202,2.0,6.64901213645935,6.666392517089844,1.0,0,0.0,0,0.3
9.204487562179565,9.204487562179565,1,-1,0,3994022545204202,2.0,6.750837135314941,6.666392517089844,1.0,0,0.0,0,0.3
9.305338859558105,9.305338859558105,1,-1,0,3994022545204202,2.0,6.851791667938232,6.666392517089844,1.0,0,0.0,0,0.3
9.406678915023804,9.406678915023804,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,1.0,0,0.0,0,0.3
9.508208751678467,9.508208751678467,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,-1.0,0,0.3
9.60948395729065,9.60948395729065,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
9.711220979690552,9.711220979690552,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
9.812867403030396,9.812867403030396,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
9.914342641830444,9.914342641830444,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.015254497528076,10.015254497528076,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.1165132522583,10.1165132522583,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.2172532081604,10.2172532081604,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.317983150482178,10.317983150482178,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.419081926345825,10.419081926345825,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.520123481750488,10.520123481750488,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.620994329452515,10.620994329452515,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.722190380096436,10.722190380096436,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.823299169540405,10.823299169540405,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
10.924416780471802,10.924416780471802,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.025317192077637,11.025317192077637,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.128029108047485,11.128029108047485,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.229180812835693,11.229180812835693,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.330437898635864,11.330437898635864,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.431155920028687,11.431155920028687,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.532767534255981,11.532767534255981,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.634326457977295,11.634326457977295,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.735863208770752,11.735863208770752,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.83787751197815,11.83787751197815,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
11.93878960609436,11.93878960609436,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.04208755493164,12.04208755493164,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.14301061630249,12.14301061630249,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.244537591934204,12.244537591934204,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.345565557479858,12.345565557479858,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.447489500045776,12.447489500045776,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.548495531082153,12.548495531082153,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.649998188018799,12.649998188018799,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.751316785812378,12.751316785812378,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.852294445037842,12.852294445037842,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
12.953624963760376,12.953624963760376,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.054632663726807,13.054632663726807,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.155386447906494,13.155386447906494,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.256391763687134,13.256391763687134,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.358152151107788,13.358152151107788,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.45930814743042,13.45930814743042,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.562365055084229,13.562365055084229,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
13.665127992630005,13.665127992630005,1,-1,0,3994022545204202,2.0,6.952642965316772,6.666392517089844,0,0,0,0,0.3
1.0023598670959473,1.0023598670959473,0,-1,1,9011353520015192,2.0,5.6,7.0,1.0,1.0,0,0,0.2
1.103994607925415,1.103994607925415,0,-1,1,9011353520015192,2.0,5.6,7.0,0,0,-1.0,-1.0,0.2
1.2048099040985107,1.2048099040985107,0,-1,1,9011353520015192,2.0,5.498365259170532,6.898365259170532,-1.0,-1.0,-1.0,-1.0,0.2
1.305525541305542,1.305525541305542,0,-1,1,9011353520015192,2.0,5.397549962997436,6.7975499629974365,-1.0,-1.0,0.0,0.0,0.2
1.407027244567871,1.407027244567871,0,-1,1,9011353520015192,2.0,5.397549962997436,6.696834325790405,0,-1.0,1.0,0.0,0.2
1.5087451934814453,1.5087451934814453,0,-1,1,9011353520015192,2.0,5.397549962997436,6.595332622528076,0,-1.0,0,0.0,0.2
1.6094779968261719,1.6094779968261719,0,-1,1,9011353520015192,2.0,5.397549962997436,6.493614673614502,0,-1.0,0,0.0,0.2
1.7107298374176025,1.7107298374176025,0,-1,1,9011353520015192,2.0,5.397549962997436,6.392881870269775,0,-1.0,0,0.0,0.2
1.8116798400878906,1.8116798400878906,0,-1,1,9011353520015192,2.0,5.397549962997436,6.291630029678345,0,-1.0,0,0.0,0.2
1.9133789539337158,1.9133789539337158,0,-1,1,9011353520015192,2.0,5.397549962997436,6.190680027008057,0,-1.0,0,0.0,0.2
2.015042781829834,2.015042781829834,0,-1,1,9011353520015192,2.0,5.397549962997436,6.0889809131622314,0,-1.0,0,0.0,0.2
2.1153204441070557,2.1153204441070557,0,-1,1,9011353520015192,2.0,5.397549962997436,5.988160610198975,0,-1.0,0,0.0,0.2
2.216254949569702,2.216254949569702,0,-1,1,9011353520015192,2.0,5.397549962997436,5.887882947921753,0,-1.0,0,0.0,0.2
2.3172781467437744,2.3172781467437744,0,-1,1,9011353520015192,2.0,5.397549962997436,5.7869484424591064,0,-1.0,0,0.0,0.2
2.4181463718414307,2.4181463718414307,0,-1,1,9011353520015192,2.0,5.397549962997436,5.685925245285034,0,-1.0,0,0.0,0.2
2.51987624168396,2.51987624168396,0,-1,1,9011353520015192,2.0,5.397549962997436,5.585057020187378,0,-1.0,0,0.0,0.2
2.621310234069824,2.621310234069824,0,-1,1,9011353520015192,2.0,5.397549962997436,5.483327150344849,0,-1.0,0,0.0,0.2
2.722404718399048,2.722404718399048,0,-1,1,9011353520015192,2.0,5.397549962997436,5.381893157958984,0,-1.0,0,0.0,0.2
2.8239529132843018,2.8239529132843018,0,-1,1,9011353520015192,2.0,5.397549962997436,5.280798673629761,0,-1.0,0,0.0,0.2
2.9245028495788574,2.9245028495788574,0,-1,1,9011353520015192,2.0,5.397549962997436,5.179250478744507,0,-1.0,0,0.0,0.2
3.026639699935913,3.026639699935913,0,-1,1,9011353520015192,2.0,5.397549962997436,5.078700542449951,0,-1.0,0,0.0,0.2
3.1278421878814697,3.1278421878814697,0,-1,1,9011353520015192,2.0,5.397549962997436,4.977364540100098,0,-1.0,0,0.0,0.2
3.230571985244751,3.230571985244751,1,-1,1,9011353520015192,2.0,5.397549962997436,4.876162052154541,0,-1.0,0,0.0,0.2
3.3308563232421875,3.3308563232421875,1,-1,1,9011353520015192,2.0,5.397549962997436,4.7742085456848145,0,-1.0,0,0.0,0.2
3.4316718578338623,3.4316718578338623,1,-1,1,9011353520015192,2.0,5.397549962997436,4.673924207687378,0,-1.0,0,0.0,0.2
3.5343964099884033,3.5343964099884033,1,-1,1,9011353520015192,2.0,5.397549962997436,4.573108673095703,0,-1.0,0,0.0,0.2
3.634615421295166,3.634615421295166,1,-1,1,9011353520015192,2.0,5.397549962997436,4.471343278884888,0,-1.0,0,0.0,0.2
3.735445261001587,3.735445261001587,1,-1,1,9011353520015192,2.0,5.397549962997436,4.371124267578125,0,-1.0,0,0.0,0.2
3.8369011878967285,3.8369011878967285,1,-1,1,9011353520015192,2.0,5.397549962997436,4.270294427871704,0,-1.0,0,0.0,0.2
3.937676429748535,3.937676429748535,1,-1,1,9011353520015192,2.0,5.397549962997436,4.1688385009765625,0,-1.0,0,0.0,0.2
4.038323402404785,4.038323402404785,1,-1,1,9011353520015192,2.0,5.397549962997436,4.068063259124756,0,-1.0,0,0.0,0.2
4.140048980712891,4.140048980712891,1,-1,1,9011353520015192,2.0,5.397549962997436,3.967416286468506,0,-1.0,0,0.0,0.2
4.240830183029175,4.240830183029175,1,-1,1,9011353520015192,2.0,5.397549962997436,3.8664891719818115,0,-1.0,0,0.0,0.2
4.341561317443848,4.341561317443848,1,-1,1,9011353520015192,2.0,5.397549962997436,3.7657079696655273,0,-1.0,0,0.0,0.2
4.442769765853882,4.442769765853882,1,-1,1,9011353520015192,2.0,5.397549962997436,3.6649768352508545,0,-1.0,0,0.0,0.2
4.544282674789429,4.544282674789429,1,-1,1,9011353520015192,2.0,5.397549962997436,3.5637683868408203,0,-1.0,0,0.0,0.2
4.64523720741272,4.64523720741272,1,-1,1,9011353520015192,2.0,5.397549962997436,3.4622554779052734,0,-1.0,0,0.0,0.2
4.746647834777832,4.746647834777832,1,-1,1,9011353520015192,2.0,5.397549962997436,3.3613009452819824,0,-1.0,0,0.0,0.2
4.849374771118164,4.849374771118164,1,-1,1,9011353520015192,2.0,5.397549962997436,3.25989031791687,0,-1.0,0,0.0,0.2
4.949868679046631,4.949868679046631,1,-1,1,9011353520015192,2.0,5.397549962997436,3.1591601371765137,0,-1.0,0,0.0,0.2
5.05139422416687,5.05139422416687,1,-1,1,9011353520015192,2.0,5.397549962997436,3.058666229248047,0,-1.0,0,0.0,0.2
5.152773141860962,5.152773141860962,1,-1,1,9011353520015192,2.0,5.397549962997436,2.9571406841278076,0,-1.0,0,0.0,0.2
5.25398063659668,5.25398063659668,1,-1,1,9011353520015192,2.0,5.397549962997436,2.855761766433716,0,-1.0,0,0.0,0.2
5.355260848999023,5.355260848999023,1,-1,1,9011353520015192,2.0,5.397549962997436,2.754554271697998,0,-1.0,0,0.0,0.2
5.456191539764404,5.456191539764404,1,-1,1,9011353520015192,2.0,5.397549962997436,2.6532740592956543,0,-1.0,0,0.0,0.2
5.557718515396118,5.557718515396118,1,-1,1,9011353520015192,2.0,5.397549962997436,2.5523433685302734,0,-1.0,0,0.0,0.2
5.659446716308594,5.659446716308594,1,-1,1,9011353520015192,2.0,5.397549962997436,2.4508163928985596,0,-1.0,0,0.0,0.2
5.760273694992065,5.760273694992065,1,-1,1,9011353520015192,2.0,5.397549962997436,2.349088191986084,0,-1.0,0,0.0,0.2
5.861360311508179,5.861360311508179,1,-1,1,9011353520015192,2.0,5.397549962997436,2.2482612133026123,0,-1.0,0,0.0,0.2
5.963088274002075,5.963088274002075,1,-1,1,9011353520015192,2.0,5.397549962997436,2.147174596786499,0,-1.0,0,0.0,0.2
6.064098119735718,6.064098119735718,1,-1,1,9011353520015192,2.0,5.397549962997436,2.0454466342926025,0,-1.0,0,0.0,0.2
6.165828704833984,6.165828704833984,1,-1,1,9011353520015192,2.0,5.397549962997436,1.94443678855896,0,-1.0,0,0.0,0.2
6.2666175365448,6.2666175365448,1,-1,1,9011353520015192,2.0,5.397549962997436,1.8427062034606934,0,-1.0,0,0.0,0.2
6.368346691131592,6.368346691131592,1,-1,1,9011353520015192,2.0,5.397549962997436,1.741917371749878,0,-1.0,0,0.0,0.2
6.469075918197632,6.469075918197632,1,-1,1,9011353520015192,2.0,5.397549962997436,1.6412229537963867,0,-1.0,0,0.0,0.2
6.570045232772827,6.570045232772827,1,-1,1,9011353520015192,2.0,5.397549962997436,1.5404937267303467,0,-1.0,0,0.0,0.2
6.670783996582031,6.670783996582031,1,-1,1,9011353520015192,2.0,5.397549962997436,1.4395244121551514,0,-1.0,0,0.0,0.2
6.7722251415252686,6.7722251415252686,1,-1,1,9011353520015192,2.0,5.397549962997436,1.3387856483459473,0,-1.0,0,0.0,0.2
6.873152256011963,6.873152256011963,1,-1,1,9011353520015192,2.0,5.397549962997436,1.23734450340271,0,-1.0,0,0.0,0.2
6.97478461265564,6.97478461265564,1,-1,1,9011353520015192,2.0,5.397549962997436,1.1364173889160156,0,-1.0,0,0.0,0.2
7.076167345046997,7.076167345046997,1,-1,1,9011353520015192,2.0,5.397549962997436,1.0347850322723389,0,-1.0,0,0.0,0.2
7.177680730819702,7.177680730819702,1,-1,1,9011353520015192,2.0,5.397549962997436,0.9334022998809814,0,-1.0,0,0.0,0.2
7.279033184051514,7.279033184051514,1,-1,1,9011353520015192,2.0,5.397549962997436,0.8326637744903564,0,-1.0,0,0.0,0.2
7.380352258682251,7.380352258682251,1,-1,1,9011353520015192,2.0,5.397549962997436,0.7313113212585449,0,-1.0,0,0.0,0.2
7.483077764511108,7.483077764511108,1,-1,1,9011353520015192,2.0,5.397549962997436,0.6299922466278076,0,-1.0,0,0.0,0.2
7.583808898925781,7.583808898925781,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,-1.0,0,0.0,0.2
7.684540033340454,7.684540033340454,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,1.0,0.2
7.785119295120239,7.785119295120239,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
7.886086940765381,7.886086940765381,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
7.987099647521973,7.987099647521973,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.088584661483765,8.088584661483765,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.190095901489258,8.190095901489258,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.29146432876587,8.29146432876587,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.393160581588745,8.393160581588745,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.494084596633911,8.494084596633911,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.595168352127075,8.595168352127075,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.696187257766724,8.696187257766724,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.798908948898315,8.798908948898315,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
8.900141954421997,8.900141954421997,1,-1,1,9011353520015192,2.0,5.397549962997436,0.5282454490661621,0,0,0,0,0.2
