time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
1.1513960361480713,1.2521262168884277,0,3974761767281956,2,4310581830280423,2,3.299985490939848,8.09136754392265,-1.0429913882138657,-1.0442406476016777,0,0,0.25,0
1.5573115348815918,1.6191442012786865,0,3974761767281956,2,6162727352372205,2,2.917188893901197,7.708112446221503,-1.0429913882138657,-1.0442406476016777,0,0,0.25,0
1.8644890785217285,1.8715081214904785,0,3974761767281956,2,7923434439147277,2,3.0810886270351676,7.104594332167212,0.06984524289327464,-1.0411178358542803,0,0,0.25,0
2.167631149291992,2.2065367698669434,0,3974761767281956,2,4690292958176153,2,3.0271270342287133,6.882740461075653,-0.023477298361818208,-1.0314360931615392,0,0,0.25,0
2.473060131072998,2.476039171218872,0,3974761767281956,2,3852384272049247,2,3.083845171703212,6.651673334730634,-0.06613091878533633,-1.0169927275797375,0,0,0.25,0
2.777240514755249,2.7901973724365234,0,3974761767281956,2,5105666629453498,2,3.1288020578451587,6.374141375320973,-0.03462069713479828,-1.0430011172211364,0,0,0.25,0
2.98069429397583,3.049506664276123,0,3974761767281956,2,2883494248906020,3,3.1427956097123326,6.186440385440191,-0.013527159316021272,-1.0074240540778883,0,0,0.25,0
3.290158987045288,3.349017858505249,0,3974761767281956,2,5807667555991239,3,3.1387440740710635,5.884705603908175,-0.013527159316021272,-1.0074240540778883,0,0,0.25,0
3.595618724822998,3.6175637245178223,0,3974761767281956,2,3047818375564171,3,3.914108624953973,5.464587059811549,1.0140018652949623,-1.0914306520559676,0,0,0.25,0
3.9005215167999268,3.9324393272399902,0,3974761767281956,2,1455901694699024,3,4.282680548277177,5.27191604833243,1.0506599943183936,-0.9712834484450179,0,0,0.25,0
4.313077211380005,4.371145486831665,1,1267526343804964,2,1831477365031741,2,4.5321807091380935,4.93456916406754,0.9975766646683127,-0.9975130401424148,0,0,0.25,0
4.626843690872192,4.671723365783691,1,1267526343804964,2,2592109351332637,3,4.832030187096132,4.634738810234545,0.9975766646683127,-0.9975130401424148,0,0,0.25,0
4.931034564971924,4.959952354431152,1,1267526343804964,2,6071170065653718,3,4.6840721909622545,4.367298821992675,0.00711244583066462,-1.096699106651543,0,0,0.25,0
5.23621678352356,5.27312445640564,1,1267526343804964,2,932005110923145,3,4.735760861567154,3.8492056136773596,-0.056948713823548706,-0.9326826212117608,0,0,0.25,0
5.440558433532715,5.540187358856201,1,1267526343804964,2,7892613128437535,3,4.777239689178321,3.6031979595909904,-0.034254466992309406,-0.9585060730443166,0,0,0.25,0
5.746474981307983,5.834233283996582,1,1267526343804964,2,31684312804589,3,4.7068623146516915,3.36370937223727,-0.05246359792430622,-0.9606779921547217,0,0,0.25,0
6.765405178070068,6.764388561248779,0,3974761767281956,2,4895499782946231,3,4.855021318720043,2.5616043978240226,-0.12585473472758302,-1.0387970273414895,0,0,0.25,0
6.967543363571167,7.0263776779174805,0,3974761767281956,2,2989772747325550,3,4.901912439342086,2.4828589519484945,-0.008124492580121642,-0.9756888262889546,0,0,0.25,0
7.887836933135986,7.920748710632324,0,3974761767281956,2,404365389822749,3,4.626869110319089,2.2633078394577772,-0.16775055185553364,-0.0873329907603322,0,0,0.25,0
8.092434883117676,8.19117522239685,0,3974761767281956,2,774458261140387,3,4.627104061266999,2.2290539426145446,-0.09187061554350912,-0.03702355206633251,0,0,0.25,0
8.497567892074585,8.507551193237305,0,3974761767281956,2,3352623227011832,3,4.625072953802324,2.3634294214502987,-0.053413196756520724,-0.016067764928878965,0,0,0.25,0
8.802977085113525,8.818934679031372,0,3974761767281956,2,9251695580284178,3,4.666191990653322,2.3715824195869435,-0.022044525072681558,0.03073754975554884,0,0,0.25,0
9.005722522735596,9.09663701057434,0,3974761767281956,2,7615065019809018,3,4.626903068766176,2.352470060563941,-0.04756912412919202,0.027690609231292518,0,0,0.25,0
9.315057277679443,9.360961675643921,0,3974761767281956,2,4119362277657148,1,4.631101088129719,2.325425258287813,-0.028095625593043766,0.018665461038388176,0,0,0.25,0
9.620285272598267,9.674134731292725,0,3974761767281956,2,5497983748243293,1,4.633080288609328,2.386031671548781,-0.038530031436374346,0.02712969327138859,0,0,0.25,0
9.925602912902832,9.968355655670166,0,3974761767281956,2,5493233473940498,1,4.637640070790139,2.359070720072962,-0.035398311079596574,0.017323300723838333,0,0,0.25,0
10.229832649230957,10.254737377166748,0,3974761767281956,2,5210270361114583,1,4.613279067331603,2.3175094279473347,-0.038860536465012745,0.0037422399101526994,0,0,0.25,0
