time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius
4.849374771118164,4.884288549423218,0,7665088928316987,0,3994022545204202,2,2.500526033724197,2.923275881167862,0.9999392381751443,0.9998886407882468,7.205683791297264e-05,5.0726451184435165e-05,0.3
5.05139422416687,5.08332896232605,0,7665088928316987,0,3994022545204202,2,2.702512445669976,3.1255016952822445,0.9999848587950986,1.000095038237452,-2.553517491806784e-05,-0.00011671219731865579,0.3
5.25398063659668,5.26594877243042,0,7665088928316987,0,3994022545204202,2,2.9049786595728926,3.3278829819977123,0.9999154841000646,0.9998824650315669,-1.3493312392170591e-05,-0.00010518790583452281,0.3
5.355260848999023,5.436043739318848,0,7665088928316987,0,3994022545204202,2,3.0340128279389478,3.4268993532956626,1.0001864630417778,0.9998393486275088,0.00010794558718429432,-4.5283999466726083e-05,0.3
5.557718515396118,5.617559432983398,0,7665088928316987,0,3994022545204202,2,3.2087112110825524,3.6318350920390245,0.999988873164916,1.00010095907738,4.107051735748771e-05,7.379855501916973e-06,0.3
5.760273694992065,5.832674741744995,0,7665088928316987,0,3994022545204202,2,3.3980365147978486,3.8353627684819322,1.000142453320817,1.000008574008619,2.5085557655330548e-05,-1.0419673364922946e-05,0.3
5.963088274002075,6.0222108364105225,0,7665088928316987,0,3994022545204202,3,3.5940173897293914,4.03865417212115,0.9999071089644462,0.9999553572975938,0.00015597329605661917,-9.79016861838002e-05,0.3
6.165828704833984,6.211002588272095,0,7665088928316987,0,3994022545204202,3,3.793434010823407,4.241738993644273,0.9997242534253732,1.0000220820002104,-5.4546453962013e-05,-3.20258722781486e-05,0.3
6.368346691131592,6.41721510887146,0,7665088928316987,0,3994022545204202,3,3.9940559928517363,4.44319284273279,1.0000339788211692,0.9999281101323296,-0.00014866728725185612,-5.490880388598782e-05,0.3
6.570045232772827,6.602965593338013,0,7665088928316987,0,3994022545204202,3,4.195586119752144,4.644974000603213,0.999775505466519,0.9999800076906138,-4.428752684361124e-05,-1.7836719210633065e-05,0.3
6.7722251415252686,6.774219989776611,0,7665088928316987,0,3994022545204202,3,4.397620568935206,4.847278772147546,0.9999727434434139,1.0001199562956624,-9.237933680466303e-05,5.436316000887364e-05,0.3
6.873152256011963,6.951062202453613,0,7665088928316987,0,3994022545204202,3,4.564094134671421,4.943015758953094,1.0000412573629245,1.0001536210087172,0.00022245540672277513,1.0333418422370048e-05,0.3
7.076167345046997,7.138988733291626,0,7665088928316987,0,3994022545204202,3,4.746500122796099,5.147384177830893,0.999973970475515,0.9998568681923578,-0.00029994549752021467,-1.3588978435290709e-05,0.3
7.279033184051514,7.324535608291626,0,7665088928316987,0,3994022545204202,3,4.933731648042244,5.350718904108891,1.0001699226198395,0.9999135534979825,0.00015021023933494557,-0.0001648554596974649,0.3
7.483077764511108,7.508030891418457,0,7665088928316987,0,3994022545204202,3,5.124810619132934,5.554713069402754,0.9998527852723035,0.999880449613091,2.3014246846259843e-06,0.00017128440809188736,0.3
7.583808898925781,7.6795549392700195,0,7665088928316987,0,3994022545204202,3,5.288586154738918,5.65048539012266,0.99984928847111,0.9999586364385988,-6.245907564550653e-05,-6.451778843168698e-05,0.3
