time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius
0.3567314147949219,0.3627004623413086,0,9834441170575638,0,3010619742063273,2,1.1751411524044417,0.8706663721087137,0.9758708545167681,-0.9510631010421846,-1.2311799035238533e-05,-1.9999920229817012,0.15
0.49382448196411133,0.5037596225738525,0,9834441170575638,0,3010619742063273,2,1.2413299063284502,0.8818035865239987,1.016629058639703,-1.004797872416255,6.993673722005256e-06,-7.611810315751762e-06,0.15
0.6349372863769531,0.6419212818145752,0,9834441170575638,0,3010619742063273,2,1.3275891621869327,0.7609995202123218,0.9305808572993659,-1.0896351065115975,2.0541441084026814e-06,2.0739668321950193e-05,0.15
0.770805835723877,0.7795615196228027,0,9834441170575638,0,3010619742063273,2,1.5923441046419977,0.6544032220575323,0.9305637806294943,-0.0007496410596095997,-1.0139075161372767e-05,1.0000099638155473,0.15
0.9062223434448242,0.9161961078643799,0,9834441170575638,0,3010619742063273,2,1.6979347646557457,0.7766965313638221,0.9824966051600293,-0.05198532441681373,-3.083533208719656e-06,-2.5699451544281064e-06,0.15
1.0423369407653809,1.0480918884277344,0,9834441170575638,0,3010619742063273,2,1.8084054806935368,0.71949663647002,0.8798114753491686,0.24737880762822706,-5.381538142219535e-07,1.2983312416120413e-05,0.15
1.177964210510254,1.19968581199646,0,9834441170575638,0,3010619742063273,2,1.9072291165581408,0.7999236057575666,1.0211384985004248,-0.11418721795555134,-1.3999611415228837e-06,2.059623446555108e-06,0.15
1.3133978843688965,1.3472909927368164,0,9834441170575638,0,3010619742063273,1,2.05262316193219,0.7892710015512914,0.9878599032201629,-0.04337985718668515,-6.121684583535646e-06,-7.72609334940422e-06,0.15
1.449061632156372,1.4968955516815186,0,9834441170575638,0,3010619742063273,1,2.146254088910656,0.7790217624472352,0.9624681711009594,0.09202245177447421,-7.91354979960536e-06,-6.51733688455481e-06,0.15
1.5846562385559082,1.6355485916137695,0,9834441170575638,0,3010619742063273,1,2.260677701938103,0.7849851663514553,0.9231899653122136,-0.0687015445821251,-8.403240059447493e-06,-4.336557073817964e-06,0.15
1.7204232215881348,1.7725512981414795,0,9834441170575638,0,3010619742063273,1,2.3635825410703086,0.7929761186190505,1.1353020230815822,0.16773565646211844,1.023444020685102e-05,-2.4177525759362687e-06,0.15
1.8563215732574463,1.9150712490081787,0,9834441170575638,0,3010619742063273,1,2.4644411916220883,0.8022159532965757,0.9930554860967745,-0.08916019331608523,-1.7247054413566124e-05,-1.5576696617291292e-06,0.15
1.9921624660491943,2.0440478324890137,0,9834441170575638,0,3010619742063273,1,2.5694084021461085,0.814828587465943,0.9151984007330727,0.10967901004453662,7.976257061054837e-06,2.9449145020349734e-06,0.15
4.4391303062438965,4.456082105636597,0,9834441170575638,0,3010619742063273,1,4.8605914160616726,1.85551220494638,0.9490390543303422,1.182451338061738,2.6932459760064766e-05,4.774685254908147e-07,0.15
4.574801206588745,4.604682683944702,0,9834441170575638,0,3010619742063273,3,4.942363399992708,1.9835672878840154,0.830303899883312,1.149848172641067,-9.210114917801578e-06,6.941009209913309e-06,0.15
4.710634708404541,4.738326072692871,0,9834441170575638,0,3010619742063273,3,5.138191599809977,2.0239379151947556,0.8663364298558413,1.0172025969111327,-9.818875474494989e-06,3.9969251351857594e-06,0.15
4.848731756210327,4.869675397872925,0,9834441170575638,0,3010619742063273,3,5.478619348914799,2.112984901402627,0.9152682697976041,-0.2588785769556045,4.48480470254369e-06,-0.9999913753648305,0.15
4.985021591186523,5.002040147781372,0,9834441170575638,0,3010619742063273,3,5.586118572144722,2.019428371615921,0.8694804723654693,0.0099549118046898,-2.2396655402865964e-06,-9.30009593065627e-06,0.15
5.122998237609863,5.133984327316284,0,9834441170575638,0,3010619742063273,3,5.7425308348998225,1.946562885986564,1.0213907591494398,0.0772821143108658,-4.511644583227789e-06,7.136283889837407e-06,0.15
5.259446144104004,5.264236211776733,0,9834441170575638,0,3010619742063273,3,5.865567952679797,1.9704448162376993,0.9025786237502932,-0.06424524607712437,-1.8675652250322112e-05,-5.723079280650735e-06,0.15
5.395550012588501,5.413465738296509,0,9834441170575638,0,3010619742063273,3,6.013149965326177,1.9188654598043913,1.0765452837500147,0.03065941613781358,-5.366283227094163e-06,-1.5962185080975655e-05,0.15
5.531150817871094,5.551097869873047,0,9834441170575638,0,3010619742063273,3,6.217766890827658,1.9947553688134345,1.1326162715172883,0.19098019052459314,-1.0631585500284976e-05,7.844139031406166e-06,0.15
5.666825532913208,5.718663215637207,0,9834441170575638,0,3010619742063273,3,5.856266412078215,1.8793333919717075,-1.196938381271107,1.085540431102466,-2.0000086576004943,0.9999830632002403,0.15
5.802425861358643,5.849311113357544,0,9834441170575638,0,3010619742063273,3,5.975744624810417,1.9551908027160538,-1.1182004470813198,0.8937228439613972,-6.97545985799068e-06,-6.4527668076950675e-06,0.15
5.938101768493652,5.978952646255493,0,9834441170575638,0,3010619742063273,3,5.8839518537622295,2.068485673811899,-1.0936389573367795,0.9264070426802199,-3.5222282942545756e-06,8.38465975061833e-06,0.15
