time_to_compare,time_stamp,agent_id,agent_signature,camera_id,camera_signature,camera_type,camera_x,camera_y,camera_vx,camera_vy,camera_ax,camera_ay,alpha,beta,field_depth,is_agent_active,is_camera_active
1.4693846702575684,1.5082728862762451,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.010181055341683051,1.222285935476421,10.13006650527899,True,True
1.4693846702575684,1.5112648010253906,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.010181055341683051,1.222285935476421,10.13006650527899,True,True
1.4693846702575684,1.5647609233856201,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.010181055341683051,1.222285935476421,10.13006650527899,True,True
1.5717427730560303,1.5717427730560303,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.12032065607859482,1.2625978736127519,10.069598598074492,True,True
1.5717427730560303,1.5727391242980957,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.12032065607859482,1.2625978736127519,10.069598598074492,True,True
1.7745203971862793,1.7842819690704346,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.12032065607859482,1.2625978736127519,10.069598598074492,True,True
1.7745203971862793,1.7873010635375977,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.12032065607859482,1.2625978736127519,10.069598598074492,True,True
1.7745203971862793,1.8401422500610352,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.12032065607859482,1.2625978736127519,10.069598598074492,True,True
1.7745203971862793,1.847113847732544,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18341551657444036,1.2998846355460625,10.013668455174527,True,True
1.9763448238372803,2.0531113147735596,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18341551657444036,1.2998846355460625,10.013668455174527,True,True
1.9763448238372803,2.0561294555664062,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18341551657444036,1.2998846355460625,10.013668455174527,True,True
2.0772595405578613,2.1079649925231934,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18341551657444036,1.2998846355460625,10.013668455174527,True,True
2.0772595405578613,2.1149754524230957,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21526010772113396,1.3327824367264145,9.964321753403999,True,True
2.280517578125,2.321924924850464,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21526010772113396,1.3327824367264145,9.964321753403999,True,True
2.280517578125,2.3258984088897705,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21526010772113396,1.3327824367264145,9.964321753403999,True,True
2.3817498683929443,2.3827476501464844,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21526010772113396,1.3327824367264145,9.964321753403999,True,True
2.3817498683929443,2.3897640705108643,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23001773769247857,1.363390267056265,9.918410007909223,True,True
2.584533929824829,2.5964908599853516,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23001773769247857,1.363390267056265,9.918410007909223,True,True
2.584533929824829,2.6015162467956543,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23001773769247857,1.363390267056265,9.918410007909223,True,True
2.685253620147705,2.6962227821350098,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23001773769247857,1.363390267056265,9.918410007909223,True,True
2.685253620147705,2.7052032947540283,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23633080634054857,1.3950074138181916,9.870984287766333,True,True
2.889242649078369,2.912186622619629,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23633080634054857,1.3950074138181916,9.870984287766333,True,True
2.889242649078369,2.9161972999572754,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23633080634054857,1.3950074138181916,9.870984287766333,True,True
2.889242649078369,2.964041233062744,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23633080634054857,1.3950074138181916,9.870984287766333,True,True
2.889242649078369,2.970271348953247,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23667601907420618,1.418929810862867,9.835100692199319,True,True
3.091520071029663,3.1775381565093994,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23667601907420618,1.418929810862867,9.835100692199319,True,True
3.091520071029663,3.1825368404388428,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23667601907420618,1.418929810862867,9.835100692199319,True,True
3.1924805641174316,3.2645418643951416,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23667601907420618,1.418929810862867,9.835100692199319,True,True
3.1924805641174316,3.2704524993896484,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23185704514376987,1.4434030707884071,9.79839080231101,True,True
3.394984245300293,3.4781205654144287,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23185704514376987,1.4434030707884071,9.79839080231101,True,True
3.394984245300293,3.4841346740722656,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23185704514376987,1.4434030707884071,9.79839080231101,True,True
3.496098756790161,3.5452356338500977,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.23185704514376987,1.4434030707884071,9.79839080231101,True,True
3.496098756790161,3.5542116165161133,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.2286989426380821,1.4642270938815158,9.767154767671347,True,True
3.6988320350646973,3.7617263793945312,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.2286989426380821,1.4642270938815158,9.767154767671347,True,True
3.6988320350646973,3.7657415866851807,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.2286989426380821,1.4642270938815158,9.767154767671347,True,True
3.800609827041626,3.8175649642944336,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.2286989426380821,1.4642270938815158,9.767154767671347,True,True
3.800609827041626,3.82454514503479,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.22271228212053767,1.482186013246573,9.740216388623761,True,True
3.800609827041626,3.825542449951172,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.22271228212053767,1.482186013246573,9.740216388623761,True,True
4.002885580062866,4.033053636550903,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.22271228212053767,1.482186013246573,9.740216388623761,True,True
4.002885580062866,4.042029619216919,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.22271228212053767,1.482186013246573,9.740216388623761,True,True
4.002885580062866,4.093891620635986,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.22271228212053767,1.482186013246573,9.740216388623761,True,True
4.002885580062866,4.102876663208008,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21110297771368902,1.4988802752796155,9.715174995574197,True,True
4.308683633804321,4.309666633605957,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21110297771368902,1.4988802752796155,9.715174995574197,True,True
4.308683633804321,4.315670728683472,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21110297771368902,1.4988802752796155,9.715174995574197,True,True
4.308683633804321,4.3775084018707275,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.21110297771368902,1.4988802752796155,9.715174995574197,True,True
4.308683633804321,4.384481191635132,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18697928671105685,1.5142111227304562,9.692178724397936,True,True
4.510646104812622,4.591693639755249,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18697928671105685,1.5142111227304562,9.692178724397936,True,True
4.510646104812622,4.597711086273193,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18697928671105685,1.5142111227304562,9.692178724397936,True,True
4.611668586730957,4.66749119758606,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.18697928671105685,1.5142111227304562,9.692178724397936,True,True
4.611668586730957,4.6745007038116455,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.16274652688321767,1.528458506361311,9.670807648951653,True,True
4.611668586730957,4.675469636917114,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.16274652688321767,1.528458506361311,9.670807648951653,True,True
4.813323497772217,4.88175368309021,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.16274652688321767,1.528458506361311,9.670807648951653,True,True
4.813323497772217,4.888771057128906,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.16274652688321767,1.528458506361311,9.670807648951653,True,True
4.91486930847168,4.941608905792236,0,2559156483419371,0,2559156483419371,3,1.2,5.3,0,0,0,0,0.16274652688321767,1.528458506361311,9.670807648951653,True,True
4.91486930847168,4.948603630065918,0,2559156483419371,0,2559156483419371,3,1.082627419966836,5.631785252575174,0,0,0,0,0.1369619353519037,1.540624995373906,9.65255791543276,True,True
5.120895147323608,5.1560657024383545,0,2559156483419371,0,2559156483419371,3,1.082627419966836,5.631785252575174,0,0,0,0,0.1369619353519037,1.540624995373906,9.65255791543276,True,True
5.120895147323608,5.165073394775391,0,2559156483419371,0,2559156483419371,3,1.082627419966836,5.631785252575174,0,0,0,0,0.1369619353519037,1.540624995373906,9.65255791543276,True,True
5.221325397491455,5.221325397491455,0,2559156483419371,0,2559156483419371,3,1.082627419966836,5.631785252575174,0,0,0,0,0.1369619353519037,1.540624995373906,9.65255791543276,True,True
5.221325397491455,5.228344917297363,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,0.06781803399980152,1.5518643657698317,9.635698859838872,True,True
5.423971176147461,5.434741258621216,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,0.06781803399980152,1.5518643657698317,9.635698859838872,True,True
5.423971176147461,5.443743705749512,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,0.06781803399980152,1.5518643657698317,9.635698859838872,True,True
5.423971176147461,5.5134499073028564,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,0.06781803399980152,1.5518643657698317,9.635698859838872,True,True
5.423971176147461,5.521421670913696,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.05345257617425475,1.5624879104420302,9.619763542830574,True,True
5.728429555892944,5.7294602394104,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.05345257617425475,1.5624879104420302,9.619763542830574,True,True
5.728429555892944,5.7374067306518555,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.05345257617425475,1.5624879104420302,9.619763542830574,True,True
5.728429555892944,5.800237655639648,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.05345257617425475,1.5624879104420302,9.619763542830574,True,True
5.728429555892944,5.80724835395813,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.1292218241607283,1.5718237401188861,9.60575979831529,True,True
5.930512428283691,6.016862630844116,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.1292218241607283,1.5718237401188861,9.60575979831529,True,True
5.930512428283691,6.026837587356567,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.1292218241607283,1.5718237401188861,9.60575979831529,True,True
6.0319037437438965,6.080704689025879,0,2559156483419371,0,2559156483419371,3,0.5610364273233276,6.631785252575174,0,0,0,0,-0.1292218241607283,1.5718237401188861,9.60575979831529,True,True
6.0319037437438965,6.089680910110474,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.17933742168651615,1.5801525978871316,9.593266511662923,True,True
6.23495078086853,6.29737114906311,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.17933742168651615,1.5801525978871316,9.593266511662923,True,True
6.23495078086853,6.307371139526367,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.17933742168651615,1.5801525978871316,9.593266511662923,True,True
6.336261510848999,6.371167421340942,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.17933742168651615,1.5801525978871316,9.593266511662923,True,True
6.336261510848999,6.377192974090576,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.27602009595697935,1.5878055622963427,9.581787065049106,True,True
6.336261510848999,6.378148555755615,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.27602009595697935,1.5878055622963427,9.581787065049106,True,True
6.5411598682403564,6.585042238235474,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.27602009595697935,1.5878055622963427,9.581787065049106,True,True
6.5411598682403564,6.5970494747161865,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.27602009595697935,1.5878055622963427,9.581787065049106,True,True
6.6434290409088135,6.6474223136901855,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.27602009595697935,1.5878055622963427,9.581787065049106,True,True
6.6434290409088135,6.6563944816589355,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.3397360763809814,1.594517208430346,9.571719595848101,True,True
6.850873708724976,6.864150524139404,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.3397360763809814,1.594517208430346,9.571719595848101,True,True
6.850873708724976,6.87413477897644,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.3397360763809814,1.594517208430346,9.571719595848101,True,True
6.850873708724976,6.930810213088989,0,2559156483419371,0,2559156483419371,3,0.6141536606774818,7.592945205439753,0,0,0,0,-0.3397360763809814,1.594517208430346,9.571719595848101,True,True
6.850873708724976,6.937796592712402,0,2559156483419371,0,2559156483419371,3,1.6141536606774818,8.592945205439753,0,0,0,0,-0.39625837919191675,1.6006118128773,9.56257768917767,True,True
7.053791761398315,7.14483380317688,0,2559156483419371,0,2559156483419371,3,1.6141536606774818,8.592945205439753,0,0,0,0,-0.39625837919191675,1.6006118128773,9.56257768917767,True,True
7.154843091964722,7.156837701797485,0,2559156483419371,0,2559156483419371,3,1.6141536606774818,8.592945205439753,0,0,0,0,-0.39625837919191675,1.6006118128773,9.56257768917767,True,True
7.154843091964722,7.208694219589233,0,2559156483419371,0,2559156483419371,3,1.6141536606774818,8.592945205439753,0,0,0,0,-0.39625837919191675,1.6006118128773,9.56257768917767,True,True
7.154843091964722,7.214680433273315,0,2559156483419371,0,2559156483419371,3,1.9087648651959663,9.09544149970272,0,0,0,0,-0.5339190846900985,1.6060568487147626,9.554410135421476,True,True
7.154843091964722,7.2156455516815186,0,2559156483419371,0,2559156483419371,3,1.9087648651959663,9.09544149970272,0,0,0,0,-0.5339190846900985,1.6060568487147626,9.554410135421476,True,True
7.362975597381592,7.42359185218811,0,2559156483419371,0,2559156483419371,3,1.9087648651959663,9.09544149970272,0,0,0,0,-0.5339190846900985,1.6060568487147626,9.554410135421476,True,True
7.362975597381592,7.442540407180786,0,2559156483419371,0,2559156483419371,3,1.9087648651959663,9.09544149970272,0,0,0,0,-0.5339190846900985,1.6060568487147626,9.554410135421476,True,True
7.464690446853638,7.509629964828491,0,2559156483419371,0,2559156483419371,3,1.9087648651959663,9.09544149970272,0,0,0,0,-0.5339190846900985,1.6060568487147626,9.554410135421476,True,True
7.464690446853638,7.516627311706543,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.6773049177809829,1.6114090380346988,9.546381851441572,True,True
7.6672890186309814,7.723911762237549,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.6773049177809829,1.6114090380346988,9.546381851441572,True,True
7.6672890186309814,7.738910675048828,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.6773049177809829,1.6114090380346988,9.546381851441572,True,True
7.768792152404785,7.795736789703369,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.6773049177809829,1.6114090380346988,9.546381851441572,True,True
7.768792152404785,7.803727388381958,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.8584788097270742,1.615985503080972,9.539517153872163,True,True
7.768792152404785,7.804728269577026,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.8584788097270742,1.615985503080972,9.539517153872163,True,True
7.972283363342285,8.011999368667603,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.8584788097270742,1.615985503080972,9.539517153872163,True,True
7.972283363342285,8.028969764709473,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.8584788097270742,1.615985503080972,9.539517153872163,True,True
8.073251962661743,8.094026803970337,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.8584788097270742,1.615985503080972,9.539517153872163,True,True
8.073251962661743,8.102004289627075,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.9601338127665463,1.6202657448337288,9.533096791243027,True,True
8.275869369506836,8.308550357818604,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.9601338127665463,1.6202657448337288,9.533096791243027,True,True
8.275869369506836,8.32552981376648,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.9601338127665463,1.6202657448337288,9.533096791243027,True,True
8.275869369506836,8.360419511795044,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-0.9601338127665463,1.6202657448337288,9.533096791243027,True,True
8.275869369506836,8.36739206314087,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.0148588001070875,1.623706952129442,9.527934980299458,True,True
8.479970932006836,8.57523775100708,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.0148588001070875,1.623706952129442,9.527934980299458,True,True
8.582247972488403,8.596182584762573,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.0148588001070875,1.623706952129442,9.527934980299458,True,True
8.683948040008545,8.692936658859253,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.0148588001070875,1.623706952129442,9.527934980299458,True,True
8.683948040008545,8.700904846191406,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.055092735466452,1.6275948063246233,9.522103199006686,True,True
8.886915683746338,8.907861232757568,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.055092735466452,1.6275948063246233,9.522103199006686,True,True
8.886915683746338,8.924813508987427,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.055092735466452,1.6275948063246233,9.522103199006686,True,True
8.886915683746338,8.974696397781372,0,2559156483419371,0,2559156483419371,3,2.908764865195966,10,0,0,0,0,-1.055092735466452,1.6275948063246233,9.522103199006686,True,True
8.886915683746338,8.98268747329712,0,2559156483419371,0,2559156483419371,3,3.3102881340930077,10,0,0,0,0,-1.0779078460026599,1.6305309357563067,9.517699004859162,True,True
8.886915683746338,8.983684301376343,0,2559156483419371,0,2559156483419371,3,3.3102881340930077,10,0,0,0,0,-1.0779078460026599,1.6305309357563067,9.517699004859162,True,True
9.089921474456787,9.190650701522827,0,2559156483419371,0,2559156483419371,3,3.3102881340930077,10,0,0,0,0,-1.0779078460026599,1.6305309357563067,9.517699004859162,True,True
9.19367241859436,9.210628747940063,0,2559156483419371,0,2559156483419371,3,3.3102881340930077,10,0,0,0,0,-1.0779078460026599,1.6305309357563067,9.517699004859162,True,True
9.19367241859436,9.245506048202515,0,2559156483419371,0,2559156483419371,3,3.3102881340930077,10,0,0,0,0,-1.0779078460026599,1.6305309357563067,9.517699004859162,True,True
9.19367241859436,9.25351595878601,0,2559156483419371,0,2559156483419371,3,4.310288134093008,10,0,0,0,0,-1.135752971303642,1.6330770087002382,9.513879895443264,True,True
9.396327495574951,9.460215091705322,0,2559156483419371,0,2559156483419371,3,4.310288134093008,10,0,0,0,0,-1.135752971303642,1.6330770087002382,9.513879895443264,True,True
9.396327495574951,9.481157064437866,0,2559156483419371,0,2559156483419371,3,4.310288134093008,10,0,0,0,0,-1.135752971303642,1.6330770087002382,9.513879895443264,True,True
9.498320579528809,9.576990127563477,0,2559156483419371,0,2559156483419371,3,4.310288134093008,10,0,0,0,0,-1.135752971303642,1.6330770087002382,9.513879895443264,True,True
9.498320579528809,9.584951639175415,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.2540147927044807,1.635887655917435,9.509663924617469,True,True
9.498320579528809,9.585949897766113,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.2540147927044807,1.635887655917435,9.509663924617469,True,True
9.7012038230896,9.792968273162842,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.2540147927044807,1.635887655917435,9.509663924617469,True,True
9.804925203323364,9.813934564590454,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.2540147927044807,1.635887655917435,9.509663924617469,True,True
9.804925203323364,9.867758512496948,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.2540147927044807,1.635887655917435,9.509663924617469,True,True
9.804925203323364,9.876734495162964,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.3857203728658276,1.6380966260336551,9.506350469443138,True,True
9.804925203323364,9.877731561660767,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.3857203728658276,1.6380966260336551,9.506350469443138,True,True
10.007227897644043,10.085244178771973,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.3857203728658276,1.6380966260336551,9.506350469443138,True,True
10.110179662704468,10.109180450439453,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.3857203728658276,1.6380966260336551,9.506350469443138,True,True
10.110179662704468,10.164056301116943,0,2559156483419371,0,2559156483419371,3,5.310288134093008,10,0,0,0,0,-1.3857203728658276,1.6380966260336551,9.506350469443138,True,True
10.110179662704468,10.172012329101562,0,2559156483419371,0,2559156483419371,3,5.413942706716173,10,0,0,0,0,-1.4731491779898587,1.6401082079111162,9.503333096626946,True,True
10.313493728637695,10.380276203155518,0,2559156483419371,0,2559156483419371,3,5.413942706716173,10,0,0,0,0,-1.4731491779898587,1.6401082079111162,9.503333096626946,True,True
10.313493728637695,10.412188291549683,0,2559156483419371,0,2559156483419371,3,5.413942706716173,10,0,0,0,0,-1.4731491779898587,1.6401082079111162,9.503333096626946,True,True
10.416179656982422,10.48100996017456,0,2559156483419371,0,2559156483419371,3,5.413942706716173,10,0,0,0,0,-1.4731491779898587,1.6401082079111162,9.503333096626946,True,True
10.416179656982422,10.494002342224121,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.5541136398336177,1.6420728501974857,9.500386133197392,True,True
10.416179656982422,10.494966983795166,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.5541136398336177,1.6420728501974857,9.500386133197392,True,True
10.620224237442017,10.703236103057861,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.5541136398336177,1.6420728501974857,9.500386133197392,True,True
10.722168922424316,10.731182098388672,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.5541136398336177,1.6420728501974857,9.500386133197392,True,True
10.722168922424316,10.79896330833435,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.5541136398336177,1.6420728501974857,9.500386133197392,True,True
10.722168922424316,10.80698013305664,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.6677861879264206,1.6437757252909901,9.497831820557135,True,True
10.722168922424316,10.807974100112915,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.6677861879264206,1.6437757252909901,9.497831820557135,True,True
10.924971580505371,11.015379667282104,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.6677861879264206,1.6437757252909901,9.497831820557135,True,True
11.028349876403809,11.047297239303589,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.6677861879264206,1.6437757252909901,9.497831820557135,True,True
11.028349876403809,11.102147579193115,0,2559156483419371,0,2559156483419371,3,6.413942706716173,10,0,0,0,0,-1.6677861879264206,1.6437757252909901,9.497831820557135,True,True
