time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.5061397552490234,0.5061397552490234,0,9597502692624792,0,3279768824551061,2,5.017723549022485,5.3477181648955785,0.14510166765354082,-0.003309704716425237,2.1105649279397906e-07,2.1105649279397906e-07,0.3,0
0.7137746810913086,0.7586538791656494,0,9597502692624792,0,1579825231278391,2,4.730351278790586,5.571627475832586,-0.1652177131581719,-0.013843214078735712,-7.77901047273158e-06,-7.77901047273158e-06,0.3,0
0.9157533645629883,1.0072875022888184,0,9597502692624792,0,6623407122194412,2,4.951128094641536,5.363289721577641,-0.07392761091799345,-0.02044806849129642,-8.599776121138481e-06,-8.599776121138481e-06,0.3,0
1.2187414169311523,1.3064682483673096,0,9597502692624792,0,4155870056852741,2,4.519916777287291,5.306262386119929,0.12342167618981673,0.06472326854382691,-1.611293039753254e-05,-1.611293039753254e-05,0.3,0
1.5215466022491455,1.574432611465454,0,9597502692624792,0,5289766270637982,2,4.910134072418005,5.36848530855214,-0.07061809184378569,0.11504809725024381,1.2206117965872994e-05,1.2206117965872994e-05,0.3,0
1.8247592449188232,1.8726015090942383,0,9597502692624792,0,2293215289090204,2,4.347353975179093,5.058247604821168,0.10578334117304233,-0.031213290812884372,-6.608290698540862e-07,-6.608290698540862e-07,0.3,0
2.1285948753356934,2.145310401916504,0,9597502692624792,0,1173986667140968,2,4.771935992620998,5.168230278315666,-0.1464352128993851,-0.023437946604909027,5.5130461604510986e-06,5.5130461604510986e-06,0.3,0
2.4320929050445557,2.4411609172821045,0,9597502692624792,0,5425475939999060,1,4.7990237477002635,5.6549630956162265,0.12921964704646766,0.008429635121403716,1.3968463532823935e-05,1.3968463532823935e-05,0.3,0
2.634493589401245,2.705549716949463,0,9597502692624792,0,1073586440178905,1,4.853038939636558,5.131230341383497,-0.0712213769297983,0.045352592845044816,-4.695153926224838e-06,-4.695153926224838e-06,0.3,0
2.9381282329559326,2.9573421478271484,0,9597502692624792,0,9259857824488820,1,4.834494537388452,5.292276996992204,0.0795807541116926,0.03096185564384299,3.16864318667276e-06,3.16864318667276e-06,0.3,0
3.1396963596343994,3.2213735580444336,0,9597502692624792,0,9708729502419372,1,4.684892878161992,5.175976336500945,0.04941215311660936,0.13534526731753965,-1.1931245590276133e-05,-1.1931245590276133e-05,0.3,0
3.4448142051696777,3.5146005153656006,0,9597502692624792,0,2458577207268533,1,4.759756256776999,5.265520337887341,-0.022276410325063868,0.09039150703261095,-3.1343669210588567e-06,-3.1343669210588567e-06,0.3,0
3.7481493949890137,3.8343920707702637,0,9597502692624792,0,4816155517347660,1,4.599457578880567,4.814828694058121,0.16078585449990174,-0.10939643347805497,-2.789097968007808e-07,-2.789097968007808e-07,0.3,0
4.051774501800537,4.107100486755371,0,9597502692624792,0,7249503794978616,1,4.8124166720796,5.142405606514421,-0.055682149796269176,0.12626852635989289,-1.499213351917452e-05,-1.499213351917452e-05,0.3,0
4.35516095161438,4.37728476524353,0,9597502692624792,0,4220177814755855,1,4.7891245789995525,5.232606969847936,-0.036930043310837705,0.12903329849550943,1.2164174630605133e-05,1.2164174630605133e-05,0.3,0
4.658534049987793,4.672565937042236,0,9597502692624792,0,8370015644981770,1,4.6234882113075635,5.2723431848579105,-0.16852233081137372,-0.20845103045532615,-4.960838115309374e-06,-4.960838115309374e-06,0.3,0
4.8604676723480225,4.937560796737671,0,9597502692624792,0,8622835719938500,1,4.995290309048167,5.396129864316717,-0.03164504515837863,0.06624161350659645,4.771983939480218e-06,4.771983939480218e-06,0.3,0
5.163369178771973,5.203260898590088,0,9597502692624792,0,683546000229535,1,4.601360498474734,5.2008205679994965,0.0326910309089766,0.09345649857782666,1.6905318093885943e-05,1.6905318093885943e-05,0.3,0
5.467752695083618,5.49413800239563,0,9597502692624792,0,3528689431365920,1,4.729297182288281,5.483334430660881,0.07513335938054776,-0.044127824862383466,-2.3684169780024262e-07,-2.3684169780024262e-07,0.3,0
5.6696929931640625,5.768665075302124,0,9597502692624792,0,8851705374558230,1,4.890386248599256,5.406877561226157,0.07002021663889373,0.017567531717003548,3.3424114276397365e-06,3.3424114276397365e-06,0.3,0
6.079655647277832,6.104623556137085,0,9597502692624792,0,8726052869937647,1,4.665992247993476,5.353389762340813,-0.14533127858681125,0.0968043474946006,1.583905631533273e-05,1.583905631533273e-05,0.3,0
6.287167549133301,6.373468637466431,0,9597502692624792,0,4644995735127663,1,4.996947648890193,5.275545327079736,0.008688229318932808,0.11159727338553724,3.817167483478548e-06,3.817167483478548e-06,0.3,0
6.590165138244629,6.659846544265747,0,9597502692624792,0,9937680740371434,1,4.910931615833292,5.498957728543574,-0.06771252491128511,-0.006006057091842957,7.732550664073764e-06,7.732550664073764e-06,0.3,0
6.894219398498535,6.940242767333984,0,9597502692624792,0,8013298399675855,1,4.687166767614843,5.536996887978425,0.061564911975595216,0.10009902898243035,-9.457101261719583e-06,-9.457101261719583e-06,0.3,0
7.198075294494629,7.210878133773804,0,9597502692624792,0,330827591715416,1,4.642787558931591,5.464104817934068,0.07310540819533831,0.02865860950692891,-6.000124103573245e-06,-6.000124103573245e-06,0.3,0
7.404215097427368,7.483481407165527,0,9597502692624792,0,3856240613488001,1,4.781247883099098,5.647992899843776,-0.0875169652840932,0.10912834809048474,-1.0144896289182726e-05,-1.0144896289182726e-05,0.3,0
7.709445476531982,7.76855206489563,0,9597502692624792,0,7768093449832410,1,4.7453127794686,5.6266595709933105,0.012500852627563714,0.06991593987100769,1.5597879190685275e-05,1.5597879190685275e-05,0.3,0
8.012988805770874,8.054876804351807,0,9597502692624792,0,1957992154237881,1,4.958239387455622,5.650683286480953,-0.05958031795833956,-0.025065442971649705,9.542906753659968e-06,9.542906753659968e-06,0.3,0
8.316363334655762,8.326343536376953,0,9597502692624792,0,5919239342572598,1,4.477235253764567,5.108210398772052,0.049700211449752445,-0.018085031458783925,1.4397883686668e-05,1.4397883686668e-05,0.3,0
8.518717765808105,8.600781917572021,0,9597502692624792,0,2332015114825021,1,4.746525175837744,5.362911531648884,0.003997173198868624,-0.0672714997828761,-5.127698722329903e-06,-5.127698722329903e-06,0.3,0
8.823809385299683,8.880025863647461,0,9597502692624792,0,2725778083575637,1,5.010006395158813,4.990071638522719,-0.19238279847754405,0.17007751048632652,9.058995803265956e-06,9.058995803265956e-06,0.3,0
9.128044128417969,9.181925535202026,0,9597502692624792,0,8818128941490975,1,5.0285742604448265,5.16995055936362,-0.19898113181068822,0.06498496055206769,2.001063418237584e-06,2.001063418237584e-06,0.3,0
9.432297706604004,9.449714422225952,0,9597502692624792,0,2189838930726816,1,4.632565740162756,5.350923139820812,-0.05850521199773828,0.013691915336357186,-5.74004628109162e-06,-5.74004628109162e-06,0.3,0
9.64359974861145,9.738476991653442,0,9597502692624792,0,3265626285964339,1,5.006882915117021,4.9391254486446945,0.08518672540199129,0.044716908510884334,1.0543317010586434e-05,1.0543317010586434e-05,0.3,0
9.9507155418396,10.0129714012146,0,9597502692624792,0,463749459100324,1,4.957471095507565,5.17163249455297,0.011094834834194664,0.08648545084792682,-8.583754091176475e-07,-8.583754091176475e-07,0.3,0
10.254775285720825,10.300293445587158,0,9597502692624792,0,85703663204211,1,4.998575298360007,5.112553615311764,0.04852885849390763,-0.02851272465105175,-6.116448554356856e-07,-6.116448554356856e-07,0.3,0
10.559663534164429,10.590557098388672,0,9597502692624792,0,8336589025412098,1,5.030445886846011,5.440448282719402,-0.09988147283503261,-0.05729358455042815,5.986663032494153e-06,5.986663032494153e-06,0.3,0
10.864354610443115,10.874456882476807,0,9597502692624792,0,5730212559160041,1,4.82196665578016,5.289718161113455,0.3311222464925585,0.10475311174633307,4.305127621237069e-06,4.305127621237069e-06,0.3,0
11.066819667816162,11.150753021240234,0,9597502692624792,0,1791355114002647,1,4.734641227580546,5.145498255911544,0.16942891933275528,0.08218191555775696,-7.979976022543502e-06,-7.979976022543502e-06,0.3,0
11.372642755508423,11.41951870918274,0,9597502692624792,0,3626499818073789,1,5.180177771841391,5.229694963466873,-0.07966042112133036,-0.0069393094188651035,8.62773943164606e-06,8.62773943164606e-06,0.3,0
11.677329778671265,11.717243432998657,0,9597502692624792,0,8711094011333653,1,4.527239184914506,5.079821295725733,0.05160929457439945,0.13380604430623125,1.2708318464512107e-05,1.2708318464512107e-05,0.3,0
11.980907440185547,12.003842115402222,0,9597502692624792,0,6477580022959369,1,4.578591983992132,5.234067346020265,-0.1289887696555085,0.0314408366292221,-2.1731321030097077e-07,-2.1731321030097077e-07,0.3,0
12.184344291687012,12.27718448638916,0,9597502692624792,0,8340781686036987,1,4.596724385423346,5.335310816965988,0.03723811331130582,0.05524577693817137,9.830837481339182e-06,9.830837481339182e-06,0.3,0
12.491659164428711,12.566554307937622,0,9597502692624792,0,9114103439268828,1,4.448620735777798,5.127921314056806,0.09402605942104585,-0.07391197946843471,1.2713671767280383e-05,1.2713671767280383e-05,0.3,0
