time_to_compare,time_stamp,agent_id,agent_signature,target_id,target_signature,target_type,target_x,target_y,target_vx,target_vy,target_ax,target_ay,target_radius,target_alpha
0.2403557300567627,0.23337483406066895,1,746357629262620,5,9715359138233364,2,12.164427833283511,4.451302739440728,0.06393730109450008,-0.0322924822346631,0,0,0.3,0
0.2403557300567627,0.24634265899658203,2,8720252628266164,5,6708399963270058,2,12.542130718598496,4.377588343363829,-1.0611837380176172,-0.8950303233765912,0,0,0.3,0
0.44684314727783203,0.5365464687347412,2,8720252628266164,5,4503860462685851,2,12.225743961239221,3.8494785929738375,-1.071912451004237,-0.9128394859019712,0,0,0.3,0
0.5495002269744873,0.5624651908874512,1,746357629262620,5,1448550401497344,2,12.185468982515243,4.4406755949393,0.06393730109450008,-0.0322924822346631,0,0,0.3,0
0.7551302909851074,0.8454418182373047,2,8720252628266164,5,4697812085685458,2,12.07268946791502,3.5768081529433835,-1.0044463722736272,-0.9199134718380926,0,0,0.3,0
0.8574097156524658,0.934614896774292,1,746357629262620,5,4041267296190829,2,12.209263230312759,4.428657957173314,0.06393730109450008,-0.0322924822346631,0,0,0.3,0
1.176445722579956,1.1874723434448242,2,8720252628266164,5,7225082709738336,2,11.713432424800287,3.2834001460563016,-1.011094676087895,-0.9307681426876644,0,0,0.3,0
1.176445722579956,1.2413434982299805,1,746357629262620,5,2578682519527739,2,11.447978303560317,3.272552754649414,-0.9555015320349509,-0.9686627413698095,0,0,0.3,0
1.5886788368225098,1.5916903018951416,2,8720252628266164,5,3871474143419521,2,11.229233469049715,2.885239747080176,-1.0032640263335424,-0.9468531676800793,0,0,0.3,0
1.6923925876617432,1.6923925876617432,1,746357629262620,5,9929568509809710,2,10.946630804709951,2.7595163962806453,-1.0471034180659644,-0.9805505298455128,0,0,0.3,0
2.001164436340332,2.085841178894043,1,746357629262620,5,7094551028085384,2,10.534649439997372,2.373720171680843,-1.0471034180659644,-0.9805505298455128,0,0,0.3,0
2.3084938526153564,2.3714234828948975,1,746357629262620,5,3186985175978519,2,10.235615233338924,2.0936922921783028,-1.0471034180659644,-0.9805505298455128,0,0,0.3,0
2.6174867153167725,2.7052626609802246,1,746357629262620,5,3574317133259950,3,10.729599987829491,2.1228001177458533,-0.02492383882473116,-0.9513711270672888,0,0,0.3,0
2.9261388778686523,3.0084011554718018,1,746357629262620,5,2833443503662393,3,10.722044612851212,1.8344029065839205,-0.02492383882473116,-0.9513711270672888,0,0,0.3,0
3.233388900756836,3.3053886890411377,1,746357629262620,5,896641457561092,3,10.714642543431575,1.551857542047127,-0.02492383882473116,-0.9513711270672888,0,0,0.3,0
3.5455141067504883,3.6074914932250977,1,746357629262620,5,7747259533685802,3,10.707112981831594,1.2644456567404445,-0.02492383882473116,-0.9513711270672888,0,0,0.3,0
8.113608360290527,8.109579801559448,0,5796680843927958,5,3431611626323314,2,5.622989058604677,1.6770051336006782,-1.073642015519319,1.0421216070808723,0,0,0.3,0
8.424225330352783,8.475563764572144,0,5796680843927958,5,2540553375847784,2,5.272272712022928,2.116936129979827,-1.1120200766387656,1.0270660076153253,0,0,0.3,0
8.835882425308228,8.915654182434082,0,5796680843927958,5,3805770596045310,2,4.903335641252081,2.504029884956459,-1.0378172604772633,1.0182268587524992,0,0,0.3,0
9.255980491638184,9.262893438339233,0,5796680843927958,5,4110870313018856,2,4.487266543146028,2.8525275627407884,-1.0309910515296308,1.0415490145326152,0,0,0.3,0
9.566890478134155,9.59419059753418,0,5796680843927958,5,5723646709042616,2,4.112575929820381,3.266250879091199,-1.0186557523390363,1.05150651691533,0,0,0.3,0
9.984288692474365,9.986209154129028,0,5796680843927958,5,6711709063216410,2,3.7132439721213926,3.6784609461024234,-1.0186557523390363,1.05150651691533,0,0,0.3,0
10.293901205062866,10.328896522521973,0,5796680843927958,5,8702041291465691,2,3.4445188525434904,3.5053552083559048,-0.9932079562535491,0.03298425484234623,0,0,0.3,0
10.602543592453003,10.640708923339844,0,5796680843927958,5,7831047751101753,3,3.0627172499193627,3.387543747464368,-1.058211191781513,0.01527506146412929,0,0,0.3,0
10.915183305740356,11.011902332305908,0,5796680843927958,5,253299817731390,3,2.7229272191017286,3.3783343382486875,-0.9993411614065447,0.057070293196391314,0,0,0.3,0
11.245760202407837,11.343750953674316,0,5796680843927958,5,3096952916651219,3,2.3405310583190513,3.4334013318804018,-1.0218050732348853,0.039824727134879834,0,0,0.3,0
12.922522783279419,13.012512445449829,0,5796680843927958,5,70921442862881,3,0.7236402813377426,3.4030410034277323,-1.0120587961575567,0.018578561246561067,0,0,0.3,0
0.13567686080932617,0.23241662979125977,0,5796680843927958,4,5440600148932879,2,2.9820050935461664,2.4709741399952563,-0.1448394933097237,-0.05304821077191684,0,0,0.3,0
0.44684314727783203,0.5385291576385498,2,8720252628266164,4,2703134209267556,2,3.413890878338434,2.498501389737302,0.9803039363668862,0.8031438267146518,0,0,0.3,0
0.5495002269744873,0.5794181823730469,0,5796680843927958,4,9584232829809052,2,2.931745564492533,2.452566328495715,-0.1448394933097237,-0.05304821077191684,0,0,0.3,0
0.7551302909851074,0.8484339714050293,2,8720252628266164,4,9316976098591748,2,3.8291991543024984,2.7401946322758772,1.0136050897364366,0.9959069017166582,0,0,0.3,0
0.8574097156524658,0.8644225597381592,0,5796680843927958,4,6611688822947183,2,2.890465674883917,2.4374473562143315,-0.1448394933097237,-0.05304821077191684,0,0,0.3,0
1.0697684288024902,1.165647268295288,0,5796680843927958,4,2359538551682012,2,3.7490774515517344,3.3088637190574435,1.041102589359565,0.9367987628505923,0,0,0.3,0
1.176445722579956,1.1845195293426514,2,8720252628266164,4,6492126293456640,2,4.054534325770769,3.17328277430464,0.9615420403032615,1.04491571269065,0,0,0.3,0
1.4854600429534912,1.535830020904541,0,5796680843927958,4,4226971077283439,2,4.134475673829479,3.6556504637304186,1.041102589359565,0.9367987628505923,0,0,0.3,0
1.7956955432891846,1.8335824012756348,0,5796680843927958,4,239425812134449,2,4.444466448021799,3.934584525297878,1.041102589359565,0.9367987628505923,0,0,0.3,0
2.103640556335449,2.137364387512207,0,5796680843927958,4,2229198383464308,2,4.760734660493486,4.219167114180594,1.041102589359565,0.9367987628505923,0,0,0.3,0
2.5150113105773926,2.564439535140991,0,5796680843927958,4,5956870315696349,3,4.946254357222081,3.4062267938182935,0.9579521216996576,0.10524613700456469,0,0,0.3,0
2.823057174682617,2.8783650398254395,0,5796680843927958,4,9831103583875818,3,5.369006805540798,3.4088329424984707,0.9830845135452799,0.09133500426596755,0,0,0.3,0
3.130685329437256,3.1578729152679443,0,5796680843927958,4,9859866866153284,3,5.643786669302268,3.4343617954943833,0.9830845135452799,0.09133500426596755,0,0,0.3,0
4.374682664871216,4.4093382358551025,0,5796680843927958,4,6690975264960348,3,7.035985244287742,4.829863979463082,0.983009287623928,1.089542392277171,0,0,0.3,0
4.682959318161011,4.731702566146851,0,5796680843927958,4,3240894307889787,3,7.352872374963198,5.181093583073981,0.983009287623928,1.089542392277171,0,0,0.3,0
4.993894815444946,5.074921607971191,0,5796680843927958,4,220055437335765,3,7.299172495638835,5.197914203743678,0.9209231544497402,-0.08805675004607127,0,0,0.3,0
5.097248554229736,5.190877437591553,1,746357629262620,4,9178271652759076,2,7.375248207354941,5.849286137916908,0.6140292178915676,0.9449444467269578,0,0,0.3,0
5.524846315383911,5.539765119552612,1,746357629262620,4,2626487028345535,2,8.23885269408024,4.9818145140249115,0.9786834663976631,-0.023646209809629254,0,0,0.3,0
